Position,"Track Name",Artist,Streams,URL
76,Light,"San Holo",246735,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
77,"Water Under the Bridge",Adele,245892,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
78,"Money Longer","Lil Uzi Vert",245000,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
79,"i hate u, i love u (feat. olivia o'brien)",gnash,242308,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
80,"Both (feat. Drake)","Gucci Mane",242283,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
81,Selfish,"PnB Rock",242214,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
82,Water,"Ugly God",240190,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
83,"Cheap Thrills",Sia,239793,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
84,"Erase Your Social","Lil Uzi Vert",238248,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
85,Moves,"Big Sean",237987,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
86,Congratulations,"Post Malone",237540,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
87,Jumpman,Drake,237371,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
88,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",237318,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
89,"Never Be Like You",Flume,236465,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
90,"Setting Fires","The Chainsmokers",236281,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
91,"I Would Like","Zara Larsson",236160,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
92,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,236052,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
93,"Lot to Learn","Luke Christopher",235871,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
94,Don't,"Bryson Tiller",234903,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
95,"White Iverson","Post Malone",234518,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
96,Exchange,"Bryson Tiller",229978,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
97,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",225757,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
98,"Into You","Ariana Grande",223752,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
99,"This Is What You Came For","Calvin Harris",222105,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
100,"Too Much Sauce","DJ Esco",219322,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
101,"Lighthouse - Andrelli Remix","Hearts & Colors",218612,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
102,"Not Going Home",DVBBS,215039,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
103,"All Time Low","Jon Bellion",214151,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
104,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,212897,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
105,"Litty (feat. Tory Lanez)","Meek Mill",212858,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
106,"Stressed Out","Twenty One Pilots",212500,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
107,"Shed a Light","Robin Schulz",211948,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
108,"That's What I Like","Bruno Mars",211744,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
109,"One Night","Lil Yachty",210595,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
110,"I Got You","Bebe Rexha",210552,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
111,"Deja Vu","Post Malone",210027,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
112,"This Town","Niall Horan",209692,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
113,"No Flockin","Kodak Black",209287,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
114,"Me, Myself & I",G-Eazy,205056,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
115,"True Colors","The Weeknd",204558,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
116,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",203823,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
117,"By Your Side","Jonas Blue",199807,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
118,Secrets,"The Weeknd",198592,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
119,"Somebody Else",VÉRITÉ,195409,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
120,Gold,Kiiara,194612,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
121,"Living Single","Big Sean",193062,https://open.spotify.com/track/36xxq7VDZZsGwARsn6Clo7
122,"Gassed Up","Nebu Kiniza",192943,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
123,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",192013,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
124,Rockin’,"The Weeknd",190139,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
125,"Solo Dance","Martin Jensen",188063,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
126,"Father Stretch My Hands Pt. 1","Kanye West",188056,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
127,PILLOWTALK,ZAYN,184603,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
128,"The Hills","The Weeknd",184212,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
129,"Let Me Explain","Bryson Tiller",181670,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN
130,"She's Mine Pt. 1","J. Cole",181104,https://open.spotify.com/track/0HtOJj7Kl74s1Ngf3MWeif
131,Party,"Chris Brown",180685,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
132,"Pop Style",Drake,179169,https://open.spotify.com/track/1WRy5l3TwrwlzNmB5bOeKw
133,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",178485,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
134,"What They Want",Russ,177785,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
135,"For Whom The Bell Tolls","J. Cole",176651,https://open.spotify.com/track/3MWlVSkoLS1e66nlZ2tuWJ
136,"4 Your Eyez Only","J. Cole",176494,https://open.spotify.com/track/1vvnYpYEMVB4aq9I6tHIEB
137,"Love Yourself","Justin Bieber",176151,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
138,"Ville Mentality","J. Cole",175952,https://open.spotify.com/track/2z3joGXrdGL2iEjIKQTiN1
139,Cake,"Flo Rida",175911,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
140,Roses,"The Chainsmokers",175174,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
141,"Go Flex","Post Malone",173805,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
142,Capsize,FRENSHIP,172877,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
143,"Send My Love (To Your New Lover)",Adele,172872,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
144,"Hear Me Now",Alok,172567,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
145,"Oh Lord","MiC LOWRY",172216,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
146,"My Shit","A Boogie Wit da Hoodie",169864,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
147,"7 Years","Lukas Graham",169583,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
148,"Baptized In Fire","Kid Cudi",169355,https://open.spotify.com/track/6WSBZroxQaO3FYEpT2ACFH
149,"You & Me","Marc E. Bassy",167883,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
150,"Black Barbies","Nicki Minaj",167871,https://open.spotify.com/track/3y9cCbnBn0zjkJa2YkOj70
151,"The Greatest",Sia,167265,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
152,"Blue Ain't Your Color","Keith Urban",166814,https://open.spotify.com/track/6ZOPiKQeibCn7fP8dncucL
153,"Good Drank","2 Chainz",165894,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
154,"Dynamite (feat. Pretty Sister)",Nause,165069,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
155,"It's Gotta Be You",Isaiah,164954,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
156,"Say It (feat. Tove Lo)",Flume,164915,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
157,"Tiimmy Turner",Desiigner,164767,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
158,Ophelia,"The Lumineers",164465,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
159,Famous,"Kanye West",164080,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
160,"Taped Up Heart (feat. Clara Mae)",KREAM,163891,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
161,"Hymn For The Weekend - Seeb Remix",Coldplay,163239,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
162,"All I Know","The Weeknd",163130,https://open.spotify.com/track/0NWqNXBJTpXbkI5rPWNy3p
163,"Wake Up Where You Are","State of Sound",162998,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
164,"Wyclef Jean","Young Thug",162928,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
165,"My Way","Calvin Harris",162834,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
166,"Do What I Want","Lil Uzi Vert",161908,https://open.spotify.com/track/4IWGnyOHDrVZEtPWfs4s7q
167,"How Far I'll Go","Auli'i Cravalho",161313,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
168,"False Alarm","The Weeknd",160553,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
169,"Uber Everywhere",MadeinTYO,159824,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
170,"Still Here",Drake,159499,https://open.spotify.com/track/433P7tDcIAi6NLnf4Sh6tI
171,oui,Jeremih,159395,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
172,Attention,"The Weeknd",159137,https://open.spotify.com/track/6pDVjCUA3B1vg9waKutAsv
173,"Foldin Clothes","J. Cole",157023,https://open.spotify.com/track/77IAeEz8LEchPN8UNjaTJ2
174,"Miss You","James Hersey",156806,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
175,"'Till I Collapse",Eminem,156660,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
176,Sorry,"Justin Bieber",155492,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
177,"Hotline Bling",Drake,155409,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
178,Location,Khalid,154404,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
179,"Lose Yourself - Soundtrack Version",Eminem,153343,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
180,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",150765,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
181,"Wet Dreamz","J. Cole",150502,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
182,LUV,"Tory Lanez",149947,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
183,Unsteady,"X Ambassadors",149047,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
184,H.O.L.Y.,"Florida Georgia Line",148165,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
185,"Let It Go","James Bay",147948,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
186,"Crazy Brazy","A$AP Mob",147523,https://open.spotify.com/track/59e7E2LMPZ2bhW5G6aCwX8
187,"Versace On The Floor","Bruno Mars",146484,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
188,Antidote,"Travis Scott",145990,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
189,Castro,"Yo Gotti",145869,https://open.spotify.com/track/0rHJxNaQRMGK6Y4TUx3xRO
190,"No Type","Rae Sremmurd",145586,https://open.spotify.com/track/4scpF6J5uMBvoh6sFB7EL1
191,"Look Alive","Rae Sremmurd",144431,https://open.spotify.com/track/2IGr3q6ljcpLvHDFLtI0yW
192,"Really Really","Kevin Gates",143677,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
193,Middle,"DJ Snake",143601,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
194,"Childs Play",Drake,143323,https://open.spotify.com/track/3NxAG2ni1lLa8RKL6a0INc
195,"She's Mine Pt. 2","J. Cole",143295,https://open.spotify.com/track/5rmcjZTrE9JR1YrbNZDFNW
196,"everybody dies","J. Cole",142282,https://open.spotify.com/track/1wIQtB3UQ1TfjNMZZqO6eh
197,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",141881,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
198,"Ordinary Life","The Weeknd",141837,https://open.spotify.com/track/7lsYGc5H5DHktxO7gbB8bN
199,"Death Of A Bachelor","Panic! At The Disco",141232,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
200,Hello,Adele,140721,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
