Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2307200,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Mask Off",Future,1608741,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,Passionfruit,Drake,1454582,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
4,"Shape of You","Ed Sheeran",1281457,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,"XO TOUR Llif3","Lil Uzi Vert",1208288,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
6,Portland,Drake,1151331,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
7,"That's What I Like","Bruno Mars",1147851,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"iSpy (feat. Lil Yachty)",KYLE,1134936,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
9,"Tunnel Vision","Kodak Black",1081612,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
10,Location,Khalid,935818,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
11,Congratulations,"Post Malone",919138,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
12,"Stay (with Alessia Cara)",Zedd,911716,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,"It Ain't Me (with Selena Gomez)",Kygo,901703,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
14,"Something Just Like This","The Chainsmokers",862215,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
15,Slide,"Calvin Harris",789000,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
16,Gyalchester,Drake,786554,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
17,Issues,"Julia Michaels",771690,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"Bounce Back","Big Sean",733668,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
19,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,704892,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
20,"Fake Love",Drake,699652,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
21,T-Shirt,Migos,698365,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
22,Paris,"The Chainsmokers",678480,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
23,"Body Like A Back Road","Sam Hunt",658823,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
24,Selfish,Future,655250,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
25,Blem,Drake,652448,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
26,Swang,"Rae Sremmurd",640596,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
27,"Look At Me!",XXXTENTACION,631794,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
28,Everybody,Logic,603036,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
29,"Free Smoke",Drake,586549,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
30,"Galway Girl","Ed Sheeran",566140,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
31,goosebumps,"Travis Scott",550061,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,Believer,"Imagine Dragons",528379,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
33,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,520943,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
34,"Teenage Fever",Drake,518012,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
35,"The One","The Chainsmokers",513205,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
36,"The Heart Part 4","Kendrick Lamar",499272,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
37,Cold,"Maroon 5",498512,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
38,Closer,"The Chainsmokers",470309,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
39,Sacrifices,Drake,467149,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
40,Starboy,"The Weeknd",462542,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
41,"Say You Won't Let Go","James Arthur",462501,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
42,"I Feel It Coming","The Weeknd",461678,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
43,Moves,"Big Sean",459491,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
44,"How Far I'll Go - From ""Moana""","Alessia Cara",442521,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
45,Rolex,"Ayo & Teo",442032,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
46,"Get It Together",Drake,439836,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
47,"All Night (feat. Knox Fortune)","Chance The Rapper",436862,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
48,"Green Light",Lorde,410545,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
49,Redbone,"Childish Gambino",410356,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
50,"Scared to Be Lonely","Martin Garrix",406309,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
51,Caroline,Aminé,405578,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
52,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",405366,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
53,KMT,Drake,399675,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
54,"Symphony (feat. Zara Larsson)","Clean Bandit",390038,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
55,"Chained To The Rhythm","Katy Perry",384610,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
56,"Love On The Brain",Rihanna,382870,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
57,"Call On Me - Ryan Riback Extended Remix",Starley,378093,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
58,"No Long Talk",Drake,366247,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
59,"Do Not Disturb",Drake,358767,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
60,"Broccoli (feat. Lil Yachty)",DRAM,355500,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
61,"Still Got Time",ZAYN,355193,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
62,Weak,AJR,353572,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
63,"Castle on the Hill","Ed Sheeran",351100,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
64,Heatstroke,"Calvin Harris",350560,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
65,"Ice Melts",Drake,347895,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
66,"Madiba Riddim",Drake,347136,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
67,4422,Drake,346274,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
68,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",342183,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
69,"Jorja Interlude",Drake,336155,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
70,Everyday,"Ariana Grande",334768,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
71,"One Dance",Drake,334313,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
72,"X (feat. Future)","21 Savage",331714,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
73,"Conscience (feat. Future)","Kodak Black",320801,https://open.spotify.com/track/16dXg2YuFOxwDC3cTf5jde
74,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",320461,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
75,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",315506,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
76,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",313476,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
77,Perfect,"Ed Sheeran",309624,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
78,Water,"Ugly God",307219,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
79,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",307070,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
80,"Black Beatles","Rae Sremmurd",306427,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
81,"24K Magic","Bruno Mars",305973,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
82,Happier,"Ed Sheeran",304155,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
83,"Losin Control",Russ,303887,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
84,"Both (feat. Drake)","Gucci Mane",299912,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
85,"Can't Have Everything",Drake,290696,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
86,"September Song","JP Cooper",287385,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
