Position,"Track Name",Artist,Streams,URL
40,"Fake Love",Drake,557004,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
41,Selfish,Future,545829,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
42,Swang,"Rae Sremmurd",540215,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
43,"Now Or Never",Halsey,519141,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
44,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",508879,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
45,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",503656,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
46,Believer,"Imagine Dragons",496329,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,Redbone,"Childish Gambino",490784,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
48,"The One","The Chainsmokers",484198,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
49,"Lust for Life (with The Weeknd)","Lana Del Rey",464504,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
50,Unforgettable,"French Montana",450840,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
51,"The Cure","Lady Gaga",441628,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
52,"Symphony (feat. Zara Larsson)","Clean Bandit",429973,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
53,Closer,"The Chainsmokers",425737,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
54,"Galway Girl","Ed Sheeran",418724,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
55,"Good Life (with G-Eazy & Kehlani)",G-Eazy,416879,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
56,"Say You Won't Let Go","James Arthur",415618,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
57,Rolex,"Ayo & Teo",411617,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
58,Cold,"Maroon 5",410662,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
59,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",407179,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
60,"I Feel It Coming","The Weeknd",401327,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
61,Starboy,"The Weeknd",396411,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
62,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,394816,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
63,"do re mi",Blackbear,390374,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
64,Moves,"Big Sean",385392,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
65,"Scared to Be Lonely","Martin Garrix",380018,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
66,"Black SpiderMan",Logic,367375,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
67,"Peek A Boo","Lil Yachty",364723,https://open.spotify.com/track/5hx4FpDZOnDVYlyoG3rMks
68,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",361869,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
69,"Call On Me - Ryan Riback Extended Remix",Starley,353188,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
70,"Broccoli (feat. Lil Yachty)",DRAM,351912,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
71,"Green Light",Lorde,349225,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
72,Blem,Drake,345633,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
73,"Free Smoke",Drake,340092,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
74,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",339703,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
75,"Break Up Every Night","The Chainsmokers",331485,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
76,Weak,AJR,328021,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
77,Caroline,Aminé,327967,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
78,"No Promises (feat. Demi Lovato)","Cheat Codes",321363,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
79,Everybody,Logic,321121,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
80,"Teenage Fever",Drake,318402,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
81,"X (feat. Future)","21 Savage",316946,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
82,wokeuplikethis*,"Playboi Carti",316331,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
83,"Hard Times",Paramore,307050,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
84,"Losin Control",Russ,305832,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
85,"One Dance",Drake,300410,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
86,"Still Got Time",ZAYN,300398,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
87,Everyday,"Ariana Grande",298907,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
88,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",296577,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
89,"Solo Dance","Martin Jensen",296301,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
90,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",292332,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
91,"Black Beatles","Rae Sremmurd",291452,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
92,"Love On The Brain",Rihanna,291019,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
93,"Get Right Witcha",Migos,288887,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
94,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",288330,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
95,"The Night We Met","Lord Huron",284677,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
96,"You Was Right","Lil Uzi Vert",284234,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
97,"24K Magic","Bruno Mars",281655,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
98,"Obsession (feat. Jon Bellion)",Vice,280899,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
99,"Both (feat. Drake)","Gucci Mane",280466,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
100,Touch,"Little Mix",279574,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
101,"Slippery (feat. Gucci Mane)",Migos,278328,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
102,"Castle on the Hill","Ed Sheeran",277058,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
103,Sacrifices,Drake,274723,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
104,"White Iverson","Post Malone",271737,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
105,"September Song","JP Cooper",270440,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
106,"pick up the phone","Young Thug",270154,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
107,"Low Life",Future,267322,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
108,"How Far I'll Go - From ""Moana""","Alessia Cara",266502,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
109,History,"Olivia Holt",265959,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
110,"First Day Out","Tee Grizzley",262387,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
111,"All Night (feat. Knox Fortune)","Chance The Rapper",261310,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
112,"No Role Modelz","J. Cole",259944,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
113,"Do Not Disturb",Drake,258394,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
114,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",257579,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
115,"Get It Together",Drake,255315,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
116,DEVASTATED,"Joey Bada$$",248746,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
117,Starving,"Hailee Steinfeld",248404,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
118,"No Heart","21 Savage",247302,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
119,Water,"Ugly God",244889,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
120,"Chill Bill","Rob $tone",244862,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
121,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",243541,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
122,PRBLMS,6LACK,238031,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
123,"Lights Down Low",MAX,237348,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
124,"You Don't Know Me - Radio Edit","Jax Jones",236908,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
125,"There's Nothing Holdin' Me Back","Shawn Mendes",236103,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
126,"Deja Vu","J. Cole",234515,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
127,"Party Monster","The Weeknd",234320,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
128,"Money Longer","Lil Uzi Vert",234023,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
129,Heatstroke,"Calvin Harris",231055,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
130,Neighbors,"J. Cole",229414,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
131,Hurricane,"Luke Combs",229307,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
132,"Don't Let Me Down","The Chainsmokers",229276,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
133,"m.A.A.d city","Kendrick Lamar",229052,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
134,"beibs in the trap","Travis Scott",229036,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
135,"The Heart Part 4","Kendrick Lamar",228837,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
136,"Comin Out Strong",Future,228674,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
137,Selfish,"PnB Rock",228552,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
138,"Chained To The Rhythm","Katy Perry",227749,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
139,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",226601,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
140,"Go Flex","Post Malone",225106,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
141,Perfect,"Ed Sheeran",224688,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,KMT,Drake,224393,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
143,"Ice Melts",Drake,223981,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
144,"Bad Things (with Camila Cabello)","Machine Gun Kelly",221108,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
145,Saved,Khalid,220744,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
146,"Young Dumb & Broke",Khalid,219526,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
147,Happier,"Ed Sheeran",218210,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
148,Heathens,"Twenty One Pilots",216055,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
149,"No Long Talk",Drake,215759,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
150,Don't,"Bryson Tiller",215540,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
151,"No Flockin","Kodak Black",214378,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
152,Exchange,"Bryson Tiller",213921,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
153,Party,"Chris Brown",210982,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
154,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,209708,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
155,TG4M,"Zara Larsson",209615,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
156,"No Frauds","Nicki Minaj",209291,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
157,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",208533,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
158,"Needed Me",Rihanna,207163,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
159,"Hometown Girl","Josh Turner",207118,https://open.spotify.com/track/5C6uh95eAL0RBTSGXKQwvk
160,4422,Drake,206619,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
161,"In Case You Didn't Know","Brett Young",206027,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
162,"Side To Side","Ariana Grande",205613,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
163,"No Favors","Big Sean",205382,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
164,"Madiba Riddim",Drake,204133,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
165,Down,"Marian Hill",202980,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
166,"All Time Low","Jon Bellion",201792,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
167,"Too Many Years","Kodak Black",200296,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
168,"Running Back (feat. Lil Wayne)",Wale,200118,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
169,Mercy,"Shawn Mendes",199781,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
170,"Rent Money",Future,198386,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
171,"Dirt On My Boots","Jon Pardi",196846,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
172,"In the Name of Love","Martin Garrix",195986,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
173,Controlla,Drake,195808,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
174,TEMPTATION,"Joey Bada$$",194493,https://open.spotify.com/track/7L9g4cPfohScjJ8mGwLQWr
175,"Let Me Love You","DJ Snake",193683,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
176,"Jorja Interlude",Drake,191385,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
177,Panda,Desiigner,190055,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
178,"Too Good",Drake,189504,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
179,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",187255,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
180,Antidote,"Travis Scott",186990,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
181,"Skateboard P (feat. Big Sean)",MadeinTYO,186518,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
182,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",185961,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
183,"Gassed Up","Nebu Kiniza",185290,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
184,"Patty Cake","Kodak Black",184299,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
185,Ride,"Twenty One Pilots",184170,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
186,"Treat You Better","Shawn Mendes",181917,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
187,Dive,"Ed Sheeran",181837,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
188,"How Far I'll Go","Auli'i Cravalho",181213,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
189,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",180055,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
190,Chanel,"Frank Ocean",179879,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
191,"What They Want",Russ,179261,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
192,"Kelly Price (feat. Travis Scott)",Migos,178529,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
193,"Scars To Your Beautiful","Alessia Cara",178381,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
194,"May We All","Florida Georgia Line",178339,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
195,"Erase Your Social","Lil Uzi Vert",178006,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
196,"Star Of The Show","Thomas Rhett",176941,https://open.spotify.com/track/63OQWdXMq0Pe6pRpWY5gO0
197,"Both (feat. Drake & Lil Wayne) - Remix","Gucci Mane",176813,https://open.spotify.com/track/3VCYe6mCXebBgcfzaxCVNI
198,"Any Ol' Barstool","Jason Aldean",176610,https://open.spotify.com/track/7DEgL4rErTwjrsxLMlUVhf
199,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",176486,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
200,"Conscience (feat. Future)","Kodak Black",174345,https://open.spotify.com/track/16dXg2YuFOxwDC3cTf5jde
