Position,"Track Name",Artist,Streams,URL
102,"Same Drugs","Chance The Rapper",256971,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
103,"Erase Your Social","Lil Uzi Vert",255675,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
104,"Romantic - NOTD Remix",Stanaj,255404,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
105,Controlla,Drake,254323,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
106,Panda,Desiigner,247669,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
107,"Needed Me",Rihanna,247108,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
108,"Gassed Up","Nebu Kiniza",246770,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
109,"Get Right Witcha",Migos,244795,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
110,"Don't Let Me Down","The Chainsmokers",242947,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
111,"Money Longer","Lil Uzi Vert",241589,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
112,"Too Many Years","Kodak Black",239673,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
113,Reminder,"The Weeknd",238726,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
114,"Fresh Air",Future,236902,https://open.spotify.com/track/70nMgdn0StiYRaDqTGJeCO
115,Testify,Future,236567,https://open.spotify.com/track/40FrkaBaV1XUfpUH1W6319
116,"Oceans Away","A R I Z O N A",235770,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
117,"No Flockin","Kodak Black",232235,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
118,Solo,Future,231874,https://open.spotify.com/track/73grS4MZ4rHwa7CJOihO73
119,"Running Back (feat. Lil Wayne)",Wale,231665,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
120,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",231231,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
121,Ride,"Twenty One Pilots",229057,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
122,"Used to This",Future,228439,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
123,Thumbs,"Sabrina Carpenter",227622,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
124,"Super Trapper",Future,226683,https://open.spotify.com/track/5e0RPsQUTQu0A29wqD6bZR
125,Jumpman,Drake,225714,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
126,Don't,"Bryson Tiller",224861,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
127,Party,"Chris Brown",223399,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
128,Exchange,"Bryson Tiller",223112,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
129,Mercy,"Shawn Mendes",222601,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
130,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,222513,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
131,"I Would Like","Zara Larsson",220328,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
132,"beibs in the trap","Travis Scott",218017,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
133,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",217662,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
134,Outlet,Desiigner,215993,https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN
135,"Go Flex","Post Malone",215461,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
136,Hallucinating,Future,215461,https://open.spotify.com/track/2zGvXOnaY9owBpYz3ZLjw5
137,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",214969,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
138,OOOUUU,"Young M.A",212863,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
139,"Litty (feat. Tory Lanez)","Meek Mill",212291,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
140,"I'm so Groovy",Future,211898,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q
141,"Shed a Light","Robin Schulz",211613,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
142,"Scars To Your Beautiful","Alessia Cara",210606,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
143,"All We Know","The Chainsmokers",208057,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
144,"Stressed Out","Twenty One Pilots",207630,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
145,Neighbors,"J. Cole",207015,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
146,"Six Feet Under","The Weeknd",205223,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
147,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",203227,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
148,Chantaje,Shakira,202963,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
149,"All Night (feat. Knox Fortune)","Chance The Rapper",202833,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
150,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",201801,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
151,"One Night","Lil Yachty",201783,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
152,"Make Love","Gucci Mane",201540,https://open.spotify.com/track/2KlDzyTJVmOlH1sVTuPcSF
153,"Neva Missa Lost",Future,200422,https://open.spotify.com/track/79NvkJSx6wqLc9xgUs1qaJ
154,"I Miss You",Grey,199939,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
155,"Deja Vu","Post Malone",199638,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
156,"Losin Control",Russ,199125,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
157,"It's Gotta Be You",Isaiah,198429,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
158,"Lights Down Low",MAX,195621,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
159,"Good Drank","2 Chainz",195384,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
160,"Keep Quiet",Future,194576,https://open.spotify.com/track/1T1EHAL3pmig8Iq3FEH4Dp
161,Zoom,Future,192974,https://open.spotify.com/track/7iAiOtm19uRwipMm7TH6lw
162,"Treat You Better","Shawn Mendes",191477,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
163,"Turn On Me",Future,189726,https://open.spotify.com/track/1yzZCSTv2RSZ5iExaTxN9F
164,PRBLMS,6LACK,189186,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
165,"Jump Out The Window","Big Sean",186050,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
166,Work,Rihanna,185904,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
167,"Not Going Home",DVBBS,185203,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
168,"Work from Home","Fifth Harmony",183543,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
169,"The Hills","The Weeknd",183250,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
170,"There He Go","Kodak Black",182143,https://open.spotify.com/track/6canmpFnLHVUzvVWAodifz
171,"My Shit","A Boogie Wit da Hoodie",180766,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
172,"F*ck Up Some Commas",Future,180375,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
173,Sidewalks,"The Weeknd",180294,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
174,Magic,"Thomas Gold",179272,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
175,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",179272,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
176,"First Day Out","Tee Grizzley",179018,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
177,"Love Me Now","John Legend",178997,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
178,"'Till I Collapse",Eminem,178260,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
179,"Call Casting",Migos,178167,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
180,"I Thank U",Future,177934,https://open.spotify.com/track/3E9rIeDco4hjr45N2hDrKc
181,"i hate u, i love u (feat. olivia o'brien)",gnash,176358,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
182,"Million Reasons","Lady Gaga",175880,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
183,"Death Of A Bachelor","Panic! At The Disco",175859,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
184,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",175321,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
185,POA,Future,173883,https://open.spotify.com/track/7BzjpnOxxngXt1LZiVXhND
186,"Me, Myself & I",G-Eazy,173229,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
187,"Die For You","The Weeknd",173208,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
188,"What They Want",Russ,171589,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
189,"Good Dope",Future,170593,https://open.spotify.com/track/3yaq0WhtGS0Y6r7vDkw4lc
190,"High Demand",Future,169911,https://open.spotify.com/track/3CyICSGQGqUaFeYvMJgpnt
191,"Lose Yourself - Soundtrack Version",Eminem,169358,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
192,"Ni**as In Paris","JAY Z",168828,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
193,"Thinking Out Loud","Ed Sheeran",168346,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,Sacrifices,"Big Sean",168117,https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5
195,Roses,"The Chainsmokers",167719,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
196,Helpless,"John Mayer",167492,https://open.spotify.com/track/701DK0It9f7iurRnzKvF0y
197,"New Illuminati",Future,167475,https://open.spotify.com/track/6CfqeFJeRSivf74w0TZBXZ
198,Shining,"DJ Khaled",165602,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
199,"Wet Dreamz","J. Cole",164436,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
200,"Angels (feat. Saba)","Chance The Rapper",163975,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
