Position,"Track Name",Artist,Streams,URL
19,"Don't Wanna Know","Maroon 5",527775,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
20,"Broccoli (feat. Lil Yachty)",DRAM,521728,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
21,"How Far I'll Go - From ""Moana""","Alessia Cara",498858,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
22,"Deja Vu","J. Cole",492168,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
23,"No Heart","21 Savage",486467,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
24,"Chill Bill","Rob $tone",484973,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
25,"Call On Me - Ryan Riback Extended Remix",Starley,465247,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,"Party Monster","The Weeknd",454594,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
27,"24K Magic","Bruno Mars",453617,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
28,Weak,AJR,448565,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
29,"You Was Right","Lil Uzi Vert",432597,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
30,Redbone,"Childish Gambino",431641,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
31,Swang,"Rae Sremmurd",430474,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
32,Sneakin’,Drake,425369,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
33,Mercy,"Shawn Mendes",425024,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
34,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",424360,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
35,"One Dance",Drake,422100,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
36,"Just Hold On","Steve Aoki",416746,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
37,"Love Me Now","John Legend",416242,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
38,"Scars To Your Beautiful","Alessia Cara",413498,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
39,"Some Kind Of Drug",G-Eazy,410701,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
40,"Side To Side","Ariana Grande",397915,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
41,Starving,"Hailee Steinfeld",382294,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
42,"In the Name of Love","Martin Garrix",380503,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
43,"Both (feat. Drake)","Gucci Mane",371340,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
44,"Let Me Love You","DJ Snake",369609,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
45,Heathens,"Twenty One Pilots",364879,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
46,"Six Feet Under","The Weeknd",364549,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
47,"All Night","The Vamps",363168,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",362255,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
49,Selfish,"PnB Rock",356371,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
50,Issues,"Julia Michaels",349724,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
51,Moves,"Big Sean",342581,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
52,"Now and Later","Sage The Gemini",340404,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
53,goosebumps,"Travis Scott",325936,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,"Make Me (Cry)","Noah Cyrus",316718,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
55,Chantaje,Shakira,313480,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
56,"pick up the phone","Young Thug",310416,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
57,"Love On The Brain",Rihanna,309400,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
58,"Don't Leave",Snakehips,303194,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
59,Sidewalks,"The Weeknd",300824,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
60,"Sunset Lover","Petit Biscuit",299971,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
61,Water,"Ugly God",298890,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
62,Congratulations,"Post Malone",295170,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
63,"Used to This",Future,289928,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
64,"Too Good",Drake,287516,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
65,Neighbors,"J. Cole",282929,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
66,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",282209,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
67,"Needed Me",Rihanna,278547,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
68,Controlla,Drake,277011,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
69,"Too Many Years","Kodak Black",276071,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
70,"Solo Dance","Martin Jensen",274036,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
71,"Water Under the Bridge",Adele,270349,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
72,"All We Know","The Chainsmokers",269802,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
73,Light,"San Holo",266161,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
74,"Don't Let Me Down","The Chainsmokers",262550,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
75,"Gassed Up","Nebu Kiniza",261425,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
76,"No Role Modelz","J. Cole",260967,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
77,"I Got You","Bebe Rexha",258432,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
78,"Low Life",Future,258270,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
79,"Money Longer","Lil Uzi Vert",256233,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
80,"Not Going Home",DVBBS,255172,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
81,Panda,Desiigner,254445,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
82,OOOUUU,"Young M.A",253117,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
83,History,"Olivia Holt",250016,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
84,"Lighthouse - Andrelli Remix","Hearts & Colors",248613,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
85,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,247234,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
86,"White Iverson","Post Malone",246459,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,Don't,"Bryson Tiller",245860,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
88,"Erase Your Social","Lil Uzi Vert",244634,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
89,"Lot to Learn","Luke Christopher",244521,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
90,"Shed a Light","Robin Schulz",240808,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
91,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",240433,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
92,"Setting Fires","The Chainsmokers",240181,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
93,"Running Back (feat. Lil Wayne)",Wale,238673,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
94,Cake,"Flo Rida",235935,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
95,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",235529,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
96,"Treat You Better","Shawn Mendes",234514,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
97,Location,Khalid,233760,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
98,"I Would Like","Zara Larsson",233385,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
99,"Wyclef Jean","Young Thug",232024,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
100,"Oceans Away","A R I Z O N A",231848,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
101,Ride,"Twenty One Pilots",231800,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
102,"Halfway Off The Balcony","Big Sean",231325,https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV
103,"Die For You","The Weeknd",231132,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
104,"Romantic - NOTD Remix",Stanaj,230490,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
105,Reminder,"The Weeknd",230483,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
106,Immortal,"J. Cole",228673,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
107,"It's Gotta Be You",Isaiah,228500,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
108,"Litty (feat. Tory Lanez)","Meek Mill",224303,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
109,Exchange,"Bryson Tiller",223983,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
110,"The Other",Lauv,223078,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
111,"Too Much Sauce","DJ Esco",222721,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
112,Jumpman,Drake,219868,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
113,"No Flockin","Kodak Black",217101,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
114,"i hate u, i love u (feat. olivia o'brien)",gnash,216161,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
115,"This Town","Niall Horan",215679,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
116,"By Your Side","Jonas Blue",215259,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
117,"Death Of A Bachelor","Panic! At The Disco",213437,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
118,"That's What I Like","Bruno Mars",210518,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
119,"Hear Me Now",Alok,207402,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
120,Party,"Chris Brown",206674,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
121,"Deja Vu","Post Malone",206028,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
122,"Work from Home","Fifth Harmony",204890,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
123,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,203246,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
124,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",202957,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
125,"Living Single","Big Sean",202668,https://open.spotify.com/track/36xxq7VDZZsGwARsn6Clo7
126,"Stressed Out","Twenty One Pilots",200767,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
127,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",199029,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
128,"Somebody Else",VÉRITÉ,197623,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
129,"Good Drank","2 Chainz",196698,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
130,"High For Hours","J. Cole",193149,https://open.spotify.com/track/4WfjYOo0JxommRm1PyObJl
131,"Let Me Explain","Bryson Tiller",191892,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN
132,"Blue Ain't Your Color","Keith Urban",190033,https://open.spotify.com/track/6ZOPiKQeibCn7fP8dncucL
133,"One Night","Lil Yachty",189352,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
134,Work,Rihanna,188160,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
135,"The Hills","The Weeknd",184004,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
136,"True Colors","The Weeknd",183872,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
137,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",183770,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
138,"Me, Myself & I",G-Eazy,183047,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
139,"Love on the Weekend","John Mayer",182613,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
140,"Oh Lord","MiC LOWRY",180879,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
141,"What They Want",Russ,180667,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
142,"Taped Up Heart (feat. Clara Mae)",KREAM,179913,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
143,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",179538,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
144,"Go Flex","Post Malone",179226,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
145,"Father Stretch My Hands Pt. 1","Kanye West",179088,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
146,"beibs in the trap","Travis Scott",178800,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
147,"'Till I Collapse",Eminem,177019,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
148,"Into You","Ariana Grande",176335,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
149,Secrets,"The Weeknd",176329,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
150,"Moving On and Getting Over","John Mayer",176106,https://open.spotify.com/track/1crSsvtU9wZB15dIQXV2QH
151,Roses,"The Chainsmokers",174757,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
152,"Call Casting",Migos,173996,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
153,"Pop Style",Drake,172093,https://open.spotify.com/track/1WRy5l3TwrwlzNmB5bOeKw
154,"Thinking Out Loud","Ed Sheeran",171710,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
155,"My Shit","A Boogie Wit da Hoodie",171220,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
156,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",171008,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
157,"Lose Yourself - Soundtrack Version",Eminem,170038,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
158,Ophelia,"The Lumineers",169879,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
159,Misunderstood,"PnB Rock",168888,https://open.spotify.com/track/3nxgKa7boB4WjD0X01MXtJ
160,"There He Go","Kodak Black",168795,https://open.spotify.com/track/6canmpFnLHVUzvVWAodifz
161,"Still Here",Drake,166442,https://open.spotify.com/track/433P7tDcIAi6NLnf4Sh6tI
162,Rockin’,"The Weeknd",165979,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
163,"This Is What You Came For","Calvin Harris",165531,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
164,Photograph,"Ed Sheeran",164783,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
165,"Wet Dreamz","J. Cole",162829,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
166,Gold,Kiiara,161086,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
167,"Never Be Like You",Flume,159633,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
168,Change,"J. Cole",159286,https://open.spotify.com/track/3pjUyVbFmM96tYhSaKJwTt
169,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",159119,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
170,oui,Jeremih,158524,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
171,"Cash Machine",DRAM,156679,https://open.spotify.com/track/6GG2tkV9PRYGN5rniXPFXZ
172,"No Type","Rae Sremmurd",155736,https://open.spotify.com/track/4scpF6J5uMBvoh6sFB7EL1
173,"You & Me","Marc E. Bassy",155381,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
174,"Let It Go","James Bay",154370,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
175,"Losin Control",Russ,154078,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
176,"Love Yourself","Justin Bieber",153951,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
177,Famous,"Kanye West",153877,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
178,Capsize,FRENSHIP,153764,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
179,"Rap God",Eminem,153180,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
180,"Cheap Thrills",Sia,153168,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
181,"Crazy Brazy","A$AP Mob",153133,https://open.spotify.com/track/59e7E2LMPZ2bhW5G6aCwX8
182,"Do What I Want","Lil Uzi Vert",152914,https://open.spotify.com/track/4IWGnyOHDrVZEtPWfs4s7q
183,Down,"Marian Hill",152552,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
184,Thumbs,"Sabrina Carpenter",151928,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
185,Changing,"John Mayer",151547,https://open.spotify.com/track/6eIygPhGcBFKKcxlGTJlY0
186,"7 Years","Lukas Graham",151262,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
187,"Send My Love (To Your New Lover)",Adele,150952,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
188,"Skateboard P",MadeinTYO,149943,https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8
189,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",149726,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
190,"Hotline Bling",Drake,149389,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
191,Castro,"Yo Gotti",148918,https://open.spotify.com/track/0rHJxNaQRMGK6Y4TUx3xRO
192,"All Time Low","Jon Bellion",148801,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
193,"Ni**as In Paris","JAY Z",148760,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
194,"My Way","Calvin Harris",147710,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
195,"All I Know","The Weeknd",146122,https://open.spotify.com/track/0NWqNXBJTpXbkI5rPWNy3p
196,"m.A.A.d city","Kendrick Lamar",145881,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
197,"Tiimmy Turner",Desiigner,145713,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
198,"The Greatest",Sia,144799,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
199,Unsteady,"X Ambassadors",142884,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
200,Sorry,"Justin Bieber",142739,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
