Position,"Track Name",Artist,Streams,URL
28,"X (feat. Future)","21 Savage",473996,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
29,"Party Monster","The Weeknd",457957,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
30,"One Dance",Drake,442403,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
31,goosebumps,"Travis Scott",438651,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,Swang,"Rae Sremmurd",435260,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
33,"24K Magic","Bruno Mars",428692,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
34,Weak,AJR,426428,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
35,"How Far I'll Go - From ""Moana""","Alessia Cara",423840,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
36,"Call On Me - Ryan Riback Extended Remix",Starley,422733,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
37,"No Heart","21 Savage",408220,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
38,"Both (feat. Drake)","Gucci Mane",402275,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
39,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",396387,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
40,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",390631,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
41,"Same Drugs","Chance The Rapper",385150,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
42,"Deja Vu","J. Cole",384377,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
43,Redbone,"Childish Gambino",384009,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
44,"Some Kind Of Drug",G-Eazy,383388,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
45,"Look at Me!",XXXTENTACION,378257,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
46,"Slippery (feat. Gucci Mane)",Migos,370637,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
47,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",367001,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
48,"Water Under the Bridge",Adele,366455,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
49,Sneakin’,Drake,365943,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
50,Believer,"Imagine Dragons",364406,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
51,"Kelly Price (feat. Travis Scott)",Migos,357626,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
52,"Chill Bill","Rob $tone",351566,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
53,Location,Khalid,341156,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
54,"Don't Wanna Know","Maroon 5",337934,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
55,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",336153,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
56,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",331333,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
57,Heathens,"Twenty One Pilots",329391,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
58,"Don't Leave",Snakehips,312458,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
59,"Make Me (Cry)","Noah Cyrus",311414,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
60,Sacrifices,"Big Sean",309039,https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5
61,"Side To Side","Ariana Grande",306345,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
62,"All Night","The Vamps",303526,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
63,Selfish,"PnB Rock",303007,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
64,"Love On The Brain",Rihanna,302928,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
65,Starving,"Hailee Steinfeld",302599,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
66,"Just Hold On","Steve Aoki",299762,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
67,"You Was Right","Lil Uzi Vert",299051,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
68,"In the Name of Love","Martin Garrix",296245,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
69,"pick up the phone","Young Thug",294740,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
70,"Jump Out The Window","Big Sean",293276,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
71,History,"Olivia Holt",287093,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
72,Down,"Marian Hill",285390,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
73,"Stressed Out","Twenty One Pilots",281957,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
74,"Too Good",Drake,279245,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
75,Outlet,Desiigner,276005,https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN
76,Hello,Adele,274843,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
77,"Needed Me",Rihanna,269711,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
78,"Sunset Lover","Petit Biscuit",269247,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
79,"Used to This",Future,269120,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
80,"Love Me Now","John Legend",268819,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
81,"Let Me Love You","DJ Snake",268579,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
82,Water,"Ugly God",267142,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
83,"White Iverson","Post Malone",266537,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
84,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,265712,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
85,"Low Life",Future,263579,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
86,"Don't Let Me Down","The Chainsmokers",259289,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
87,"Million Reasons","Lady Gaga",258308,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
88,"Halfway Off The Balcony","Big Sean",258228,https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV
89,"Angels (feat. Saba)","Chance The Rapper",257981,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
90,"Six Feet Under","The Weeknd",257695,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
91,"I Got You","Bebe Rexha",257634,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
92,"Owe Me","Big Sean",256096,https://open.spotify.com/track/1u0MOgWF1bbylVxpJG2ZjB
93,"Get Right Witcha",Migos,255498,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
94,"Solo Dance","Martin Jensen",254078,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
95,Mercy,"Shawn Mendes",251378,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
96,Exchange,"Bryson Tiller",251105,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
97,"Now and Later","Sage The Gemini",250677,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
98,"All Night (feat. Knox Fortune)","Chance The Rapper",249952,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
99,Controlla,Drake,248421,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
100,"No Role Modelz","J. Cole",247431,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
101,Panda,Desiigner,246701,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
102,"Too Many Years","Kodak Black",245302,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
103,"Sooner Or Later","Aaron Carter",243820,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
104,"7 Years","Lukas Graham",243565,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
105,Cake,"Flo Rida",241215,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
106,"Romantic - NOTD Remix",Stanaj,238930,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
107,"The Other",Lauv,238708,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
108,"Wyclef Jean","Young Thug",237103,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
109,"Erase Your Social","Lil Uzi Vert",236074,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
110,Light,"San Holo",233823,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
111,"Scars To Your Beautiful","Alessia Cara",232326,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
112,Ride,"Twenty One Pilots",227263,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
113,Work,Rihanna,226533,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
114,"Death Of A Bachelor","Panic! At The Disco",225439,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
115,"Never Be Like You",Flume,225433,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
116,Don't,"Bryson Tiller",223376,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
117,"Oceans Away","A R I Z O N A",221092,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
118,"Money Longer","Lil Uzi Vert",220840,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
119,Neighbors,"J. Cole",218001,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
120,"Smoke Break (feat. Future)","Chance The Rapper",217709,https://open.spotify.com/track/1Uq3IOIy1CUlHUgP6vWpum
121,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",215678,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
122,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",215160,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
123,"Running Back (feat. Lil Wayne)",Wale,213793,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
124,"Not Going Home",DVBBS,213605,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
125,Blessings,"Chance The Rapper",213104,https://open.spotify.com/track/2VQc9orzwE6a5qFfy54P6e
126,"Go Flex","Post Malone",212277,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
127,"Send My Love (To Your New Lover)",Adele,211836,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
128,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",211277,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
129,"Summer Friends (feat. Jeremih & Francis & The Lights)","Chance The Rapper",211105,https://open.spotify.com/track/2fl0B0OaXjWbjHCQFx2O8W
130,"Lot to Learn","Luke Christopher",209853,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
131,"Deja Vu","Post Malone",209055,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
132,"No Flockin","Kodak Black",209043,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
133,"Call Casting",Migos,208751,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
134,Chantaje,Shakira,208586,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
135,"Gassed Up","Nebu Kiniza",208078,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
136,Party,"Chris Brown",208006,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
137,"Lighthouse - Andrelli Remix","Hearts & Colors",207417,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
138,"beibs in the trap","Travis Scott",206533,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
139,Sidewalks,"The Weeknd",206293,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
140,"Voices In My Head/Stick To The Plan","Big Sean",204369,https://open.spotify.com/track/2pzuU8vLaG8W1P31X65ZP9
141,"All We Know","The Chainsmokers",204002,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
142,"It's Gotta Be You",Isaiah,201910,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
143,"Losin Control",Russ,201293,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
144,"One Night","Lil Yachty",198490,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
145,"I Would Like","Zara Larsson",198196,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
146,Thumbs,"Sabrina Carpenter",197628,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
147,Famous,"Kanye West",196911,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
148,"Thinking Out Loud","Ed Sheeran",195525,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
149,"i hate u, i love u (feat. olivia o'brien)",gnash,195321,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
150,"Litty (feat. Tory Lanez)","Meek Mill",195017,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
151,"Treat You Better","Shawn Mendes",194261,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
152,"Setting Fires","The Chainsmokers",194154,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
153,OOOUUU,"Young M.A",193181,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
154,"First Day Out","Tee Grizzley",192735,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
155,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",192490,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
156,"Bigger Than Me","Big Sean",192014,https://open.spotify.com/track/6zpXc7WJ3TqYWb02B6sKyF
157,Rolex,"Ayo & Teo",191571,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
158,PRBLMS,6LACK,190665,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
159,"Die For You","The Weeknd",190127,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
160,"Too Much Sauce","DJ Esco",188244,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
161,Jumpman,Drake,188090,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
162,"Shed a Light","Robin Schulz",186999,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
163,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",185327,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
164,"This Town","Niall Horan",184692,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
165,"Love Yourself","Justin Bieber",184124,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
166,"Not Afraid Anymore",Halsey,183791,https://open.spotify.com/track/1uoL9GX45dTnmrWQ7Ii1Ft
167,"Good Drank","2 Chainz",182779,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
168,Reminder,"The Weeknd",182353,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
169,"Versace On The Floor","Bruno Mars",180641,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
170,"Mixtape (feat. Young Thug & Lil Yachty)","Chance The Rapper",180347,https://open.spotify.com/track/0WCbhE2evMrIwRM0DlMy9k
171,"I Miss You",Grey,179657,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy
172,"Hear Me Now",Alok,179034,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
173,"Die A Happy Man","Thomas Rhett",178880,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
174,"Blue Ain't Your Color","Keith Urban",178857,https://open.spotify.com/track/6ZOPiKQeibCn7fP8dncucL
175,"The Hills","The Weeknd",178515,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
176,Photograph,"Ed Sheeran",178513,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
177,Light,"Big Sean",178199,https://open.spotify.com/track/0URaKGzNTtzKRtsJN1RkA9
178,Sorry,"Justin Bieber",177801,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
179,"Work from Home","Fifth Harmony",176784,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
180,"Hotline Bling",Drake,176678,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
181,Immortal,"J. Cole",175787,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
182,"Father Stretch My Hands Pt. 1","Kanye West",172956,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
183,"Skateboard P",MadeinTYO,172455,https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8
184,"Somebody Else",VÉRITÉ,172095,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
185,"Pop Style",Drake,171877,https://open.spotify.com/track/1WRy5l3TwrwlzNmB5bOeKw
186,"Me, Myself & I",G-Eazy,169897,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
187,Magic,"Thomas Gold",169238,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
188,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",167663,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
189,"What They Want",Russ,166674,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
190,"My Shit","A Boogie Wit da Hoodie",166379,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
191,"Lights Down Low",MAX,165828,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
192,"Into You","Ariana Grande",164042,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
193,"Purple Rain",Prince,162970,https://open.spotify.com/track/54X78diSLoUDI3joC2bjMz
194,"'Till I Collapse",Eminem,161398,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
195,"Wet Dreamz","J. Cole",159973,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
196,oui,Jeremih,157693,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
197,Ophelia,"The Lumineers",157190,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
198,"Dangerous Woman","Ariana Grande",157186,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
199,"Dab of Ranch - Recorded at Spotify Studios NYC",Migos,155849,https://open.spotify.com/track/3lNfezSWDZIdt6XMwyNCJi
200,"Let It Go","James Bay",155748,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
