Position,"Track Name",Artist,Streams,URL
75,"Deja Vu","J. Cole",333329,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
76,"Make Me (Cry)","Noah Cyrus",329855,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
77,"Losin Control",Russ,327327,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
78,"No Favors","Big Sean",323013,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
79,"Low Life",Future,322512,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
80,Starving,"Hailee Steinfeld",314091,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
81,"pick up the phone","Young Thug",312924,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
82,"Don't Leave",Snakehips,309124,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
83,"Kelly Price (feat. Travis Scott)",Migos,308139,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
84,Selfish,"PnB Rock",305986,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
85,"White Iverson","Post Malone",305921,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
86,Sneakin’,Drake,305903,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
87,"Solo Dance","Martin Jensen",298465,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
88,"Just Hold On","Steve Aoki",297632,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
89,History,"Olivia Holt",297022,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
90,"Chill Bill","Rob $tone",294246,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
91,"You Was Right","Lil Uzi Vert",287904,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
92,"Rent Money",Future,285853,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
93,"Water Under the Bridge",Adele,285767,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
94,"Side To Side","Ariana Grande",284787,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
95,"Sunset Lover","Petit Biscuit",276676,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
96,"Some Way",NAV,270294,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
97,"The Other",Lauv,267827,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
98,Draco,Future,266527,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
99,"No Role Modelz","J. Cole",265450,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
100,Heathens,"Twenty One Pilots",264947,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
101,"Sooner Or Later","Aaron Carter",259015,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
102,"Good Drank","2 Chainz",257482,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
103,"September Song","JP Cooper",256339,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
104,"In the Name of Love","Martin Garrix",255406,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
105,"Oceans Away","A R I Z O N A",253664,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
106,"Get Right Witcha",Migos,247503,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
107,"Let Me Love You","DJ Snake",246829,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
108,"Scars To Your Beautiful","Alessia Cara",245377,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
109,Water,"Ugly God",244161,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
110,Cake,"Flo Rida",243265,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
111,"Don't Wanna Know","Maroon 5",243261,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
112,"Romantic - NOTD Remix",Stanaj,242431,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
113,"Go Flex","Post Malone",242264,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
114,PRBLMS,6LACK,242129,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
115,Saved,Khalid,241472,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
116,"Too Many Years","Kodak Black",240324,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
117,Mercy,"Shawn Mendes",239580,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
118,"Needed Me",Rihanna,239194,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
119,"Too Good",Drake,238131,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
120,"beibs in the trap","Travis Scott",235700,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
121,Don't,"Bryson Tiller",235455,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
122,"Running Back (feat. Lil Wayne)",Wale,235248,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
123,Exchange,"Bryson Tiller",235145,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
124,"Don't Let Me Down","The Chainsmokers",234970,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
125,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,234669,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
126,"All Night (feat. Knox Fortune)","Chance The Rapper",234537,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
127,Controlla,Drake,233415,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
128,"Thinking Out Loud","Ed Sheeran",232171,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
129,Reminder,"The Weeknd",231952,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
130,"Gucci On My (feat. 21 Savage, YG & Migos)","Mike WiLL Made-It",231398,https://open.spotify.com/track/3IHZc2GclRu5nJpTqty7MY
131,"Money Longer","Lil Uzi Vert",229721,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
132,"No Flockin","Kodak Black",226306,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
133,Thumbs,"Sabrina Carpenter",224624,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
134,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",223249,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
135,Party,"Chris Brown",222984,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
136,Panda,Desiigner,222327,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
137,"Some Kind Of Drug",G-Eazy,222160,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
138,"Go Off (with Lil Uzi Vert, Quavo & Travis Scott)","Lil Uzi Vert",219499,https://open.spotify.com/track/53MHr9cjIlwet0mpmqNvjC
139,"Litty (feat. Tory Lanez)","Meek Mill",217756,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
140,Sorry,Future,217557,https://open.spotify.com/track/1gb6riq7CCP5clGpSD0XPH
141,"Lights Down Low",MAX,217259,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
142,"Used to This",Future,216080,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
143,Ride,"Twenty One Pilots",214756,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
144,Photograph,"Ed Sheeran",213787,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,"It's Gotta Be You",Isaiah,211242,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
146,"Same Drugs","Chance The Rapper",210694,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
147,"Deja Vu","Post Malone",209568,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
148,Jumpman,Drake,209404,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
149,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",209355,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
150,Chantaje,Shakira,207850,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
151,"Treat You Better","Shawn Mendes",207075,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
152,Everyday,"Ariana Grande",205340,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
153,"Gassed Up","Nebu Kiniza",204531,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
154,"Million Reasons","Lady Gaga",203825,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
155,"Six Feet Under","The Weeknd",201958,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
156,"Shed a Light","Robin Schulz",200320,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
157,Up,NAV,199412,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
158,Neighbors,"J. Cole",198823,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
159,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",196826,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
160,"Stressed Out","Twenty One Pilots",196573,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
161,"Erase Your Social","Lil Uzi Vert",195882,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
162,"All We Know","The Chainsmokers",195777,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
163,"Shot Down",Khalid,193905,https://open.spotify.com/track/1Ob94QesoxHSBrypyBbdfd
164,"Smoke Break (feat. Future)","Chance The Rapper",193269,https://open.spotify.com/track/1Uq3IOIy1CUlHUgP6vWpum
165,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",191689,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
166,Outlet,Desiigner,191653,https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN
167,"Wyclef Jean","Young Thug",190798,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
168,"Work from Home","Fifth Harmony",189541,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
169,Love,"Lana Del Rey",188041,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
170,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",186724,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
171,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",186500,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
172,"One Night","Lil Yachty",186344,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
173,"American Teen",Khalid,185758,https://open.spotify.com/track/312WNtMs3F28cUukaPY9bo
174,"First Day Out","Tee Grizzley",185723,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
175,"How Far I'll Go","Auli'i Cravalho",182393,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
176,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",181909,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
177,Work,Rihanna,181786,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
178,"The Hills","The Weeknd",180377,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
179,"What They Want",Russ,180207,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
180,"i hate u, i love u (feat. olivia o'brien)",gnash,179652,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
181,"'Till I Collapse",Eminem,179587,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
182,"Death Of A Bachelor","Panic! At The Disco",179329,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
183,"Love Me Now","John Legend",178816,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
184,"Use Me",Future,177887,https://open.spotify.com/track/6pRoE3RdW4w1Fjd8epVWjZ
185,"Die For You","The Weeknd",177090,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
186,"There He Go","Kodak Black",176950,https://open.spotify.com/track/6canmpFnLHVUzvVWAodifz
187,"Dirt On My Boots","Jon Pardi",175907,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
188,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",175641,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
189,Shining,"DJ Khaled",174475,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
190,"I'm so Groovy",Future,174298,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q
191,8TEEN,Khalid,173948,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
192,"Versace On The Floor","Bruno Mars",173331,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
193,Incredible,Future,172869,https://open.spotify.com/track/3IJPE9ICRq5PxVZxdv1sEv
194,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",171972,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
195,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",171687,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
196,Sidewalks,"The Weeknd",170636,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
197,Hurricane,"Luke Combs",169786,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
198,"Lose Yourself - Soundtrack Version",Eminem,169446,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
199,"Into You","Ariana Grande",168529,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
200,"Me, Myself & I",G-Eazy,168351,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
