Position,"Track Name",Artist,Streams,URL
87,"Love On The Brain",Rihanna,294828,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
88,"One Dance",Drake,291206,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
89,"Obsession (feat. Jon Bellion)",Vice,291099,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
90,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",287653,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
91,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",284461,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
92,"Solo Dance","Martin Jensen",282688,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
93,"Get Right Witcha",Migos,280726,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
94,"Black Beatles","Rae Sremmurd",280146,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
95,Touch,"Little Mix",279177,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
96,"24K Magic","Bruno Mars",276048,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
97,"Castle on the Hill","Ed Sheeran",275756,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
98,Sacrifices,Drake,271171,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
99,"Both (feat. Drake)","Gucci Mane",270684,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
100,"You Was Right","Lil Uzi Vert",270480,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
101,"All Night (feat. Knox Fortune)","Chance The Rapper",270221,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
102,"Slippery (feat. Gucci Mane)",Migos,268144,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
103,"September Song","JP Cooper",268003,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
104,"pick up the phone","Young Thug",267590,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
105,"How Far I'll Go - From ""Moana""","Alessia Cara",263089,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
106,"White Iverson","Post Malone",261775,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
107,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",260828,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
108,"First Day Out","Tee Grizzley",260334,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
109,"Get It Together",Drake,257326,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
110,"Low Life",Future,256864,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
111,"Do Not Disturb",Drake,256743,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
112,History,"Olivia Holt",254312,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
113,"No Role Modelz","J. Cole",253452,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
114,"The Heart Part 4","Kendrick Lamar",252976,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
115,Starving,"Hailee Steinfeld",245603,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
116,DEVASTATED,"Joey Bada$$",243608,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
117,"No Heart","21 Savage",243216,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
118,"Lights Down Low",MAX,240866,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
119,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",240578,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
120,"You Don't Know Me - Radio Edit","Jax Jones",240381,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
121,Water,"Ugly God",237917,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
122,"Chill Bill","Rob $tone",237257,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
123,"Party Monster","The Weeknd",234126,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
124,Heatstroke,"Calvin Harris",232766,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
125,"m.A.A.d city","Kendrick Lamar",231347,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
126,"Deja Vu","J. Cole",231117,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
127,PRBLMS,6LACK,230784,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
128,"Chained To The Rhythm","Katy Perry",230036,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
129,Hurricane,"Luke Combs",228689,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
130,Perfect,"Ed Sheeran",228194,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"Don't Let Me Down","The Chainsmokers",227018,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
132,"Money Longer","Lil Uzi Vert",225366,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
133,KMT,Drake,224729,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
134,Neighbors,"J. Cole",223874,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
135,"Comin Out Strong",Future,223456,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
136,Happier,"Ed Sheeran",222368,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
137,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",222266,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
138,Selfish,"PnB Rock",222216,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
139,"Ice Melts",Drake,221925,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
140,"beibs in the trap","Travis Scott",220661,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
141,"Bad Things (with Camila Cabello)","Machine Gun Kelly",219109,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
142,"Go Flex","Post Malone",217793,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
143,Saved,Khalid,217198,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
144,Heathens,"Twenty One Pilots",215252,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
145,"No Long Talk",Drake,214816,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
146,"Young Dumb & Broke",Khalid,214816,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
147,TG4M,"Zara Larsson",212138,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
148,"Hometown Girl","Josh Turner",210916,https://open.spotify.com/track/5C6uh95eAL0RBTSGXKQwvk
149,Exchange,"Bryson Tiller",209207,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
150,Party,"Chris Brown",209107,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
151,Don't,"Bryson Tiller",208172,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
152,"In Case You Didn't Know","Brett Young",208016,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
153,"No Flockin","Kodak Black",207379,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
154,4422,Drake,204784,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
155,Down,"Marian Hill",204625,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
156,"All Time Low","Jon Bellion",204159,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
157,"Madiba Riddim",Drake,203487,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
158,"Hard Times",Paramore,203467,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh
159,"No Favors","Big Sean",203318,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
160,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",202785,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
161,"Side To Side","Ariana Grande",201931,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
162,TEMPTATION,"Joey Bada$$",200520,https://open.spotify.com/track/7L9g4cPfohScjJ8mGwLQWr
163,"Running Back (feat. Lil Wayne)",Wale,199080,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
164,"Needed Me",Rihanna,197770,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
165,"The Other",Lauv,197126,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
166,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,196078,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
167,"Too Many Years","Kodak Black",195639,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
168,"Dirt On My Boots","Jon Pardi",195586,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
169,"Jorja Interlude",Drake,194751,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
170,"In the Name of Love","Martin Garrix",193526,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
171,"Rent Money",Future,193336,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
172,Controlla,Drake,192290,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
173,"Let Me Love You","DJ Snake",191873,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
174,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",191207,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
175,Chanel,"Frank Ocean",188191,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
176,"Skateboard P (feat. Big Sean)",MadeinTYO,187328,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
177,Mercy,"Shawn Mendes",186256,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
178,"No Frauds","Nicki Minaj",186087,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
179,Panda,Desiigner,185579,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
180,Dive,"Ed Sheeran",185411,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
181,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",185098,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
182,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",184327,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
183,"Too Good",Drake,182205,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
184,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",182205,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
185,Ride,"Twenty One Pilots",182160,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
186,"Patty Cake","Kodak Black",181896,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
187,Antidote,"Travis Scott",181145,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
188,"How Far I'll Go","Auli'i Cravalho",179726,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
189,"Gassed Up","Nebu Kiniza",177940,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
190,"Star Of The Show","Thomas Rhett",177450,https://open.spotify.com/track/63OQWdXMq0Pe6pRpWY5gO0
191,"Scars To Your Beautiful","Alessia Cara",177209,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
192,"May We All","Florida Georgia Line",176936,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
193,"Any Ol' Barstool","Jason Aldean",176458,https://open.spotify.com/track/7DEgL4rErTwjrsxLMlUVhf
194,Up,Desiigner,176118,https://open.spotify.com/track/5YYjsDIxJKpVgNLkPpBmRA
195,Biking,"Frank Ocean",174503,https://open.spotify.com/track/2q0VexHJirnUPnEOhr2DxK
196,"Can't Have Everything",Drake,173610,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
197,"Conscience (feat. Future)","Kodak Black",173544,https://open.spotify.com/track/16dXg2YuFOxwDC3cTf5jde
198,"Work from Home","Fifth Harmony",173145,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
199,"Erase Your Social","Lil Uzi Vert",172935,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
200,"What They Want",Russ,172563,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
