,1974-01-01,1974-01-06,1974-01-11,1974-01-16,1974-01-21,1974-01-26,1974-01-31,1974-02-05,1974-02-10,1974-02-15,1974-02-20,1974-02-25,1974-03-02,1974-03-07,1974-03-12,1974-03-17,1974-03-22,1974-03-27,1974-04-01,1974-04-06,1974-04-11,1974-04-16,1974-04-21,1974-04-26,1974-05-01,1974-05-06,1974-05-11,1974-05-16,1974-05-21,1974-05-26,1974-05-31,1974-06-05,1974-06-10,1974-06-15,1974-06-20,1974-06-25,1974-06-30,1974-07-05,1974-07-10,1974-07-15,1974-07-20,1974-07-25,1974-07-30,1974-08-04,1974-08-09,1974-08-14,1974-08-19,1974-08-24,1974-08-29,1974-09-03,1974-09-08,1974-09-13,1974-09-18,1974-09-23,1974-09-28,1974-10-03,1974-10-08,1974-10-13,1974-10-18,1974-10-23,1974-10-28,1974-11-02,1974-11-07,1974-11-12,1974-11-17,1974-11-22,1974-11-27,1974-12-02,1974-12-07,1974-12-12,1974-12-17,1974-12-22,1974-12-27
0,"Time In A Bottle , Jim Croce","The Joker , The Steve Miller Band","The Joker , The Steve Miller Band","Show And Tell , Al Wilson","You're Sixteen , Ringo Starr","You're Sixteen , Ringo Starr","The Way We Were , Barbra Streisand","Love's Theme , Love Unlimited Orchestra","The Way We Were , Barbra Streisand","The Way We Were , Barbra Streisand","The Way We Were , Barbra Streisand","Seasons In The Sun , Terry Jacks","Seasons In The Sun , Terry Jacks","Seasons In The Sun , Terry Jacks","Seasons In The Sun , Terry Jacks","Dark Lady , Cher","Dark Lady , Cher","Sunshine On My Shoulders , John Denver","Hooked On A Feeling , Blue Swede","Hooked On A Feeling , Blue Swede","Bennie And The Jets , Elton John","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","The Loco-Motion , Grand Funk","The Loco-Motion , Grand Funk","The Loco-Motion , Grand Funk","The Streak , Ray Stevens","The Streak , Ray Stevens","The Streak , Ray Stevens","The Streak , Ray Stevens","Band On The Run , Paul McCartney And Wings","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Sundown , Gordon Lightfoot","Rock The Boat , The Hues Corporation","Rock The Boat , The Hues Corporation","Rock Your Baby , George McCrae","Rock Your Baby , George McCrae","Rock Your Baby , George McCrae","ANNIE's SONG , John Denver","ANNIE's SONG , John Denver","Feel Like Makin' Love , Roberta Flack","Feel Like Makin' Love , Roberta Flack","The Night Chicago Died , Paper Lace","(You're) Having My Baby , Paul Anka with Odia Coates","(You're) Having My Baby , Paul Anka with Odia Coates","(You're) Having My Baby , Paul Anka with Odia Coates","(You're) Having My Baby , Paul Anka with Odia Coates","I Shot The Sheriff , Eric Clapton","I Shot The Sheriff , Eric Clapton","Can't Get Enough Of Your Love, Babe , Barry White","Rock Me Gently , Andy Kim","Rock Me Gently , Andy Kim","I Honestly Love You , Olivia Newton-John","I Honestly Love You , Olivia Newton-John","Nothing From Nothing , Billy Preston","Nothing From Nothing , Billy Preston","Then Came You , Dionne Warwicke & Spinners","You Haven't Done Nothin , Stevie Wonder","You Haven't Done Nothin , Stevie Wonder","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","Whatever Gets You Thru The Night , John Lennon With The Plastic Ono Nuclear Band","I Can Help , Billy Swan","I Can Help , Billy Swan","I Can Help , Billy Swan","Kung Fu Fighting , Carl Douglas","Kung Fu Fighting , Carl Douglas","Kung Fu Fighting , Carl Douglas","Cat's In The Cradle , Harry Chapin","Angie Baby , Helen Reddy","Angie Baby , Helen Reddy"
1,"The Joker , The Steve Miller Band","Time In A Bottle , Jim Croce","Time In A Bottle , Jim Croce","The Joker , The Steve Miller Band","Show And Tell , Al Wilson","Show And Tell , Al Wilson","You're Sixteen , Ringo Starr","The Way We Were , Barbra Streisand","Love's Theme , Love Unlimited Orchestra","Love's Theme , Love Unlimited Orchestra","Seasons In The Sun , Terry Jacks","The Way We Were , Barbra Streisand","The Way We Were , Barbra Streisand","Boogie Down , Eddie Kendricks","Boogie Down , Eddie Kendricks","Seasons In The Sun , Terry Jacks","Seasons In The Sun , Terry Jacks","Hooked On A Feeling , Blue Swede","Bennie And The Jets , Elton John","Bennie And The Jets , Elton John","Hooked On A Feeling , Blue Swede","Bennie And The Jets , Elton John","Bennie And The Jets , Elton John","Bennie And The Jets , Elton John","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","The Streak , Ray Stevens","The Streak , Ray Stevens","Dancing Machine , Jackson 5","Dancing Machine , Jackson 5","Band On The Run , Paul McCartney And Wings","Band On The Run , Paul McCartney And Wings","The Streak , Ray Stevens","You Make Me Feel Brand New , The Stylistics","You Make Me Feel Brand New , The Stylistics","You Make Me Feel Brand New , The Stylistics","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Sundown , Gordon Lightfoot","Sundown , Gordon Lightfoot","ANNIE's SONG , John Denver","ANNIE's SONG , John Denver","ANNIE's SONG , John Denver","Don't Let The Sun Go Down On Me , Elton John","Don't Let The Sun Go Down On Me , Elton John","The Night Chicago Died , Paper Lace","The Night Chicago Died , Paper Lace","Feel Like Makin' Love , Roberta Flack","The Night Chicago Died , Paper Lace","The Night Chicago Died , Paper Lace","I Shot The Sheriff , Eric Clapton","I Shot The Sheriff , Eric Clapton","(You're) Having My Baby , Paul Anka with Odia Coates","(You're) Having My Baby , Paul Anka with Odia Coates","Rock Me Gently , Andy Kim","I Honestly Love You , Olivia Newton-John","I Honestly Love You , Olivia Newton-John","Nothing From Nothing , Billy Preston","Nothing From Nothing , Billy Preston","Then Came You , Dionne Warwicke & Spinners","Then Came You , Dionne Warwicke & Spinners","You Haven't Done Nothin , Stevie Wonder","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","Jazzman , Carole King","Do It ('til You're Satisfied) , B.T. Express","Do It ('til You're Satisfied) , B.T. Express","Do It ('til You're Satisfied) , B.T. Express","Kung Fu Fighting , Carl Douglas","I Can Help , Billy Swan","I Can Help , Billy Swan","When Will I See You Again , The Three Degrees","Kung Fu Fighting , Carl Douglas","Lucy In The Sky With Diamonds , Elton John","Lucy In The Sky With Diamonds , Elton John"
2,"Leave Me Alone (ruby Red Dress) , Helen Reddy","Show And Tell , Al Wilson","Show And Tell , Al Wilson","Smokin' In The Boy's Room , Brownsville Station","The Way We Were , Barbra Streisand","The Way We Were , Barbra Streisand","Love's Theme , Love Unlimited Orchestra","You're Sixteen , Ringo Starr","You're Sixteen , Ringo Starr","You're Sixteen , Ringo Starr","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Spiders & Snakes , Jim Stafford","Spiders & Snakes , Jim Stafford","The Way We Were , Barbra Streisand","Dark Lady , Cher","Sunshine On My Shoulders , John Denver","Sunshine On My Shoulders , John Denver","Seasons In The Sun , Terry Jacks","Sunshine On My Shoulders , John Denver","Sunshine On My Shoulders , John Denver","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","Hooked On A Feeling , Blue Swede","Best Thing That Ever Happened To Me , Gladys Knight And The Pips","Best Thing That Ever Happened To Me , Gladys Knight And The Pips","Bennie And The Jets , Elton John","Dancing Machine , Jackson 5","Dancing Machine , Jackson 5","The Entertainer , Marvin Hamlisch/""The Sting""","The Entertainer , Marvin Hamlisch/""The Sting""","Dancing Machine , Jackson 5","Dancing Machine , Jackson 5","You Make Me Feel Brand New , The Stylistics","Sundown , Gordon Lightfoot","Sundown , Gordon Lightfoot","Sundown , Gordon Lightfoot","You Make Me Feel Brand New , The Stylistics","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Rock The Boat , The Hues Corporation","Rock And Roll Heaven , The Righteous Brothers","Rock And Roll Heaven , The Righteous Brothers","Rock And Roll Heaven , The Righteous Brothers","Feel Like Makin' Love , Roberta Flack","ANNIE's SONG , John Denver","ANNIE's SONG , John Denver","(You're) Having My Baby , Paul Anka with Odia Coates","Tell Me Something Good , Rufus Featuring Chaka Khan","Tell Me Something Good , Rufus Featuring Chaka Khan","Tell Me Something Good , Rufus Featuring Chaka Khan","Tell Me Something Good , Rufus Featuring Chaka Khan","Rock Me Gently , Andy Kim","Rock Me Gently , Andy Kim","I Honestly Love You , Olivia Newton-John","Nothing From Nothing , Billy Preston","Nothing From Nothing , Billy Preston","Then Came You , Dionne Warwicke & Spinners","Then Came You , Dionne Warwicke & Spinners","You Haven't Done Nothin , Stevie Wonder","You Haven't Done Nothin , Stevie Wonder","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","Jazzman , Carole King","Jazzman , Carole King","Whatever Gets You Thru The Night , John Lennon With The Plastic Ono Nuclear Band","My Melody Of Love , Bobby Vinton","My Melody Of Love , Bobby Vinton","My Melody Of Love , Bobby Vinton","When Will I See You Again , The Three Degrees","When Will I See You Again , The Three Degrees","When Will I See You Again , The Three Degrees","I Can Help , Billy Swan","Angie Baby , Helen Reddy","You're The First, The Last, My Everything , Barry White","You're The First, The Last, My Everything , Barry White"
3,"The Most Beautiful Girl , Charlie Rich","Smokin' In The Boy's Room , Brownsville Station","Smokin' In The Boy's Room , Brownsville Station","I've Got To Use My Imagination , Gladys Knight And The Pips","I've Got To Use My Imagination , Gladys Knight And The Pips","I've Got To Use My Imagination , Gladys Knight And The Pips","Show And Tell , Al Wilson","Americans , Byron MacGregor","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Spiders & Snakes , Jim Stafford","Boogie Down , Eddie Kendricks","Boogie Down , Eddie Kendricks","Jungle Boogie , Kool & The Gang","Sunshine On My Shoulders , John Denver","Boogie Down , Eddie Kendricks","Boogie Down , Eddie Kendricks","Bennie And The Jets , Elton John","Seasons In The Sun , Terry Jacks","Seasons In The Sun , Terry Jacks","The Lord's Prayer , Sister Janet Mead","Best Thing That Ever Happened To Me , Gladys Knight And The Pips","The Loco-Motion , Grand Funk","The Loco-Motion , Grand Funk","Best Thing That Ever Happened To Me , Gladys Knight And The Pips","The Entertainer , Marvin Hamlisch/""The Sting""","The Entertainer , Marvin Hamlisch/""The Sting""","The Loco-Motion , Grand Funk","The Show Must Go On , Three Dog Night","You Make Me Feel Brand New , The Stylistics","You Make Me Feel Brand New , The Stylistics","Dancing Machine , Jackson 5","The Streak , Ray Stevens","The Streak , Ray Stevens","The Streak , Ray Stevens","Be Thankful For What You Got , William DeVaughn","Rock Your Baby , George McCrae","Rock Your Baby , George McCrae","Sundown , Gordon Lightfoot","Don't Let The Sun Go Down On Me , Elton John","Don't Let The Sun Go Down On Me , Elton John","Rock Your Baby , George McCrae","Rikki Don't Lose That Number , Steely Dan","Don't Let The Sun Go Down On Me , Elton John","Don't Let The Sun Go Down On Me , Elton John","Tell Me Something Good , Rufus Featuring Chaka Khan","Feel Like Makin' Love , Roberta Flack","Feel Like Makin' Love , Roberta Flack","The Night Chicago Died , Paper Lace","Rock Me Gently , Andy Kim","I'm Leaving It (All) Up To You , Donny & Marie Osmond","I'm Leaving It (All) Up To You , Donny & Marie Osmond","Nothing From Nothing , Billy Preston","Then Came You , Dionne Warwicke & Spinners","Then Came You , Dionne Warwicke & Spinners","Beach Baby , First Class","Beach Baby , First Class","I Honestly Love You , Olivia Newton-John","I Honestly Love You , Olivia Newton-John","Jazzman , Carole King","The Bitch Is Back , Elton John","The Bitch Is Back , Elton John","Tin Man , America","Tin Man , America","Tin Man , America","Tin Man , America","Do It ('til You're Satisfied) , B.T. Express","Do It ('til You're Satisfied) , B.T. Express","Do It ('til You're Satisfied) , B.T. Express","Cat's In The Cradle , Harry Chapin","When Will I See You Again , The Three Degrees","Kung Fu Fighting , Carl Douglas","Kung Fu Fighting , Carl Douglas"
4,"Show And Tell , Al Wilson","I've Got To Use My Imagination , Gladys Knight And The Pips","I've Got To Use My Imagination , Gladys Knight And The Pips","You're Sixteen , Ringo Starr","The Joker , The Steve Miller Band","The Joker , The Steve Miller Band","Americans , Byron MacGregor","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Spiders & Snakes , Jim Stafford","Spiders & Snakes , Jim Stafford","Love's Theme , Love Unlimited Orchestra","Jungle Boogie , Kool & The Gang","Jungle Boogie , Kool & The Gang","Rock On , David Essex","The Way We Were , Barbra Streisand","Mockingbird , Carly Simon & James Taylor","Mockingbird , Carly Simon & James Taylor","Dark Lady , Cher","The Lord's Prayer , Sister Janet Mead","The Lord's Prayer , Sister Janet Mead","Come And Get Your Love , Redbone","Come And Get Your Love , Redbone","Oh My My , Ringo Starr","Oh My My , Ringo Starr","Dancing Machine , Jackson 5","Bennie And The Jets , Elton John","Bennie And The Jets , Elton John","The Show Must Go On , Three Dog Night","Band On The Run , Paul McCartney And Wings","The Entertainer , Marvin Hamlisch/""The Sting""","The Entertainer , Marvin Hamlisch/""The Sting""","Sundown , Gordon Lightfoot","Band On The Run , Paul McCartney And Wings","Band On The Run , Paul McCartney And Wings","Be Thankful For What You Got , William DeVaughn","If You Love Me (let Me Know) , Olivia Newton-John","If You Love Me (let Me Know) , Olivia Newton-John","If You Love Me (let Me Know) , Olivia Newton-John","On And On , Gladys Knight And The Pips","On And On , Gladys Knight And The Pips","On And On , Gladys Knight And The Pips","Rikki Don't Lose That Number , Steely Dan","The Night Chicago Died , Paper Lace","Please Come To Boston , Dave Loggins","Please Come To Boston , Dave Loggins","Please Come To Boston , Dave Loggins","I Shot The Sheriff , Eric Clapton","I Shot The Sheriff , Eric Clapton","Feel Like Makin' Love , Roberta Flack","I'm Leaving It (All) Up To You , Donny & Marie Osmond","Can't Get Enough Of Your Love, Babe , Barry White","Can't Get Enough Of Your Love, Babe , Barry White","I Shot The Sheriff , Eric Clapton","Beach Baby , First Class","Beach Baby , First Class","You Haven't Done Nothin , Stevie Wonder","You Haven't Done Nothin , Stevie Wonder","Jazzman , Carole King","Jazzman , Carole King","The Bitch Is Back , Elton John","Can't Get Enough , Bad Company","Can't Get Enough , Bad Company","Back Home Again , John Denver","Back Home Again , John Denver","Longfellow Serenade , Neil Diamond","Longfellow Serenade , Neil Diamond","Longfellow Serenade , Neil Diamond","Cat's In The Cradle , Harry Chapin","Cat's In The Cradle , Harry Chapin","Angie Baby , Helen Reddy","You're The First, The Last, My Everything , Barry White","Cat's In The Cradle , Harry Chapin","Cat's In The Cradle , Harry Chapin"
5,"Smokin' In The Boy's Room , Brownsville Station","You're Sixteen , Ringo Starr","You're Sixteen , Ringo Starr","Time In A Bottle , Jim Croce","Love's Theme , Love Unlimited Orchestra","Love's Theme , Love Unlimited Orchestra","I've Got To Use My Imagination , Gladys Knight And The Pips","Let Me Be There , Olivia Newton-John","Americans , Byron MacGregor","Americans , Byron MacGregor","Jungle Boogie , Kool & The Gang","Rock On , David Essex","Rock On , David Essex","Dark Lady , Cher","Mockingbird , Carly Simon & James Taylor","Bennie And The Jets , Elton John","Bennie And The Jets , Elton John","Mockingbird , Carly Simon & James Taylor","Come And Get Your Love , Redbone","Come And Get Your Love , Redbone","Sunshine On My Shoulders , John Denver","Oh My My , Ringo Starr","Hooked On A Feeling , Blue Swede","Hooked On A Feeling , Blue Swede","The Streak , Ray Stevens","The Show Must Go On , Three Dog Night","The Show Must Go On , Three Dog Night","Bennie And The Jets , Elton John","You Make Me Feel Brand New , The Stylistics","Midnight At The Oasis , Maria Muldaur","Midnight At The Oasis , Maria Muldaur","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Dancing Machine , Jackson 5","Dancing Machine , Jackson 5","Band On The Run , Paul McCartney And Wings","Rock The Boat , The Hues Corporation","Hollywood Swinging , Kool & The Gang","Hollywood Swinging , Kool & The Gang","Don't Let The Sun Go Down On Me , Elton John","Rock The Boat , The Hues Corporation","Rock The Boat , The Hues Corporation","Feel Like Makin' Love , Roberta Flack","The Air That I Breathe , The Hollies","Call On Me , Chicago","Call On Me , Chicago","Call On Me , Chicago","Waterloo , ABBA","Waterloo , ABBA","I'm Leaving It (All) Up To You , Donny & Marie Osmond","Can't Get Enough Of Your Love, Babe , Barry White","Nothing From Nothing , Billy Preston","Nothing From Nothing , Billy Preston","Then Came You , Dionne Warwicke & Spinners","You Haven't Done Nothin , Stevie Wonder","You Haven't Done Nothin , Stevie Wonder","Clap For The Wolfman , The Guess Who","Another Saturday Night , Cat Stevens","The Bitch Is Back , Elton John","The Bitch Is Back , Elton John","Can't Get Enough , Bad Company","Whatever Gets You Thru The Night , John Lennon With The Plastic Ono Nuclear Band","Whatever Gets You Thru The Night , John Lennon With The Plastic Ono Nuclear Band","My Melody Of Love , Bobby Vinton","I Can Help , Billy Swan","Everlasting Love , Carl Carlton","Everlasting Love , Carl Carlton","Everlasting Love , Carl Carlton","Angie Baby , Helen Reddy","Angie Baby , Helen Reddy","Do It ('til You're Satisfied) , B.T. Express","Lucy In The Sky With Diamonds , Elton John","Junior's Farm/Sally G , Paul McCartney And Wings","Junior's Farm/Sally G , Paul McCartney And Wings"
6,"Goodbye Yellow Brick Road , Elton John","Never, Never Gonna Give Ya Up , Barry White","Never, Never Gonna Give Ya Up , Barry White","The Way We Were , Barbra Streisand","Smokin' In The Boy's Room , Brownsville Station","Smokin' In The Boy's Room , Brownsville Station","Let Me Be There , Olivia Newton-John","Spiders & Snakes , Jim Stafford","Let Me Be There , Olivia Newton-John","Let Me Be There , Olivia Newton-John","Boogie Down , Eddie Kendricks","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Spiders & Snakes , Jim Stafford","Jungle Boogie , Kool & The Gang","Hooked On A Feeling , Blue Swede","Hooked On A Feeling , Blue Swede","Jet , Paul McCartney And Wings","Dark Lady , Cher","Dark Lady , Cher","Best Thing That Ever Happened To Me , Gladys Knight And The Pips","Sunshine On My Shoulders , John Denver","Come And Get Your Love , Redbone","Come And Get Your Love , Redbone","Hooked On A Feeling , Blue Swede","Tubular Bells , Mike Oldfield","Tubular Bells , Mike Oldfield","Band On The Run , Paul McCartney And Wings","Midnight At The Oasis , Maria Muldaur","Sundown , Gordon Lightfoot","Sundown , Gordon Lightfoot","Help Me , Joni Mitchell","Be Thankful For What You Got , William DeVaughn","Be Thankful For What You Got , William DeVaughn","If You Love Me (let Me Know) , Olivia Newton-John","Hollywood Swinging , Kool & The Gang","You Make Me Feel Brand New , The Stylistics","You Make Me Feel Brand New , The Stylistics","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Rikki Don't Lose That Number , Steely Dan","Rikki Don't Lose That Number , Steely Dan","The Air That I Breathe , The Hollies","Rock And Roll Heaven , The Righteous Brothers","Waterloo , ABBA","Waterloo , ABBA","Waterloo , ABBA","Wildwood Weed , Jim Stafford","Wildwood Weed , Jim Stafford","Wildwood Weed , Jim Stafford","Nothing From Nothing , Billy Preston","Tell Me Something Good , Rufus Featuring Chaka Khan","Tell Me Something Good , Rufus Featuring Chaka Khan","(You're) Having My Baby , Paul Anka with Odia Coates","Clap For The Wolfman , The Guess Who","Clap For The Wolfman , The Guess Who","Another Saturday Night , Cat Stevens","The Bitch Is Back , Elton John","Never My Love , Blue Swede","Never My Love , Blue Swede","Steppin' Out (Gonna Boogie Tonight) , Tony Orlando & Dawn","Steppin' Out (Gonna Boogie Tonight) , Tony Orlando & Dawn","Steppin' Out (Gonna Boogie Tonight) , Tony Orlando & Dawn","Do It ('til You're Satisfied) , B.T. Express","Longfellow Serenade , Neil Diamond","Kung Fu Fighting , Carl Douglas","Kung Fu Fighting , Carl Douglas","My Melody Of Love , Bobby Vinton","My Melody Of Love , Bobby Vinton","My Melody Of Love , Bobby Vinton","You're The First, The Last, My Everything , Barry White","Sha-La-La (Make Me Happy) , Al Green","When Will I See You Again , The Three Degrees","When Will I See You Again , The Three Degrees"
7,"Never, Never Gonna Give Ya Up , Barry White","Living For The City , Stevie Wonder","Living For The City , Stevie Wonder","Living For The City , Stevie Wonder","Let Me Be There , Olivia Newton-John","Let Me Be There , Olivia Newton-John","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Show And Tell , Al Wilson","Jungle Boogie , Kool & The Gang","Jungle Boogie , Kool & The Gang","Rock On , David Essex","Love's Theme , Love Unlimited Orchestra","Love's Theme , Love Unlimited Orchestra","Mockingbird , Carly Simon & James Taylor","Rock On , David Essex","Jet , Paul McCartney And Wings","Jet , Paul McCartney And Wings","Come And Get Your Love , Redbone","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","Seasons In The Sun , Terry Jacks","The Loco-Motion , Grand Funk","Dancing Machine , Jackson 5","Dancing Machine , Jackson 5","Tubular Bells , Mike Oldfield","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","TSOP (The Sound Of Philadelphia) , MFSB Featuring The Three Degrees","Midnight At The Oasis , Maria Muldaur","The Loco-Motion , Grand Funk","Help Me , Joni Mitchell","Help Me , Joni Mitchell","The Entertainer , Marvin Hamlisch/""The Sting""","The Entertainer , Marvin Hamlisch/""The Sting""","The Entertainer , Marvin Hamlisch/""The Sting""","Dancing Machine , Jackson 5","Band On The Run , Paul McCartney And Wings","ANNIE's SONG , John Denver","ANNIE's SONG , John Denver","You Won't See Me , Anne Murray","You Won't See Me , Anne Murray","You Won't See Me , Anne Murray","Rock The Boat , The Hues Corporation","Please Come To Boston , Dave Loggins","Sideshow , Blue Magic","Sideshow , Blue Magic","Wildwood Weed , Jim Stafford","I'm Leaving It (All) Up To You , Donny & Marie Osmond","I'm Leaving It (All) Up To You , Donny & Marie Osmond","Rock Me Gently , Andy Kim","The Night Chicago Died , Paper Lace","Then Came You , Dionne Warwicke & Spinners","Then Came You , Dionne Warwicke & Spinners","Clap For The Wolfman , The Guess Who","Another Saturday Night , Cat Stevens","Another Saturday Night , Cat Stevens","Hang On In There Baby , Johnny Bristol","Never My Love , Blue Swede","Can't Get Enough , Bad Company","Can't Get Enough , Bad Company","Sweet Home Alabama , Lynyrd Skynyrd","Sweet Home Alabama , Lynyrd Skynyrd","Sweet Home Alabama , Lynyrd Skynyrd","The Bitch Is Back , Elton John","Life Is A Rock (But The Radio Rolled Me) , Reunion","When Will I See You Again , The Three Degrees","When Will I See You Again , The Three Degrees","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","You Ain't Seen Nothing Yet/Free Wheelin' , Bachman-Turner Overdrive","Sha-La-La (Make Me Happy) , Al Green","Junior's Farm/Sally G , Paul McCartney And Wings","Laughter In The Rain , Neil Sedaka","Laughter In The Rain , Neil Sedaka"
8,"Living For The City , Stevie Wonder","Let Me Be There , Olivia Newton-John","Let Me Be There , Olivia Newton-John","Let Me Be There , Olivia Newton-John","Time In A Bottle , Jim Croce","Time In A Bottle , Jim Croce","The Joker , The Steve Miller Band","I've Got To Use My Imagination , Gladys Knight And The Pips","Boogie Down , Eddie Kendricks","Boogie Down , Eddie Kendricks","You're Sixteen , Ringo Starr","Dark Lady , Cher","Dark Lady , Cher","Until You Come Back To Me (That's What I'm Gonna Do) , Aretha Franklin","Spiders & Snakes , Jim Stafford","Eres Tu (Touch The Wind) , Mocedades","Eres Tu (Touch The Wind) , Mocedades","Eres Tu (Touch The Wind) , Mocedades","Mockingbird , Carly Simon & James Taylor","Mockingbird , Carly Simon & James Taylor","Oh My My , Ringo Starr","The Lord's Prayer , Sister Janet Mead","I'll Have To Say I Love You In A Song , Jim Croce","I'll Have To Say I Love You In A Song , Jim Croce","The Show Must Go On , Three Dog Night","(i've Been) Searchin' So Long , Chicago","(i've Been) Searchin' So Long , Chicago","(i've Been) Searchin' So Long , Chicago","(i've Been) Searchin' So Long , Chicago","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Billy, Don't Be A Hero , Bo Donaldson And The Heywoods","Midnight At The Oasis , Maria Muldaur","For The Love Of Money , The O'Jays","For The Love Of Money , The O'Jays","Hollywood Swinging , Kool & The Gang","Rock Your Baby , George McCrae","You Won't See Me , Anne Murray","You Won't See Me , Anne Murray","The Air That I Breathe , The Hollies","The Air That I Breathe , The Hollies","The Air That I Breathe , The Hollies","Please Come To Boston , Dave Loggins","Call On Me , Chicago","Wildwood Weed , Jim Stafford","Wildwood Weed , Jim Stafford","I'm Leaving It (All) Up To You , Donny & Marie Osmond","Rock Me Gently , Andy Kim","Rock Me Gently , Andy Kim","Can't Get Enough Of Your Love, Babe , Barry White","You And Me Against The World , Helen Reddy","You And Me Against The World , Helen Reddy","You And Me Against The World , Helen Reddy","You Haven't Done Nothin , Stevie Wonder","Hang On In There Baby , Johnny Bristol","Hang On In There Baby , Johnny Bristol","Sweet Home Alabama , Lynyrd Skynyrd","Earache My Eye , Cheech & Chong Featuring Alice Bowie","Steppin' Out (Gonna Boogie Tonight) , Tony Orlando & Dawn","Steppin' Out (Gonna Boogie Tonight) , Tony Orlando & Dawn","Stop And Smell The Roses , Mac Davis","Stop And Smell The Roses , Mac Davis","Stop And Smell The Roses , Mac Davis","Life Is A Rock (But The Radio Rolled Me) , Reunion","Everlasting Love , Carl Carlton","Back Home Again , John Denver","Back Home Again , John Denver","Cat's In The Cradle , Harry Chapin","Sha-La-La (Make Me Happy) , Al Green","Sha-La-La (Make Me Happy) , Al Green","Lucy In The Sky With Diamonds , Elton John","I Can Help , Billy Swan","Only You , Ringo Starr","Only You , Ringo Starr"
