,2004-01-01,2004-01-06,2004-01-11,2004-01-16,2004-01-21,2004-01-26,2004-01-31,2004-02-05,2004-02-10,2004-02-15,2004-02-20,2004-02-25,2004-03-01,2004-03-06,2004-03-11,2004-03-16,2004-03-21,2004-03-26,2004-03-31,2004-04-05,2004-04-10,2004-04-15,2004-04-20,2004-04-25,2004-04-30,2004-05-05,2004-05-10,2004-05-15,2004-05-20,2004-05-25,2004-05-30,2004-06-04,2004-06-09,2004-06-14,2004-06-19,2004-06-24,2004-06-29,2004-07-04,2004-07-09,2004-07-14,2004-07-19,2004-07-24,2004-07-29,2004-08-03,2004-08-08,2004-08-13,2004-08-18,2004-08-23,2004-08-28,2004-09-02,2004-09-07,2004-09-12,2004-09-17,2004-09-22,2004-09-27,2004-10-02,2004-10-07,2004-10-12,2004-10-17,2004-10-22,2004-10-27,2004-11-01,2004-11-06,2004-11-11,2004-11-16,2004-11-21,2004-11-26,2004-12-01,2004-12-06,2004-12-11,2004-12-16,2004-12-21,2004-12-26
0,"Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","The Way You Move , OutKast Featuring Sleepy Brown","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","I Believe , Fantasia","I Believe , Fantasia","Burn , Usher","Confessions Part II , Usher","Confessions Part II , Usher","Confessions Part II , Usher","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Let Me Love You , Mario"
1,"The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","Tipsy , J-Kwon","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","The Reason , Hoobastank","The Reason , Hoobastank","Confessions Part II , Usher","Confessions Part II , Usher","Burn , Usher","Burn , Usher","Confessions Part II , Usher","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","Confessions Part II , Usher","Lean Back , Terror Squad","Lean Back , Terror Squad","Slow Motion , Juvenile Featuring Soulja Slim","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","Let Me Love You , Mario","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell"
2,"Milkshake , Kelis","Milkshake , Kelis","Milkshake , Kelis","Milkshake , Kelis","Milkshake , Kelis","You Don't Know My Name , Alicia Keys","You Don't Know My Name , Alicia Keys","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Hey Ya! , OutKast","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Tipsy , J-Kwon","Tipsy , J-Kwon","Tipsy , J-Kwon","Tipsy , J-Kwon","Tipsy , J-Kwon","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","Tipsy , J-Kwon","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Burn , Usher","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Naughty Girl , Beyonce","Naughty Girl , Beyonce","Naughty Girl , Beyonce","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","The Reason , Hoobastank","The Reason , Hoobastank","Confessions Part II , Usher","Confessions Part II , Usher","Slow Motion , Juvenile Featuring Soulja Slim","Burn , Usher","Burn , Usher","Burn , Usher","Lean Back , Terror Squad","Confessions Part II , Usher","Confessions Part II , Usher","Sunshine , Lil' Flip Featuring Lea","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Lean Back , Terror Squad","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child","Goodies , Ciara Featuring Petey Pablo","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child","Over And Over , Nelly Featuring Tim McGraw","Let Me Love You , Mario","Let Me Love You , Mario","Let Me Love You , Mario","1, 2 Step , Ciara Featuring Missy Elliott","1, 2 Step , Ciara Featuring Missy Elliott"
3,"You Don't Know My Name , Alicia Keys","You Don't Know My Name , Alicia Keys","You Don't Know My Name , Alicia Keys","You Don't Know My Name , Alicia Keys","You Don't Know My Name , Alicia Keys","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","You Don't Know My Name , Alicia Keys","Yeah! , Usher Featuring Lil Jon & Ludacris","Me, Myself And I , Beyonce","Me, Myself And I , Beyonce","Me, Myself And I , Beyonce","One Call Away , Chingy Featuring J. Weav","One Call Away , Chingy Featuring J. Weav","The Way You Move , OutKast Featuring Sleepy Brown","Tipsy , J-Kwon","Hotel , Cassidy Featuring R. Kelly","Hotel , Cassidy Featuring R. Kelly","Solitaire , Clay Aiken","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","One Call Away , Chingy Featuring J. Weav","Burn , Usher","Tipsy , J-Kwon","Tipsy , J-Kwon","Naughty Girl , Beyonce","Naughty Girl , Beyonce","Naughty Girl , Beyonce","Naughty Girl , Beyonce","Naughty Girl , Beyonce","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Naughty Girl , Beyonce","Naughty Girl , Beyonce","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","If I Ain't Got You , Alicia Keys","The Reason , Hoobastank","The Reason , Hoobastank","The Reason , Hoobastank","The Reason , Hoobastank","The Reason , Hoobastank","Lean Back , Terror Squad","Move Ya Body , Nina Sky Featuring Jabba","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child","Lean Back , Terror Squad","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Lose My Breath , Destiny's Child","Over And Over , Nelly Featuring Tim McGraw","Over And Over , Nelly Featuring Tim McGraw","Over And Over , Nelly Featuring Tim McGraw","Lose My Breath , Destiny's Child","Over And Over , Nelly Featuring Tim McGraw","Over And Over , Nelly Featuring Tim McGraw","Over And Over , Nelly Featuring Tim McGraw","My Boo , Usher And Alicia Keys","Soldier , Destiny's Child Featuring T.I. & Lil Wayne"
4,"Stand Up , Ludacris Featuring Shawnna","Stand Up , Ludacris Featuring Shawnna","Stand Up , Ludacris Featuring Shawnna","Stand Up , Ludacris Featuring Shawnna","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Milkshake , Kelis","Milkshake , Kelis","Me, Myself And I , Beyonce","You Don't Know My Name , Alicia Keys","Hey Ya! , OutKast","Hey Ya! , OutKast","Hey Ya! , OutKast","Me, Myself And I , Beyonce","Me, Myself And I , Beyonce","Tipsy , J-Kwon","Hotel , Cassidy Featuring R. Kelly","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Hotel , Cassidy Featuring R. Kelly","Dirt Off Your Shoulder , JAY-Z","Dirt Off Your Shoulder , JAY-Z","Burn , Usher","This Love , Maroon 5","Naughty Girl , Beyonce","Naughty Girl , Beyonce","Tipsy , J-Kwon","This Love , Maroon 5","This Love , Maroon 5","This Love , Maroon 5","The Reason , Hoobastank","The Reason , Hoobastank","The Reason , Hoobastank","The Reason , Hoobastank","Confessions Part II , Usher","Confessions Part II , Usher","If I Ain't Got You , Alicia Keys","Slow Motion , Juvenile Featuring Soulja Slim","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","Sunshine , Lil' Flip Featuring Lea","Sunshine , Lil' Flip Featuring Lea","Dip It Low , Christina Milian","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Dip It Low , Christina Milian","Pieces Of Me , Ashlee Simpson","Pieces Of Me , Ashlee Simpson","She Will Be Loved , Maroon 5","My Boo , Usher And Alicia Keys","My Boo , Usher And Alicia Keys","Sunshine , Lil' Flip Featuring Lea","Lose My Breath , Destiny's Child","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","Over And Over , Nelly Featuring Tim McGraw","Over And Over , Nelly Featuring Tim McGraw","Over And Over , Nelly Featuring Tim McGraw","Goodies , Ciara Featuring Petey Pablo","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Let Me Love You , Mario","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child","1, 2 Step , Ciara Featuring Missy Elliott","Over And Over , Nelly Featuring Tim McGraw","Lovers And Friends , Lil Jon & The East Side Boyz Featuring Usher & Ludacris"
5,"Walked Outta Heaven , Jagged Edge","Walked Outta Heaven , Jagged Edge","Walked Outta Heaven , Jagged Edge","Walked Outta Heaven , Jagged Edge","Stand Up , Ludacris Featuring Shawnna","Me, Myself And I , Beyonce","Me, Myself And I , Beyonce","Yeah! , Usher Featuring Lil Jon & Ludacris","Me, Myself And I , Beyonce","You Don't Know My Name , Alicia Keys","You Don't Know My Name , Alicia Keys","One Call Away , Chingy Featuring J. Weav","Hey Ya! , OutKast","Hey Ya! , OutKast","Hotel , Cassidy Featuring R. Kelly","Splash Waterfalls , Ludacris","Splash Waterfalls , Ludacris","Splash Waterfalls , Ludacris","Dirt Off Your Shoulder , JAY-Z","This Love , Maroon 5","This Love , Maroon 5","This Love , Maroon 5","Naughty Girl , Beyonce","This Love , Maroon 5","This Love , Maroon 5","This Love , Maroon 5","My Band , D12","My Band , D12","Overnight Celebrity , Twista","Overnight Celebrity , Twista","Overnight Celebrity , Twista","Overnight Celebrity , Twista","Overnight Celebrity , Twista","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Overnight Celebrity , Twista","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","I Believe , Fantasia","Move Ya Body , Nina Sky Featuring Jabba","Move Ya Body , Nina Sky Featuring Jabba","Move Ya Body , Nina Sky Featuring Jabba","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Dip It Low , Christina Milian","Dip It Low , Christina Milian","Goodies , Ciara Featuring Petey Pablo","Dip It Low , Christina Milian","Dip It Low , Christina Milian","Slow Motion , Juvenile Featuring Soulja Slim","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Pieces Of Me , Ashlee Simpson","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","Just Lose It , Eminem","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","Just Lose It , Eminem","Breakaway , Kelly Clarkson","Goodies , Ciara Featuring Petey Pablo","Goodies , Ciara Featuring Petey Pablo","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","1, 2 Step , Ciara Featuring Missy Elliott","1, 2 Step , Ciara Featuring Missy Elliott","Lose My Breath , Destiny's Child","Lovers And Friends , Lil Jon & The East Side Boyz Featuring Usher & Ludacris","My Boo , Usher And Alicia Keys"
6,"Suga Suga , Baby Bash Featuring Frankie J","Suga Suga , Baby Bash Featuring Frankie J","Here Without You , 3 Doors Down","Here Without You , 3 Doors Down","Walked Outta Heaven , Jagged Edge","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Milkshake , Kelis","Someday , Nickelback","Hotel , Cassidy Featuring R. Kelly","Hotel , Cassidy Featuring R. Kelly","Hotel , Cassidy Featuring R. Kelly","Hotel , Cassidy Featuring R. Kelly","Hotel , Cassidy Featuring R. Kelly","Me, Myself And I , Beyonce","The Way You Move , OutKast Featuring Sleepy Brown","Dirt Off Your Shoulder , JAY-Z","Dirt Off Your Shoulder , JAY-Z","Splash Waterfalls , Ludacris","My Immortal , Evanescence","My Immortal , Evanescence","Dirt Off Your Shoulder , JAY-Z","One Call Away , Chingy Featuring J. Weav","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","My Band , D12","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","All Falls Down , Kanye West Featuring Syleena Johnson","This Love , Maroon 5","This Love , Maroon 5","This Love , Maroon 5","This Love , Maroon 5","Overnight Celebrity , Twista","Overnight Celebrity , Twista","Naughty Girl , Beyonce","Freek-A-Leek , Petey Pablo","Yeah! , Usher Featuring Lil Jon & Ludacris","Yeah! , Usher Featuring Lil Jon & Ludacris","Move Ya Body , Nina Sky Featuring Jabba","Lean Back , Terror Squad","Lean Back , Terror Squad","The Reason , Hoobastank","Dip It Low , Christina Milian","Move Ya Body , Nina Sky Featuring Jabba","Move Ya Body , Nina Sky Featuring Jabba","Confessions Part II , Usher","My Place , Nelly Featuring Jaheim","My Place , Nelly Featuring Jaheim","Dip It Low , Christina Milian","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","Slow Motion , Juvenile Featuring Soulja Slim","My Boo , Usher And Alicia Keys","Pieces Of Me , Ashlee Simpson","Pieces Of Me , Ashlee Simpson","Lose My Breath , Destiny's Child","Sunshine , Lil' Flip Featuring Lea","Just Lose It , Eminem","Just Lose It , Eminem","Drop It Like It's Hot , Snoop Dogg Featuring Pharrell","Lean Back , Terror Squad","Lean Back , Terror Squad","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Lovers And Friends , Lil Jon & The East Side Boyz Featuring Usher & Ludacris","Soldier , Destiny's Child Featuring T.I. & Lil Wayne","Over And Over , Nelly Featuring Tim McGraw"
7,"Here Without You , 3 Doors Down","Here Without You , 3 Doors Down","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Me, Myself And I , Beyonce","Someday , Nickelback","Someday , Nickelback","Someday , Nickelback","Hotel , Cassidy Featuring R. Kelly","Someday , Nickelback","Someday , Nickelback","Tipsy , J-Kwon","Tipsy , J-Kwon","Tipsy , J-Kwon","Splash Waterfalls , Ludacris","Dirt Off Your Shoulder , JAY-Z","The Way You Move , OutKast Featuring Sleepy Brown","The Way You Move , OutKast Featuring Sleepy Brown","My Immortal , Evanescence","Hotel , Cassidy Featuring R. Kelly","Hotel , Cassidy Featuring R. Kelly","My Immortal , Evanescence","If I Ain't Got You , Alicia Keys","My Band , D12","My Band , D12","If I Ain't Got You , Alicia Keys","Tipsy , J-Kwon","Tipsy , J-Kwon","The Reason , Hoobastank","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","Confessions Part II , Usher","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","This Love , Maroon 5","Yeah! , Usher Featuring Lil Jon & Ludacris","Freek-A-Leek , Petey Pablo","Freek-A-Leek , Petey Pablo","Freek-A-Leek , Petey Pablo","On Fire , Lloyd Banks","On Fire , Lloyd Banks","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Burn , Usher","If I Ain't Got You , Alicia Keys","If I Ain't Got You , Alicia Keys","Move Ya Body , Nina Sky Featuring Jabba","Confessions Part II , Usher","Confessions Part II , Usher","Pieces Of Me , Ashlee Simpson","Pieces Of Me , Ashlee Simpson","She Will Be Loved , Maroon 5","She Will Be Loved , Maroon 5","Dip It Low , Christina Milian","Diary , Alicia Keys Featuring Tony! Toni! Tone!","Diary , Alicia Keys Featuring Tony! Toni! Tone!","Locked Up , Akon Featuring Styles P.","Locked Up , Akon Featuring Styles P.","Locked Up , Akon Featuring Styles P.","Locked Up , Akon Featuring Styles P.","Over And Over , Nelly Featuring Tim McGraw","Just Lose It , Eminem","Just Lose It , Eminem","Breakaway , Kelly Clarkson","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Breakaway , Kelly Clarkson","Breakaway , Kelly Clarkson","Breakaway , Kelly Clarkson","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Wonderful , Ja Rule Featuring R. Kelly & Ashanti"
8,"Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Slow Jamz , Twista Featuring Kanye West & Jamie Foxx","Suga Suga , Baby Bash Featuring Frankie J","Suga Suga , Baby Bash Featuring Frankie J","Suga Suga , Baby Bash Featuring Frankie J","Suga Suga , Baby Bash Featuring Frankie J","Suga Suga , Baby Bash Featuring Frankie J","Here Without You , 3 Doors Down","Salt Shaker , Ying Yang Twins Featuring Lil Jon & The East Side Boyz","Salt Shaker , Ying Yang Twins Featuring Lil Jon & The East Side Boyz","Salt Shaker , Ying Yang Twins Featuring Lil Jon & The East Side Boyz","Sorry 2004 , Ruben Studdard","Splash Waterfalls , Ludacris","Splash Waterfalls , Ludacris","Sorry 2004 , Ruben Studdard","My Immortal , Evanescence","Toxic , Britney Spears","Toxic , Britney Spears","I Don't Wanna Know , Mario Winans Featuring Enya & P. Diddy","Splash Waterfalls , Ludacris","Splash Waterfalls , Ludacris","Naughty Girl , Beyonce","Dirt Off Your Shoulder , JAY-Z","All Falls Down , Kanye West Featuring Syleena Johnson","All Falls Down , Kanye West Featuring Syleena Johnson","Overnight Celebrity , Twista","Overnight Celebrity , Twista","Overnight Celebrity , Twista","If I Ain't Got You , Alicia Keys","All Falls Down , Kanye West Featuring Syleena Johnson","Confessions Part II , Usher","Confessions Part II , Usher","If I Ain't Got You , Alicia Keys","Roses , OutKast","Roses , OutKast","Freek-A-Leek , Petey Pablo","Overnight Celebrity , Twista","Move Ya Body , Nina Sky Featuring Jabba","Move Ya Body , Nina Sky Featuring Jabba","On Fire , Lloyd Banks","Turn Me On , Kevin Lyttle Featuring Spragga Benz","Turn Me On , Kevin Lyttle Featuring Spragga Benz","On Fire , Lloyd Banks","The Reason , Hoobastank","The Reason , Hoobastank","The Reason , Hoobastank","My Place , Nelly Featuring Jaheim","Pieces Of Me , Ashlee Simpson","Pieces Of Me , Ashlee Simpson","Move Ya Body , Nina Sky Featuring Jabba","She Will Be Loved , Maroon 5","Dip It Low , Christina Milian","Dip It Low , Christina Milian","Diary , Alicia Keys Featuring Tony! Toni! Tone!","My Happy Ending , Avril Lavigne","My Happy Ending , Avril Lavigne","My Happy Ending , Avril Lavigne","My Happy Ending , Avril Lavigne","My Happy Ending , Avril Lavigne","My Happy Ending , Avril Lavigne","Locked Up , Akon Featuring Styles P.","Breakaway , Kelly Clarkson","Breakaway , Kelly Clarkson","Lean Back , Terror Squad","Wonderful , Ja Rule Featuring R. Kelly & Ashanti","Let Me Love You , Mario","Let Me Love You , Mario","1, 2 Step , Ciara Featuring Missy Elliott","Breakaway , Kelly Clarkson","Breakaway , Kelly Clarkson","Let's Go , Trick Daddy Featuring Lil Jon & Twista","Lose My Breath , Destiny's Child","Lose My Breath , Destiny's Child"
