,1965-01-01,1965-01-06,1965-01-11,1965-01-16,1965-01-21,1965-01-26,1965-01-31,1965-02-05,1965-02-10,1965-02-15,1965-02-20,1965-02-25,1965-03-02,1965-03-07,1965-03-12,1965-03-17,1965-03-22,1965-03-27,1965-04-01,1965-04-06,1965-04-11,1965-04-16,1965-04-21,1965-04-26,1965-05-01,1965-05-06,1965-05-11,1965-05-16,1965-05-21,1965-05-26,1965-05-31,1965-06-05,1965-06-10,1965-06-15,1965-06-20,1965-06-25,1965-06-30,1965-07-05,1965-07-10,1965-07-15,1965-07-20,1965-07-25,1965-07-30,1965-08-04,1965-08-09,1965-08-14,1965-08-19,1965-08-24,1965-08-29,1965-09-03,1965-09-08,1965-09-13,1965-09-18,1965-09-23,1965-09-28,1965-10-03,1965-10-08,1965-10-13,1965-10-18,1965-10-23,1965-10-28,1965-11-02,1965-11-07,1965-11-12,1965-11-17,1965-11-22,1965-11-27,1965-12-02,1965-12-07,1965-12-12,1965-12-17,1965-12-22,1965-12-27
0,"I Feel Fine , The Beatles","I Feel Fine , The Beatles","Come See About Me , The Supremes","Come See About Me , The Supremes","Downtown , Petula Clark","Downtown , Petula Clark","You've Lost That Lovin' Feelin' , The Righteous Brothers","You've Lost That Lovin' Feelin' , The Righteous Brothers","You've Lost That Lovin' Feelin' , The Righteous Brothers","This Diamond Ring , Gary Lewis And The Playboys","This Diamond Ring , Gary Lewis And The Playboys","This Diamond Ring , Gary Lewis And The Playboys","My Girl , The Temptations","Eight Days A Week , The Beatles","Eight Days A Week , The Beatles","Eight Days A Week , The Beatles","Stop! In The Name Of Love , The Supremes","Stop! In The Name Of Love , The Supremes","Stop! In The Name Of Love , The Supremes","I'm Telling You Now , Freddie And The Dreamers","I'm Telling You Now , Freddie And The Dreamers","I'm Telling You Now , Freddie And The Dreamers","Game Of Love , Wayne Fontana & The Mindbenders","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Ticket To Ride , The Beatles","Ticket To Ride , The Beatles","Help Me, Rhonda , The Beach Boys","Help Me, Rhonda , The Beach Boys","Help Me, Rhonda , The Beach Boys","Back In My Arms Again , The Supremes","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","Mr. Tambourine Man , The Byrds","Mr. Tambourine Man , The Byrds","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","I'm Henry VIII, I Am , Herman's Hermits","I Got You Babe , Sonny & Cher","I Got You Babe , Sonny & Cher","I Got You Babe , Sonny & Cher","I Got You Babe , Sonny & Cher","Help! , The Beatles","Help! , The Beatles","Help! , The Beatles","Help! , The Beatles","Help! , The Beatles","Eve Of Destruction , Barry McGuire","Hang On Sloopy , The McCoys","Yesterday , The Beatles","Yesterday , The Beatles","Yesterday , The Beatles","Yesterday , The Beatles","Yesterday , The Beatles","Yesterday , The Beatles","Get Off Of My Cloud , The Rolling Stones","Get Off Of My Cloud , The Rolling Stones","Get Off Of My Cloud , The Rolling Stones","I Hear A Symphony , The Supremes","I Hear A Symphony , The Supremes","I Hear A Symphony , The Supremes","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","Over And Over , The Dave Clark Five","The Sound Of Silence , Simon & Garfunkel"
1,"Come See About Me , The Supremes","Come See About Me , The Supremes","I Feel Fine , The Beatles","I Feel Fine , The Beatles","You've Lost That Lovin' Feelin' , The Righteous Brothers","You've Lost That Lovin' Feelin' , The Righteous Brothers","Downtown , Petula Clark","Downtown , Petula Clark","Downtown , Petula Clark","You've Lost That Lovin' Feelin' , The Righteous Brothers","You've Lost That Lovin' Feelin' , The Righteous Brothers","You've Lost That Lovin' Feelin' , The Righteous Brothers","This Diamond Ring , Gary Lewis And The Playboys","My Girl , The Temptations","My Girl , The Temptations","Stop! In The Name Of Love , The Supremes","Can't You Hear My Heartbeat , Herman's Hermits","Can't You Hear My Heartbeat , Herman's Hermits","Can't You Hear My Heartbeat , Herman's Hermits","Stop! In The Name Of Love , The Supremes","Stop! In The Name Of Love , The Supremes","Stop! In The Name Of Love , The Supremes","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Game Of Love , Wayne Fontana & The Mindbenders","Game Of Love , Wayne Fontana & The Mindbenders","Count Me In , Gary Lewis And The Playboys","Count Me In , Gary Lewis And The Playboys","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Ticket To Ride , The Beatles","Wooly Bully , Sam The Sham and the Pharaohs","Wooly Bully , Sam The Sham and the Pharaohs","Wooly Bully , Sam The Sham and the Pharaohs","Mr. Tambourine Man , The Byrds","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","(I Can't Get No) Satisfaction , The Rolling Stones","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","I'm Henry VIII, I Am , Herman's Hermits","I'm Henry VIII, I Am , Herman's Hermits","I'm Henry VIII, I Am , Herman's Hermits","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","Save Your Heart For Me , Gary Lewis And The Playboys","Help! , The Beatles","Like A Rolling Stone , Bob Dylan","Like A Rolling Stone , Bob Dylan","Like A Rolling Stone , Bob Dylan","Eve Of Destruction , Barry McGuire","Eve Of Destruction , Barry McGuire","Hang On Sloopy , The McCoys","Eve Of Destruction , Barry McGuire","Hang On Sloopy , The McCoys","Hang On Sloopy , The McCoys","Treat Her Right , Roy Head And The Traits","Treat Her Right , Roy Head And The Traits","Treat Her Right , Roy Head And The Traits","A Lover's Concerto , The Toys","A Lover's Concerto , The Toys","A Lover's Concerto , The Toys","A Lover's Concerto , The Toys","1-2-3 , Len Barry","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","I Hear A Symphony , The Supremes","I Hear A Symphony , The Supremes","Over And Over , The Dave Clark Five","Over And Over , The Dave Clark Five","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","We Can Work It Out , The Beatles"
2,"Mr. Lonely , Bobby Vinton","Mr. Lonely , Bobby Vinton","Love Potion Number Nine , The Searchers","Love Potion Number Nine , The Searchers","Love Potion Number Nine , The Searchers","The Name Game , Shirley Ellis","The Name Game , Shirley Ellis","The Name Game , Shirley Ellis","This Diamond Ring , Gary Lewis And The Playboys","Downtown , Petula Clark","Downtown , Petula Clark","My Girl , The Temptations","You've Lost That Lovin' Feelin' , The Righteous Brothers","Stop! In The Name Of Love , The Supremes","Stop! In The Name Of Love , The Supremes","The Birds And The Bees , Jewel Akens","The Birds And The Bees , Jewel Akens","The Birds And The Bees , Jewel Akens","I'm Telling You Now , Freddie And The Dreamers","Can't You Hear My Heartbeat , Herman's Hermits","Game Of Love , Wayne Fontana & The Mindbenders","Game Of Love , Wayne Fontana & The Mindbenders","I'm Telling You Now , Freddie And The Dreamers","I Know A Place , Petula Clark","I Know A Place , Petula Clark","Ticket To Ride , The Beatles","Ticket To Ride , The Beatles","Count Me In , Gary Lewis And The Playboys","Count Me In , Gary Lewis And The Playboys","Back In My Arms Again , The Supremes","Back In My Arms Again , The Supremes","Back In My Arms Again , The Supremes","Crying In The Chapel , Elvis Presley With The Jordanaires","Wooly Bully , Sam The Sham and the Pharaohs","Wooly Bully , Sam The Sham and the Pharaohs","Wooly Bully , Sam The Sham and the Pharaohs","Mr. Tambourine Man , The Byrds","Mr. Tambourine Man , The Byrds","Mr. Tambourine Man , The Byrds","I'm Henry VIII, I Am , Herman's Hermits","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","What's New Pussycat? , Tom Jones","What's New Pussycat? , Tom Jones","What's New Pussycat? , Tom Jones","Save Your Heart For Me , Gary Lewis And The Playboys","Save Your Heart For Me , Gary Lewis And The Playboys","Help! , The Beatles","California Girls , The Beach Boys","California Girls , The Beach Boys","California Girls , The Beach Boys","Eve Of Destruction , Barry McGuire","Like A Rolling Stone , Bob Dylan","Like A Rolling Stone , Bob Dylan","You Were On My Mind , We Five","Yesterday , The Beatles","Treat Her Right , Roy Head And The Traits","Treat Her Right , Roy Head And The Traits","Hang On Sloopy , The McCoys","A Lover's Concerto , The Toys","A Lover's Concerto , The Toys","Get Off Of My Cloud , The Rolling Stones","Yesterday , The Beatles","1-2-3 , Len Barry","1-2-3 , Len Barry","Get Off Of My Cloud , The Rolling Stones","1-2-3 , Len Barry","1-2-3 , Len Barry","1-2-3 , Len Barry","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","I Got You (I Feel Good) , James Brown And The Famous Flames","I Got You (I Feel Good) , James Brown And The Famous Flames","I Got You (I Feel Good) , James Brown And The Famous Flames","I Got You (I Feel Good) , James Brown And The Famous Flames"
3,"She's A Woman , The Beatles","Love Potion Number Nine , The Searchers","Downtown , Petula Clark","Downtown , Petula Clark","I Feel Fine , The Beatles","Love Potion Number Nine , The Searchers","This Diamond Ring , Gary Lewis And The Playboys","This Diamond Ring , Gary Lewis And The Playboys","The Name Game , Shirley Ellis","My Girl , The Temptations","My Girl , The Temptations","Downtown , Petula Clark","The Jolly Green Giant , The Kingsmen","This Diamond Ring , Gary Lewis And The Playboys","This Diamond Ring , Gary Lewis And The Playboys","King Of The Road , Roger Miller","Eight Days A Week , The Beatles","Eight Days A Week , The Beatles","Shotgun , Jr. Walker & The All Stars","Shotgun , Jr. Walker & The All Stars","I Know A Place , Petula Clark","I Know A Place , Petula Clark","I Know A Place , Petula Clark","I'm Telling You Now , Freddie And The Dreamers","I'm Telling You Now , Freddie And The Dreamers","Game Of Love , Wayne Fontana & The Mindbenders","I'll Never Find Another You , The Seekers","Help Me, Rhonda , The Beach Boys","Help Me, Rhonda , The Beach Boys","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Crying In The Chapel , Elvis Presley With The Jordanaires","Crying In The Chapel , Elvis Presley With The Jordanaires","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","Crying In The Chapel , Elvis Presley With The Jordanaires","(I Can't Get No) Satisfaction , The Rolling Stones","(I Can't Get No) Satisfaction , The Rolling Stones","Wooly Bully , Sam The Sham and the Pharaohs","Wonderful World , Herman's Hermits","Wonderful World , Herman's Hermits","Mr. Tambourine Man , The Byrds","What's New Pussycat? , Tom Jones","Cara, Mia , Jay & The Americans","Cara, Mia , Jay & The Americans","Save Your Heart For Me , Gary Lewis And The Playboys","I'm Henry VIII, I Am , Herman's Hermits","I'm Henry VIII, I Am , Herman's Hermits","California Girls , The Beach Boys","Unchained Melody , The Righteous Brothers","Unchained Melody , The Righteous Brothers","Unchained Melody , The Righteous Brothers","You Were On My Mind , We Five","You Were On My Mind , We Five","You Were On My Mind , We Five","Catch Us If You Can , The Dave Clark Five","Catch Us If You Can , The Dave Clark Five","Eve Of Destruction , Barry McGuire","Eve Of Destruction , Barry McGuire","A Lover's Concerto , The Toys","Get Off Of My Cloud , The Rolling Stones","Get Off Of My Cloud , The Rolling Stones","Keep On Dancing , The Gentrys","Everybody Loves A Clown , Gary Lewis And The Playboys","You're The One , The Vogues","You're The One , The Vogues","Rescue Me , Fontella Bass","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","I Got You (I Feel Good) , James Brown And The Famous Flames","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds"
4,"Love Potion Number Nine , The Searchers","Downtown , Petula Clark","You've Lost That Lovin' Feelin' , The Righteous Brothers","You've Lost That Lovin' Feelin' , The Righteous Brothers","Come See About Me , The Supremes","Hold What You've Got , Joe Tex","Hold What You've Got , Joe Tex","Hold What You've Got , Joe Tex","My Girl , The Temptations","The Name Game , Shirley Ellis","The Name Game , Shirley Ellis","The Jolly Green Giant , The Kingsmen","Eight Days A Week , The Beatles","The Birds And The Bees , Jewel Akens","The Birds And The Bees , Jewel Akens","Can't You Hear My Heartbeat , Herman's Hermits","King Of The Road , Roger Miller","King Of The Road , Roger Miller","The Birds And The Bees , Jewel Akens","The Birds And The Bees , Jewel Akens","Shotgun , Jr. Walker & The All Stars","Shotgun , Jr. Walker & The All Stars","Stop! In The Name Of Love , The Supremes","I'll Never Find Another You , The Seekers","I'll Never Find Another You , The Seekers","I'll Never Find Another You , The Seekers","Silhouettes , Herman's Hermits","I'll Never Find Another You , The Seekers","I'll Never Find Another You , The Seekers","Wooly Bully , Sam The Sham and the Pharaohs","Ticket To Ride , The Beatles","Ticket To Ride , The Beatles","Help Me, Rhonda , The Beach Boys","Back In My Arms Again , The Supremes","Wonderful World , Herman's Hermits","Wonderful World , Herman's Hermits","Wonderful World , Herman's Hermits","Wooly Bully , Sam The Sham and the Pharaohs","Wooly Bully , Sam The Sham and the Pharaohs","Cara, Mia , Jay & The Americans","Cara, Mia , Jay & The Americans","Yes, I'm Ready , Barbara Mason","Yes, I'm Ready , Barbara Mason","I Got You Babe , Sonny & Cher","What's New Pussycat? , Tom Jones","What's New Pussycat? , Tom Jones","Unchained Melody , The Righteous Brothers","It's The Same Old Song , Four Tops","It's The Same Old Song , Four Tops","It's The Same Old Song , Four Tops","California Girls , The Beach Boys","Catch Us If You Can , The Dave Clark Five","Catch Us If You Can , The Dave Clark Five","Help! , The Beatles","You Were On My Mind , We Five","The ""In"" Crowd , Ramsey Lewis Trio","The ""In"" Crowd , Ramsey Lewis Trio","Keep On Dancing , The Gentrys","Keep On Dancing , The Gentrys","Keep On Dancing , The Gentrys","Everybody Loves A Clown , Gary Lewis And The Playboys","Keep On Dancing , The Gentrys","I Hear A Symphony , The Supremes","I Hear A Symphony , The Supremes","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Get Off Of My Cloud , The Rolling Stones","Get Off Of My Cloud , The Rolling Stones","I Got You (I Feel Good) , James Brown And The Famous Flames","Over And Over , The Dave Clark Five","I Hear A Symphony , The Supremes","I Hear A Symphony , The Supremes","The Sound Of Silence , Simon & Garfunkel","Over And Over , The Dave Clark Five"
5,"Goin' Out Of My Head , Little Anthony And The Imperials","Goin' Out Of My Head , Little Anthony And The Imperials","Mr. Lonely , Bobby Vinton","Mr. Lonely , Bobby Vinton","The Name Game , Shirley Ellis","How Sweet It Is To Be Loved By You , Marvin Gaye","Love Potion Number Nine , The Searchers","Love Potion Number Nine , The Searchers","Hold What You've Got , Joe Tex","The Jolly Green Giant , The Kingsmen","The Jolly Green Giant , The Kingsmen","Tell Her No , The Zombies","Tell Her No , The Zombies","King Of The Road , Roger Miller","King Of The Road , Roger Miller","Ferry Cross The Mersey , Gerry And The Pacemakers","Ferry Cross The Mersey , Gerry And The Pacemakers","Ferry Cross The Mersey , Gerry And The Pacemakers","King Of The Road , Roger Miller","King Of The Road , Roger Miller","Can't You Hear My Heartbeat , Herman's Hermits","Can't You Hear My Heartbeat , Herman's Hermits","Tired Of Waiting For You , The Kinks","Tired Of Waiting For You , The Kinks","Tired Of Waiting For You , The Kinks","I Know A Place , Petula Clark","Help Me, Rhonda , The Beach Boys","Back In My Arms Again , The Supremes","Back In My Arms Again , The Supremes","Crying In The Chapel , Elvis Presley With The Jordanaires","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Mrs. Brown You've Got A Lovely Daughter , Herman's Hermits","Mr. Tambourine Man , The Byrds","Wonderful World , Herman's Hermits","Crying In The Chapel , Elvis Presley With The Jordanaires","Crying In The Chapel , Elvis Presley With The Jordanaires","For Your Love , The Yardbirds","Yes, I'm Ready , Barbara Mason","Yes, I'm Ready , Barbara Mason","Yes, I'm Ready , Barbara Mason","Yes, I'm Ready , Barbara Mason","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","Yes, I'm Ready , Barbara Mason","Unchained Melody , The Righteous Brothers","Unchained Melody , The Righteous Brothers","(I Can't Get No) Satisfaction , The Rolling Stones","Like A Rolling Stone , Bob Dylan","I Got You Babe , Sonny & Cher","I Got You Babe , Sonny & Cher","Unchained Melody , The Righteous Brothers","The ""In"" Crowd , Ramsey Lewis Trio","The ""In"" Crowd , Ramsey Lewis Trio","The ""In"" Crowd , Ramsey Lewis Trio","The ""In"" Crowd , Ramsey Lewis Trio","Catch Us If You Can , The Dave Clark Five","Catch Us If You Can , The Dave Clark Five","The ""In"" Crowd , Ramsey Lewis Trio","Hang On Sloopy , The McCoys","Hang On Sloopy , The McCoys","Treat Her Right , Roy Head And The Traits","You're The One , The Vogues","Rescue Me , Fontella Bass","Rescue Me , Fontella Bass","Turn! Turn! Turn! (To Everything There Is A Season) , The Byrds","Rescue Me , Fontella Bass","Rescue Me , Fontella Bass","Rescue Me , Fontella Bass","I Can Never Go Home Anymore , The Shangri-Las","I Can Never Go Home Anymore , The Shangri-Las","I Can Never Go Home Anymore , The Shangri-Las","Make The World Go Away , Eddy Arnold","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli"""
6,"She's Not There , The Zombies","Amen , The Impressions","The Jerk , The Larks","The Jerk , The Larks","Mr. Lonely , Bobby Vinton","This Diamond Ring , Gary Lewis And The Playboys","All Day And All Of The Night , The Kinks","All Day And All Of The Night , The Kinks","All Day And All Of The Night , The Kinks","All Day And All Of The Night , The Kinks","All Day And All Of The Night , The Kinks","Shake , Sam Cooke","King Of The Road , Roger Miller","Ferry Cross The Mersey , Gerry And The Pacemakers","Ferry Cross The Mersey , Gerry And The Pacemakers","My Girl , The Temptations","Shotgun , Jr. Walker & The All Stars","Shotgun , Jr. Walker & The All Stars","Eight Days A Week , The Beatles","Game Of Love , Wayne Fontana & The Mindbenders","Tired Of Waiting For You , The Kinks","Tired Of Waiting For You , The Kinks","I'll Never Find Another You , The Seekers","Count Me In , Gary Lewis And The Playboys","Count Me In , Gary Lewis And The Playboys","Silhouettes , Herman's Hermits","I Know A Place , Petula Clark","Silhouettes , Herman's Hermits","Silhouettes , Herman's Hermits","Count Me In , Gary Lewis And The Playboys","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","Engine Engine #9 , Roger Miller","Help Me, Rhonda , The Beach Boys","For Your Love , The Yardbirds","For Your Love , The Yardbirds","Seventh Son , Johnny Rivers","Seventh Son , Johnny Rivers","Seventh Son , Johnny Rivers","Seventh Son , Johnny Rivers","What The World Needs Now Is Love , Jackie DeShannon","What The World Needs Now Is Love , Jackie DeShannon","What The World Needs Now Is Love , Jackie DeShannon","I Like It Like That , The Dave Clark Five","It's The Same Old Song , Four Tops","It's The Same Old Song , Four Tops","It's The Same Old Song , Four Tops","Save Your Heart For Me , Gary Lewis And The Playboys","You Were On My Mind , We Five","You Were On My Mind , We Five","I Got You Babe , Sonny & Cher","Hang On Sloopy , The McCoys","Hang On Sloopy , The McCoys","Like A Rolling Stone , Bob Dylan","Treat Her Right , Roy Head And The Traits","You've Got Your Troubles , The Fortunes","You've Got Your Troubles , The Fortunes","Just A Little Bit Better , Herman's Hermits","Just A Little Bit Better , Herman's Hermits","Just A Little Bit Better , Herman's Hermits","You're The One , The Vogues","Positively 4th Street , Bob Dylan","Everybody Loves A Clown , Gary Lewis And The Playboys","Everybody Loves A Clown , Gary Lewis And The Playboys","A Lover's Concerto , The Toys","Taste Of Honey , Herb Alpert & The Tijuana Brass","Taste Of Honey , Herb Alpert & The Tijuana Brass","Taste Of Honey , Herb Alpert & The Tijuana Brass","1-2-3 , Len Barry","Make The World Go Away , Eddy Arnold","Make The World Go Away , Eddy Arnold","Fever , The McCoys","Fever , The McCoys"
7,"Amen , The Impressions","The Jerk , The Larks","Goin' Out Of My Head , Little Anthony And The Imperials","Goin' Out Of My Head , Little Anthony And The Imperials","The Jerk , The Larks","Come See About Me , The Supremes","My Girl , The Temptations","My Girl , The Temptations","Shake , Sam Cooke","Shake , Sam Cooke","Shake , Sam Cooke","The Boy From New York City , The Ad Libs","The Birds And The Bees , Jewel Akens","Can't You Hear My Heartbeat , Herman's Hermits","Can't You Hear My Heartbeat , Herman's Hermits","This Diamond Ring , Gary Lewis And The Playboys","Goldfinger , Shirley Bassey","Goldfinger , Shirley Bassey","Goldfinger , Shirley Bassey","Nowhere To Run , Martha & The Vandellas","Nowhere To Run , Martha & The Vandellas","Nowhere To Run , Martha & The Vandellas","The Clapping Song (Clap Pat Clap Slap) , Shirley Ellis","Silhouettes , Herman's Hermits","Silhouettes , Herman's Hermits","I'm Telling You Now , Freddie And The Dreamers","I'll Be Doggone , Marvin Gaye","Wooly Bully , Sam The Sham and the Pharaohs","Wooly Bully , Sam The Sham and the Pharaohs","I'll Never Find Another You , The Seekers","Just A Little , The Beau Brummels","Just A Little , The Beau Brummels","Wonderful World , Herman's Hermits","Engine Engine #9 , Roger Miller","Hush, Hush, Sweet Charlotte , Patti Page","Hush, Hush, Sweet Charlotte , Patti Page","Crying In The Chapel , Elvis Presley With The Jordanaires","Cara, Mia , Jay & The Americans","Cara, Mia , Jay & The Americans","You Turn Me On (Turn On Song) , Ian Whitcomb And Bluesville","Seventh Son , Johnny Rivers","Save Your Heart For Me , Gary Lewis And The Playboys","Save Your Heart For Me , Gary Lewis And The Playboys","Cara, Mia , Jay & The Americans","Don't Just Stand There , Patty Duke","Don't Just Stand There , Patty Duke","Don't Just Stand There , Patty Duke","Hold Me, Thrill Me, Kiss Me , Mel Carter","Papa's Got A Brand New Bag (Part I) , James Brown And The Famous Flames","Papa's Got A Brand New Bag (Part I) , James Brown And The Famous Flames","Papa's Got A Brand New Bag (Part I) , James Brown And The Famous Flames","It Ain't Me Babe , The Turtles","It Ain't Me Babe , The Turtles","It Ain't Me Babe , The Turtles","You've Got Your Troubles , The Fortunes","Baby Don't Go , Sonny & Cher","Baby Don't Go , Sonny & Cher","Baby Don't Go , Sonny & Cher","Everybody Loves A Clown , Gary Lewis And The Playboys","Everybody Loves A Clown , Gary Lewis And The Playboys","Positively 4th Street , Bob Dylan","1-2-3 , Len Barry","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Let's Hang On! , The 4 Seasons Featuring the ""Sound of Frankie Valli""","Ain't That Peculiar , Marvin Gaye","Ain't That Peculiar , Marvin Gaye","Ain't That Peculiar , Marvin Gaye","Ain't That Peculiar , Marvin Gaye","Taste Of Honey , Herb Alpert & The Tijuana Brass","England Swings , Roger Miller","England Swings , Roger Miller","England Swings , Roger Miller","Ebb Tide , The Righteous Brothers"
8,"The Jerk , The Larks","You've Lost That Lovin' Feelin' , The Righteous Brothers","How Sweet It Is To Be Loved By You , Marvin Gaye","How Sweet It Is To Be Loved By You , Marvin Gaye","How Sweet It Is To Be Loved By You , Marvin Gaye","Keep Searchin' (We'll Follow The Sun) , Del Shannon","How Sweet It Is To Be Loved By You , Marvin Gaye","How Sweet It Is To Be Loved By You , Marvin Gaye","The Jolly Green Giant , The Kingsmen","I Go To Pieces , Peter And Gordon","I Go To Pieces , Peter And Gordon","I Go To Pieces , Peter And Gordon","Ferry Cross The Mersey , Gerry And The Pacemakers","The Jolly Green Giant , The Kingsmen","The Jolly Green Giant , The Kingsmen","Goldfinger , Shirley Bassey","My Girl , The Temptations","My Girl , The Temptations","Nowhere To Run , Martha & The Vandellas","I Know A Place , Petula Clark","The Clapping Song (Clap Pat Clap Slap) , Shirley Ellis","The Clapping Song (Clap Pat Clap Slap) , Shirley Ellis","Shotgun , Jr. Walker & The All Stars","The Last Time , The Rolling Stones","The Last Time , The Rolling Stones","The Last Time , The Rolling Stones","Just Once In My Life , The Righteous Brothers","Just Once In My Life , The Righteous Brothers","Just Once In My Life , The Righteous Brothers","Just A Little , The Beau Brummels","Engine Engine #9 , Roger Miller","Engine Engine #9 , Roger Miller","Ticket To Ride , The Beatles","For Your Love , The Yardbirds","Help Me, Rhonda , The Beach Boys","Help Me, Rhonda , The Beach Boys","Yes, I'm Ready , Barbara Mason","You Turn Me On (Turn On Song) , Ian Whitcomb And Bluesville","You Turn Me On (Turn On Song) , Ian Whitcomb And Bluesville","What The World Needs Now Is Love , Jackie DeShannon","Mr. Tambourine Man , The Byrds","I Like It Like That , The Dave Clark Five","I Like It Like That , The Dave Clark Five","I Can't Help Myself (Sugar Pie Honey Bunch) , Four Tops","California Girls , The Beach Boys","California Girls , The Beach Boys","I'm Henry VIII, I Am , Herman's Hermits","Down In The Boondocks , Billy Joe Royal","Eve Of Destruction , Barry McGuire","Eve Of Destruction , Barry McGuire","It Ain't Me Babe , The Turtles","I Got You Babe , Sonny & Cher","I Got You Babe , Sonny & Cher","Heart Full Of Soul , The Yardbirds","Baby Don't Go , Sonny & Cher","You Were On My Mind , We Five","You Were On My Mind , We Five","Do You Believe In Magic , The Lovin' Spoonful","Positively 4th Street , Bob Dylan","Positively 4th Street , Bob Dylan","Hang On Sloopy , The McCoys","Rescue Me , Fontella Bass","Taste Of Honey , Herb Alpert & The Tijuana Brass","Taste Of Honey , Herb Alpert & The Tijuana Brass","Taste Of Honey , Herb Alpert & The Tijuana Brass","I Got You (I Feel Good) , James Brown And The Famous Flames","I Got You (I Feel Good) , James Brown And The Famous Flames","I Can Never Go Home Anymore , The Shangri-Las","Rescue Me , Fontella Bass","Fever , The McCoys","Fever , The McCoys","Ebb Tide , The Righteous Brothers","England Swings , Roger Miller"
