,1973-01-01,1973-01-06,1973-01-11,1973-01-16,1973-01-21,1973-01-26,1973-01-31,1973-02-05,1973-02-10,1973-02-15,1973-02-20,1973-02-25,1973-03-02,1973-03-07,1973-03-12,1973-03-17,1973-03-22,1973-03-27,1973-04-01,1973-04-06,1973-04-11,1973-04-16,1973-04-21,1973-04-26,1973-05-01,1973-05-06,1973-05-11,1973-05-16,1973-05-21,1973-05-26,1973-05-31,1973-06-05,1973-06-10,1973-06-15,1973-06-20,1973-06-25,1973-06-30,1973-07-05,1973-07-10,1973-07-15,1973-07-20,1973-07-25,1973-07-30,1973-08-04,1973-08-09,1973-08-14,1973-08-19,1973-08-24,1973-08-29,1973-09-03,1973-09-08,1973-09-13,1973-09-18,1973-09-23,1973-09-28,1973-10-03,1973-10-08,1973-10-13,1973-10-18,1973-10-23,1973-10-28,1973-11-02,1973-11-07,1973-11-12,1973-11-17,1973-11-22,1973-11-27,1973-12-02,1973-12-07,1973-12-12,1973-12-17,1973-12-22,1973-12-27
0,"You're So Vain , Carly Simon","You're So Vain , Carly Simon","You're So Vain , Carly Simon","You're So Vain , Carly Simon","Superstition , Stevie Wonder","Superstition , Stevie Wonder","Crocodile Rock , Elton John","Crocodile Rock , Elton John","Crocodile Rock , Elton John","Crocodile Rock , Elton John","Killing Me Softly With His Song , Roberta Flack","Killing Me Softly With His Song , Roberta Flack","Killing Me Softly With His Song , Roberta Flack","Killing Me Softly With His Song , Roberta Flack","Killing Me Softly With His Song , Roberta Flack","Killing Me Softly With His Song , Roberta Flack","Love Train , The O'Jays","Killing Me Softly With His Song , Roberta Flack","The Night The Lights Went Out In Georgia , Vicki Lawrence","The Night The Lights Went Out In Georgia , Vicki Lawrence","The Night The Lights Went Out In Georgia , Vicki Lawrence","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","You Are The Sunshine Of My Life , Stevie Wonder","Frankenstein , Edgar Winter Group","Frankenstein , Edgar Winter Group","My Love , Paul McCartney And Wings","My Love , Paul McCartney And Wings","My Love , Paul McCartney And Wings","My Love , Paul McCartney And Wings","My Love , Paul McCartney And Wings","Give Me Love - (Give Me Peace On Earth) , George Harrison","Give Me Love - (Give Me Peace On Earth) , George Harrison","Will It Go Round In Circles , Billy Preston","Will It Go Round In Circles , Billy Preston","Bad, Bad Leroy Brown , Jim Croce","Bad, Bad Leroy Brown , Jim Croce","Bad, Bad Leroy Brown , Jim Croce","The Morning After , Maureen McGovern","The Morning After , Maureen McGovern","The Morning After , Maureen McGovern","Touch Me In The Morning , Diana Ross","Brother Louie , Stories","Brother Louie , Stories","Brother Louie , Stories","Let's Get It On , Marvin Gaye","Let's Get It On , Marvin Gaye","Delta Dawn , Helen Reddy","Let's Get It On , Marvin Gaye","We're An American Band , Grand Funk","We're An American Band , Grand Funk","Half-Breed , Cher","Half-Breed , Cher","Half-Breed , Cher","Angie , The Rolling Stones","Midnight Train To Georgia , Gladys Knight And The Pips","Midnight Train To Georgia , Gladys Knight And The Pips","Midnight Train To Georgia , Gladys Knight And The Pips","Keep On Truckin' (Part 1) , Eddie Kendricks","Keep On Truckin' (Part 1) , Eddie Kendricks","Keep On Truckin' (Part 1) , Eddie Kendricks","Photograph , Ringo Starr","Top Of The World , Carpenters","Top Of The World , Carpenters","Top Of The World , Carpenters","The Most Beautiful Girl , Charlie Rich","The Most Beautiful Girl , Charlie Rich","The Most Beautiful Girl , Charlie Rich","Time In A Bottle , Jim Croce"
1,"Clair , Gilbert O'Sullivan","Clair , Gilbert O'Sullivan","Superstition , Stevie Wonder","Superstition , Stevie Wonder","You're So Vain , Carly Simon","You're So Vain , Carly Simon","You're So Vain , Carly Simon","You're So Vain , Carly Simon","You're So Vain , Carly Simon","You're So Vain , Carly Simon","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Killing Me Softly With His Song , Roberta Flack","Also Sprach Zarathustra (2001) , Deodato","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","The Night The Lights Went Out In Georgia , Vicki Lawrence","The Night The Lights Went Out In Georgia , Vicki Lawrence","The Cisco Kid , War","The Cisco Kid , War","You Are The Sunshine Of My Life , Stevie Wonder","You Are The Sunshine Of My Life , Stevie Wonder","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","My Love , Paul McCartney And Wings","My Love , Paul McCartney And Wings","Daniel , Elton John","Frankenstein , Edgar Winter Group","Playground In My Mind , Clint Holmes","Playground In My Mind , Clint Holmes","Playground In My Mind , Clint Holmes","My Love , Paul McCartney And Wings","My Love , Paul McCartney And Wings","Kodachrome , Paul Simon","Kodachrome , Paul Simon","Will It Go Round In Circles , Billy Preston","Will It Go Round In Circles , Billy Preston","Yesterday Once More , Carpenters","Bad, Bad Leroy Brown , Jim Croce","Bad, Bad Leroy Brown , Jim Croce","Live And Let Die , Wings","Live And Let Die , Wings","Live And Let Die , Wings","Live And Let Die , Wings","Let's Get It On , Marvin Gaye","Brother Louie , Stories","Brother Louie , Stories","Let's Get It On , Marvin Gaye","We're An American Band , Grand Funk","Let's Get It On , Marvin Gaye","Let's Get It On , Marvin Gaye","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Ramblin Man , The Allman Brothers Band","Ramblin Man , The Allman Brothers Band","Half-Breed , Cher","Angie , The Rolling Stones","Angie , The Rolling Stones","Angie , The Rolling Stones","Midnight Train To Georgia , Gladys Knight And The Pips","Midnight Train To Georgia , Gladys Knight And The Pips","Midnight Train To Georgia , Gladys Knight And The Pips","Keep On Truckin' (Part 1) , Eddie Kendricks","Photograph , Ringo Starr","Goodbye Yellow Brick Road , Elton John","Goodbye Yellow Brick Road , Elton John","Goodbye Yellow Brick Road , Elton John","Goodbye Yellow Brick Road , Elton John","Goodbye Yellow Brick Road , Elton John","The Most Beautiful Girl , Charlie Rich"
2,"Me And Mrs. Jones , Billy Paul","Me And Mrs. Jones , Billy Paul","Me And Mrs. Jones , Billy Paul","Me And Mrs. Jones , Billy Paul","Crocodile Rock , Elton John","Crocodile Rock , Elton John","Superstition , Stevie Wonder","Why Can't We Live Together , Timmy Thomas","Why Can't We Live Together , Timmy Thomas","Oh, Babe, What Would You Say? , Hurricane Smith","Crocodile Rock , Elton John","Last Song , Edward Bear","Last Song , Edward Bear","Last Song , Edward Bear","Love Train , The O'Jays","Love Train , The O'Jays","Also Sprach Zarathustra (2001) , Deodato","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Killing Me Softly With His Song , Roberta Flack","Killing Me Softly With His Song , Roberta Flack","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Sing , Carpenters","Sing , Carpenters","Sing , Carpenters","Little Willy , The Sweet","Little Willy , The Sweet","Little Willy , The Sweet","Little Willy , The Sweet","Daniel , Elton John","Daniel , Elton John","Frankenstein , Edgar Winter Group","Pillow Talk , Sylvia (r&b)","Pillow Talk , Sylvia (r&b)","Pillow Talk , Sylvia (r&b)","I'm Gonna Love You Just A Little More Baby , Barry White","Will It Go Round In Circles , Billy Preston","Will It Go Round In Circles , Billy Preston","My Love , Paul McCartney And Wings","Bad, Bad Leroy Brown , Jim Croce","Yesterday Once More , Carpenters","Yesterday Once More , Carpenters","Shambala , Three Dog Night","Live And Let Die , Wings","Live And Let Die , Wings","Brother Louie , Stories","Brother Louie , Stories","Touch Me In The Morning , Diana Ross","Touch Me In The Morning , Diana Ross","Delta Dawn , Helen Reddy","Delta Dawn , Helen Reddy","Delta Dawn , Helen Reddy","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Delta Dawn , Helen Reddy","Half-Breed , Cher","Half-Breed , Cher","Let's Get It On , Marvin Gaye","Let's Get It On , Marvin Gaye","Let's Get It On , Marvin Gaye","Ramblin Man , The Allman Brothers Band","Half-Breed , Cher","Keep On Truckin' (Part 1) , Eddie Kendricks","Keep On Truckin' (Part 1) , Eddie Kendricks","Angie , The Rolling Stones","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Top Of The World , Carpenters","Goodbye Yellow Brick Road , Elton John","The Most Beautiful Girl , Charlie Rich","The Most Beautiful Girl , Charlie Rich","Top Of The World , Carpenters","Time In A Bottle , Jim Croce","Time In A Bottle , Jim Croce","Leave Me Alone (ruby Red Dress) , Helen Reddy"
3,"Superstition , Stevie Wonder","Superstition , Stevie Wonder","Clair , Gilbert O'Sullivan","Crocodile Rock , Elton John","Your Mama Don't Dance , Kenny Loggins & Jim Messina","Your Mama Don't Dance , Kenny Loggins & Jim Messina","Why Can't We Live Together , Timmy Thomas","Oh, Babe, What Would You Say? , Hurricane Smith","Oh, Babe, What Would You Say? , Hurricane Smith","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","You're So Vain , Carly Simon","Could It Be I'm Falling In Love , The Spinners","Could It Be I'm Falling In Love , The Spinners","Could It Be I'm Falling In Love , The Spinners","Also Sprach Zarathustra (2001) , Deodato","Also Sprach Zarathustra (2001) , Deodato","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Love Train , The O'Jays","Ain't No Woman (Like The One I've Got) , Four Tops","Ain't No Woman (Like The One I've Got) , Four Tops","Ain't No Woman (Like The One I've Got) , Four Tops","The Cisco Kid , War","The Cisco Kid , War","The Night The Lights Went Out In Georgia , Vicki Lawrence","You Are The Sunshine Of My Life , Stevie Wonder","The Cisco Kid , War","The Cisco Kid , War","Frankenstein , Edgar Winter Group","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Pillow Talk , Sylvia (r&b)","Daniel , Elton John","I'm Gonna Love You Just A Little More Baby , Barry White","I'm Gonna Love You Just A Little More Baby , Barry White","Will It Go Round In Circles , Billy Preston","I'm Gonna Love You Just A Little More Baby , Barry White","I'm Gonna Love You Just A Little More Baby , Barry White","Give Me Love - (Give Me Peace On Earth) , George Harrison","Shambala , Three Dog Night","Shambala , Three Dog Night","Shambala , Three Dog Night","Smoke On The Water , Deep Purple","Smoke On The Water , Deep Purple","Smoke On The Water , Deep Purple","Touch Me In The Morning , Diana Ross","The Morning After , Maureen McGovern","Let's Get It On , Marvin Gaye","Let's Get It On , Marvin Gaye","Touch Me In The Morning , Diana Ross","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","We're An American Band , Grand Funk","Higher Ground , Stevie Wonder","Higher Ground , Stevie Wonder","Let's Get It On , Marvin Gaye","Ramblin Man , The Allman Brothers Band","Half-Breed , Cher","Half-Breed , Cher","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Photograph , Ringo Starr","Photograph , Ringo Starr","Space Race , Billy Preston","Space Race , Billy Preston","Just You 'n' Me , Chicago","Just You 'n' Me , Chicago","Just You 'n' Me , Chicago","Leave Me Alone (ruby Red Dress) , Helen Reddy","Leave Me Alone (ruby Red Dress) , Helen Reddy","The Joker , The Steve Miller Band"
4,"Funny Face , Donna Fargo","Funny Face , Donna Fargo","Funny Face , Donna Fargo","Your Mama Don't Dance , Kenny Loggins & Jim Messina","Why Can't We Live Together , Timmy Thomas","Why Can't We Live Together , Timmy Thomas","Your Mama Don't Dance , Kenny Loggins & Jim Messina","Superstition , Stevie Wonder","Superstition , Stevie Wonder","Killing Me Softly With His Song , Roberta Flack","Could It Be I'm Falling In Love , The Spinners","Crocodile Rock , Elton John","Crocodile Rock , Elton John","Love Train , The O'Jays","Last Song , Edward Bear","Last Song , Edward Bear","Last Song , Edward Bear","Ain't No Woman (Like The One I've Got) , Four Tops","Break Up To Make Up , The Stylistics","Break Up To Make Up , The Stylistics","Sing , Carpenters","Ain't No Woman (Like The One I've Got) , Four Tops","Ain't No Woman (Like The One I've Got) , Four Tops","Little Willy , The Sweet","The Night The Lights Went Out In Georgia , Vicki Lawrence","Drift Away , Dobie Gray","Drift Away , Dobie Gray","Daniel , Elton John","You Are The Sunshine Of My Life , Stevie Wonder","You Are The Sunshine Of My Life , Stevie Wonder","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Playground In My Mind , Clint Holmes","Daniel , Elton John","Daniel , Elton John","Give Me Love - (Give Me Peace On Earth) , George Harrison","Kodachrome , Paul Simon","Kodachrome , Paul Simon","Bad, Bad Leroy Brown , Jim Croce","Give Me Love - (Give Me Peace On Earth) , George Harrison","Kodachrome , Paul Simon","Kodachrome , Paul Simon","Will It Go Round In Circles , Billy Preston","Yesterday Once More , Carpenters","Yesterday Once More , Carpenters","Bad, Bad Leroy Brown , Jim Croce","Let's Get It On , Marvin Gaye","The Morning After , Maureen McGovern","The Morning After , Maureen McGovern","Live And Let Die , Wings","Touch Me In The Morning , Diana Ross","Touch Me In The Morning , Diana Ross","We're An American Band , Grand Funk","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Delta Dawn , Helen Reddy","Delta Dawn , Helen Reddy","Higher Ground , Stevie Wonder","Angie , The Rolling Stones","Angie , The Rolling Stones","Midnight Train To Georgia , Gladys Knight And The Pips","Keep On Truckin' (Part 1) , Eddie Kendricks","Paper Roses , Marie Osmond","Paper Roses , Marie Osmond","Paper Roses , Marie Osmond","Space Race , Billy Preston","Space Race , Billy Preston","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Keep On Truckin' (Part 1) , Eddie Kendricks","Photograph , Ringo Starr","Photograph , Ringo Starr","Time In A Bottle , Jim Croce","Hello It's Me , Todd Rundgren","Hello It's Me , Todd Rundgren","Goodbye Yellow Brick Road , Elton John"
5,"It Never Rains In Southern California , Albert Hammond","It Never Rains In Southern California , Albert Hammond","Your Mama Don't Dance , Kenny Loggins & Jim Messina","Rockin' Pneumonia - Boogie Woogie Flu , Johnny Rivers","Me And Mrs. Jones , Billy Paul","Me And Mrs. Jones , Billy Paul","Oh, Babe, What Would You Say? , Hurricane Smith","Do It Again , Steely Dan","Do It Again , Steely Dan","Do It Again , Steely Dan","Do It Again , Steely Dan","You're So Vain , Carly Simon","You're So Vain , Carly Simon","Also Sprach Zarathustra (2001) , Deodato","The Cover Of ""Rolling Stone"" , Dr. Hook And The Medicine Show","The Cover Of ""Rolling Stone"" , Dr. Hook And The Medicine Show","The Cover Of ""Rolling Stone"" , Dr. Hook And The Medicine Show","Break Up To Make Up , The Stylistics","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","The Cisco Kid , War","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","You Are The Sunshine Of My Life , Stevie Wonder","Drift Away , Dobie Gray","Stuck In The Middle With You , Stealers Wheel","Stuck In The Middle With You , Stealers Wheel","My Love , Paul McCartney And Wings","Pillow Talk , Sylvia (r&b)","Pillow Talk , Sylvia (r&b)","You Are The Sunshine Of My Life , Stevie Wonder","I'm Gonna Love You Just A Little More Baby , Barry White","Frankenstein , Edgar Winter Group","Frankenstein , Edgar Winter Group","Pillow Talk , Sylvia (r&b)","Pillow Talk , Sylvia (r&b)","Pillow Talk , Sylvia (r&b)","Playground In My Mind , Clint Holmes","Yesterday Once More , Carpenters","Give Me Love - (Give Me Peace On Earth) , George Harrison","Give Me Love - (Give Me Peace On Earth) , George Harrison","Diamond Girl , Seals & Crofts","Diamond Girl , Seals & Crofts","Diamond Girl , Seals & Crofts","Smoke On The Water , Deep Purple","Bad, Bad Leroy Brown , Jim Croce","Delta Dawn , Helen Reddy","Delta Dawn , Helen Reddy","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Brother Louie , Stories","Brother Louie , Stories","Higher Ground , Stevie Wonder","Higher Ground , Stevie Wonder","That Lady (Part 1) , The Isley Brothers","That Lady (Part 1) , The Isley Brothers","That Lady (Part 1) , The Isley Brothers","That Lady (Part 1) , The Isley Brothers","Let's Get It On , Marvin Gaye","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Photograph , Ringo Starr","Paper Roses , Marie Osmond","Paper Roses , Marie Osmond","Midnight Train To Georgia , Gladys Knight And The Pips","Just You 'n' Me , Chicago","Space Race , Billy Preston","Space Race , Billy Preston","Hello It's Me , Todd Rundgren","The Joker , The Steve Miller Band","The Joker , The Steve Miller Band","Hello It's Me , Todd Rundgren"
6,"Rockin' Pneumonia - Boogie Woogie Flu , Johnny Rivers","Rockin' Pneumonia - Boogie Woogie Flu , Johnny Rivers","Rockin' Pneumonia - Boogie Woogie Flu , Johnny Rivers","Clair , Gilbert O'Sullivan","Oh, Babe, What Would You Say? , Hurricane Smith","Oh, Babe, What Would You Say? , Hurricane Smith","Trouble Man , Marvin Gaye","The World Is A Ghetto , War","The World Is A Ghetto , War","Could It Be I'm Falling In Love , The Spinners","Last Song , Edward Bear","Love Train , The O'Jays","Love Train , The O'Jays","Crocodile Rock , Elton John","Could It Be I'm Falling In Love , The Spinners","Could It Be I'm Falling In Love , The Spinners","Dueling Banjos , Deliverance/Eric Weissberg & Steve Mandell","Last Song , Edward Bear","Sing , Carpenters","Sing , Carpenters","Danny's Song , Anne Murray","Little Willy , The Sweet","Little Willy , The Sweet","Masterpiece , The Temptations","Stuck In The Middle With You , Stealers Wheel","Frankenstein , Edgar Winter Group","Frankenstein , Edgar Winter Group","Drift Away , Dobie Gray","Little Willy , The Sweet","Little Willy , The Sweet","I'm Gonna Love You Just A Little More Baby , Barry White","Tie A Yellow Ribbon Round The Ole Oak Tree , Dawn Featuring Tony Orlando","Will It Go Round In Circles , Billy Preston","Will It Go Round In Circles , Billy Preston","Kodachrome , Paul Simon","Playground In My Mind , Clint Holmes","Playground In My Mind , Clint Holmes","Shambala , Three Dog Night","Playground In My Mind , Clint Holmes","Smoke On The Water , Deep Purple","Smoke On The Water , Deep Purple","Kodachrome , Paul Simon","Touch Me In The Morning , Diana Ross","Touch Me In The Morning , Diana Ross","Let's Get It On , Marvin Gaye","Get Down , Gilbert O'Sullivan","Get Down , Gilbert O'Sullivan","Get Down , Gilbert O'Sullivan","The Morning After , Maureen McGovern","Live And Let Die , Wings","Live And Let Die , Wings","Touch Me In The Morning , Diana Ross","Half-Breed , Cher","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Ramblin Man , The Allman Brothers Band","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Keep On Truckin' (Part 1) , Eddie Kendricks","Paper Roses , Marie Osmond","Ramblin Man , The Allman Brothers Band","Ramblin Man , The Allman Brothers Band","Space Race , Billy Preston","Top Of The World , Carpenters","Top Of The World , Carpenters","Just You 'n' Me , Chicago","Midnight Train To Georgia , Gladys Knight And The Pips","The Whole Town's Laughing At Me , Teddy Pendergrass","The Whole Town's Laughing At Me , Teddy Pendergrass","Leave Me Alone (ruby Red Dress) , Helen Reddy","Top Of The World , Carpenters","Top Of The World , Carpenters","Top Of The World , Carpenters"
7,"Your Mama Don't Dance , Kenny Loggins & Jim Messina","Your Mama Don't Dance , Kenny Loggins & Jim Messina","Superfly , Curtis Mayfield","Superfly , Curtis Mayfield","Trouble Man , Marvin Gaye","Trouble Man , Marvin Gaye","The World Is A Ghetto , War","Trouble Man , Marvin Gaye","Trouble Man , Marvin Gaye","Don't Expect Me To Be Your Friend , Lobo","Don't Expect Me To Be Your Friend , Lobo","Also Sprach Zarathustra (2001) , Deodato","Also Sprach Zarathustra (2001) , Deodato","The Cover Of ""Rolling Stone"" , Dr. Hook And The Medicine Show","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Neither One Of Us (Wants To Be The First To Say Goodbye) , Gladys Knight And The Pips","Danny's Song , Anne Murray","Danny's Song , Anne Murray","Danny's Song , Anne Murray","Danny's Song , Anne Murray","Break Up To Make Up , The Stylistics","Masterpiece , The Temptations","Masterpiece , The Temptations","The Twelfth Of Never , Donny Osmond","The Twelfth Of Never , Donny Osmond","The Night The Lights Went Out In Georgia , Vicki Lawrence","The Night The Lights Went Out In Georgia , Vicki Lawrence","Stuck In The Middle With You , Stealers Wheel","Drift Away , Dobie Gray","Drift Away , Dobie Gray","Little Willy , The Sweet","You Are The Sunshine Of My Life , Stevie Wonder","Give Me Love - (Give Me Peace On Earth) , George Harrison","Give Me Love - (Give Me Peace On Earth) , George Harrison","Daniel , Elton John","Long Train Runnin' , The Doobie Brothers","Long Train Runnin' , The Doobie Brothers","Yesterday Once More , Carpenters","Smoke On The Water , Deep Purple","Boogie Woogie Bugle Boy , Bette Midler","Boogie Woogie Bugle Boy , Bette Midler","Boogie Woogie Bugle Boy , Bette Midler","Brother Louie , Stories","Brother Louie , Stories","Yesterday Once More , Carpenters","Delta Dawn , Helen Reddy","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Say, Has Anybody Seen My Sweet Gypsy Rose , Dawn Featuring Tony Orlando","Get Down , Gilbert O'Sullivan","We're An American Band , Grand Funk","We're An American Band , Grand Funk","Gypsy Man , War","Higher Ground , Stevie Wonder","That Lady (Part 1) , The Isley Brothers","That Lady (Part 1) , The Isley Brothers","Angie , The Rolling Stones","Midnight Train To Georgia , Gladys Knight And The Pips","Midnight Train To Georgia , Gladys Knight And The Pips","Higher Ground , Stevie Wonder","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Let's Get It On , Marvin Gaye","Let's Get It On , Marvin Gaye","Half-Breed , Cher","Angie , The Rolling Stones","Angie , The Rolling Stones","Paper Roses , Marie Osmond","The Whole Town's Laughing At Me , Teddy Pendergrass","Hello It's Me , Todd Rundgren","Hello It's Me , Todd Rundgren","Photograph , Ringo Starr","Just You 'n' Me , Chicago","Just You 'n' Me , Chicago","Show And Tell , Al Wilson"
8,"Superfly , Curtis Mayfield","Superfly , Curtis Mayfield","Crocodile Rock , Elton John","Why Can't We Live Together , Timmy Thomas","Rockin' Pneumonia - Boogie Woogie Flu , Johnny Rivers","Rockin' Pneumonia - Boogie Woogie Flu , Johnny Rivers","Do It Again , Steely Dan","Don't Expect Me To Be Your Friend , Lobo","Don't Expect Me To Be Your Friend , Lobo","Why Can't We Live Together , Timmy Thomas","Love Train , The O'Jays","Rocky Mountain High , John Denver","Rocky Mountain High , John Denver","Rocky Mountain High , John Denver","Daddy's Home , Jermaine Jackson","Daddy's Home , Jermaine Jackson","Break Up To Make Up , The Stylistics","Sing , Carpenters","Also Sprach Zarathustra (2001) , Deodato","Also Sprach Zarathustra (2001) , Deodato","Killing Me Softly With His Song , Roberta Flack","Danny's Song , Anne Murray","Danny's Song , Anne Murray","Stuck In The Middle With You , Stealers Wheel","Sing , Carpenters","Daniel , Elton John","Daniel , Elton John","Pillow Talk , Sylvia (r&b)","Wildflower , Skylark","Wildflower , Skylark","Hocus Pocus , Focus","Hocus Pocus , Focus","Kodachrome , Paul Simon","Kodachrome , Paul Simon","Long Train Runnin' , The Doobie Brothers","Right Place Wrong Time , Dr. John","Right Place Wrong Time , Dr. John","Right Place Wrong Time , Dr. John","My Love , Paul McCartney And Wings","Playground In My Mind , Clint Holmes","Playground In My Mind , Clint Holmes","The Morning After , Maureen McGovern","Will It Go Round In Circles , Billy Preston","Will It Go Round In Circles , Billy Preston","Uneasy Rider , Charlie Daniels","Uneasy Rider , Charlie Daniels","Uneasy Rider , Charlie Daniels","Uneasy Rider , Charlie Daniels","Loves Me Like A Rock , Paul Simon (with The Dixie Hummingbirds)","Gypsy Man , War","Gypsy Man , War","Live And Let Die , Wings","Touch Me In The Morning , Diana Ross","My Maria , B.W. Stevenson","My Maria , B.W. Stevenson","Delta Dawn , Helen Reddy","Keep On Truckin' (Part 1) , Eddie Kendricks","Keep On Truckin' (Part 1) , Eddie Kendricks","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","That Lady (Part 1) , The Isley Brothers","Space Race , Billy Preston","Space Race , Billy Preston","All I Know , Garfunkel","Just You 'n' Me , Chicago","Just You 'n' Me , Chicago","Goodbye Yellow Brick Road , Elton John","Heartbeat - It's A Lovebeat , The DeFranco Family featuring Tony DeFranco","Keep On Truckin' (Part 1) , Eddie Kendricks","Keep On Truckin' (Part 1) , Eddie Kendricks","The Joker , The Steve Miller Band","If You're Ready (Come Go With Me) , The Staple Singers","If You're Ready (Come Go With Me) , The Staple Singers","Smokin' In The Boy's Room , Brownsville Station"
