,1997-01-01,1997-01-06,1997-01-11,1997-01-16,1997-01-21,1997-01-26,1997-01-31,1997-02-05,1997-02-10,1997-02-15,1997-02-20,1997-02-25,1997-03-02,1997-03-07,1997-03-12,1997-03-17,1997-03-22,1997-03-27,1997-04-01,1997-04-06,1997-04-11,1997-04-16,1997-04-21,1997-04-26,1997-05-01,1997-05-06,1997-05-11,1997-05-16,1997-05-21,1997-05-26,1997-05-31,1997-06-05,1997-06-10,1997-06-15,1997-06-20,1997-06-25,1997-06-30,1997-07-05,1997-07-10,1997-07-15,1997-07-20,1997-07-25,1997-07-30,1997-08-04,1997-08-09,1997-08-14,1997-08-19,1997-08-24,1997-08-29,1997-09-03,1997-09-08,1997-09-13,1997-09-18,1997-09-23,1997-09-28,1997-10-03,1997-10-08,1997-10-13,1997-10-18,1997-10-23,1997-10-28,1997-11-02,1997-11-07,1997-11-12,1997-11-17,1997-11-22,1997-11-27,1997-12-02,1997-12-07,1997-12-12,1997-12-17,1997-12-22,1997-12-27
0,"Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Hypnotize , The Notorious B.I.G.","Hypnotize , The Notorious B.I.G.","Hypnotize , The Notorious B.I.G.","Hypnotize , The Notorious B.I.G.","MMMBop , Hanson","MMMBop , Hanson","MMMBop , Hanson","MMMBop , Hanson","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Honey , Mariah Carey","Honey , Mariah Carey","Honey , Mariah Carey","Honey , Mariah Carey","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John","Candle In The Wind 1997/Something About The Way You Look Tonight , Elton John"
1,"I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Wannabe , Spice Girls","Wannabe , Spice Girls","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Wannabe , Spice Girls","Foolish Games/You Were Meant For Me , Jewel","Hypnotize , The Notorious B.I.G.","Hypnotize , The Notorious B.I.G.","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Foolish Games/You Were Meant For Me , Jewel","MMMBop , Hanson","MMMBop , Hanson","Hypnotize , The Notorious B.I.G.","Hypnotize , The Notorious B.I.G.","Hypnotize , The Notorious B.I.G.","Return Of The Mack , Mark Morrison","MMMBop , Hanson","MMMBop , Hanson","MMMBop , Hanson","MMMBop , Hanson","MMMBop , Hanson","MMMBop , Hanson","Bitch , Meredith Brooks","Bitch , Meredith Brooks","Bitch , Meredith Brooks","Bitch , Meredith Brooks","Bitch , Meredith Brooks","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","Quit Playing Games (With My Heart) , Backstreet Boys","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Quit Playing Games (With My Heart) , Backstreet Boys","4 Seasons Of Loneliness , Boyz II Men","Honey , Mariah Carey","Honey , Mariah Carey","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes"
2,"Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Wannabe , Spice Girls","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Say You'll Be There , Spice Girls","Say You'll Be There , Spice Girls","Say You'll Be There , Spice Girls","Say You'll Be There , Spice Girls","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Bitch , Meredith Brooks","Bitch , Meredith Brooks","MMMBop , Hanson","Return Of The Mack , Mark Morrison","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","How Do I Live , LeAnn Rimes","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher"
3,"No Diggity , BLACKstreet (Featuring Dr. Dre)","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","Wannabe , Spice Girls","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","In My Bed , Dru Hill","All By Myself , Celine Dion","All By Myself , Celine Dion","All By Myself , Celine Dion","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","I Want You , Savage Garden","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","For You I Will (From ""Space Jam"") , Monica","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Hypnotize , The Notorious B.I.G.","Return Of The Mack , Mark Morrison","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","Bitch , Meredith Brooks","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","MMMBop , Hanson","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","2 Become 1 , Spice Girls","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","You Make Me Wanna... , Usher","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","All Cried Out , Allure Featuring 112","All Cried Out , Allure Featuring 112","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Body , LSG","My Body , LSG","My Body , LSG","My Body , LSG","Together Again , Janet","Together Again , Janet"
4,"Nobody , Keith Sweat Featuring Athena Cage","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Don't Let Go (Love) , En Vogue","Foolish Games/You Were Meant For Me , Jewel","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","In My Bed , Dru Hill","In My Bed , Dru Hill","In My Bed , Dru Hill","Un-Break My Heart , Toni Braxton","In My Bed , Dru Hill","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","All By Myself , Celine Dion","Wannabe , Spice Girls","Wannabe , Spice Girls","I Want You , Savage Garden","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","Say You'll Be There , Spice Girls","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","The Freshmen , The Verve Pipe","Hypnotize , The Notorious B.I.G.","Say You'll Be There , Spice Girls","Say You'll Be There , Spice Girls","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","Look Into My Eyes (From ""Batman & Robin"") , Bone Thugs-N-Harmony","MMMBop , Hanson","MMMBop , Hanson","Semi-Charmed Life , Third Eye Blind","Bitch , Meredith Brooks","Bitch , Meredith Brooks","Bitch , Meredith Brooks","2 Become 1 , Spice Girls","2 Become 1 , Spice Girls","2 Become 1 , Spice Girls","How Do I Live , LeAnn Rimes","2 Become 1 , Spice Girls","2 Become 1 , Spice Girls","How Do I Live , LeAnn Rimes","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Honey , Mariah Carey","Honey , Mariah Carey","Honey , Mariah Carey","All Cried Out , Allure Featuring 112","All Cried Out , Allure Featuring 112","All Cried Out , Allure Featuring 112","All Cried Out , Allure Featuring 112","All Cried Out , Allure Featuring 112","My Body , LSG","My Body , LSG","My Body , LSG","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","Feel So Good , Mase","Feel So Good , Mase","Feel So Good , Mase","Been Around The World , Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)","Been Around The World , Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)"
5,"I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","Wannabe , Spice Girls","Wannabe , Spice Girls","Nobody , Keith Sweat Featuring Athena Cage","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","Foolish Games/You Were Meant For Me , Jewel","Don't Let Go (Love) , En Vogue","In My Bed , Dru Hill","In My Bed , Dru Hill","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","Every Time I Close My Eyes , Babyface","Every Time I Close My Eyes , Babyface","Every Time I Close My Eyes , Babyface","Every Time I Close My Eyes , Babyface","In My Bed , Dru Hill","In My Bed , Dru Hill","I Want You , Savage Garden","I Want You , Savage Garden","I Want You , Savage Garden","Wannabe , Spice Girls","MMMBop , Hanson","I Want You , Savage Garden","I Want You , Savage Garden","Foolish Games/You Were Meant For Me , Jewel","For You I Will (From ""Space Jam"") , Monica","For You I Will (From ""Space Jam"") , Monica","I Belong To You (Every Time I See Your Face) , Rome","The Freshmen , The Verve Pipe","Bitch , Meredith Brooks","Bitch , Meredith Brooks","Say You'll Be There , Spice Girls","Say You'll Be There , Spice Girls","Say You'll Be There , Spice Girls","I Belong To You (Every Time I See Your Face) , Rome","Quit Playing Games (With My Heart) , Backstreet Boys","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Return Of The Mack , Mark Morrison","Not Tonight , Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar","Not Tonight , Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar","2 Become 1 , Spice Girls","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","How Do I Live , LeAnn Rimes","Semi-Charmed Life , Third Eye Blind","You Make Me Wanna... , Usher","You Make Me Wanna... , Usher","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Quit Playing Games (With My Heart) , Backstreet Boys","Honey , Mariah Carey","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","Tubthumping , Chumbawamba","Tubthumping , Chumbawamba","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Love Is The Shhh! , Somethin' For The People Featuring Trina & Tamara","My Body , LSG","My Body , LSG"
6,"Mouth , Merril Bainbridge","I'm Still In Love With You , New Edition","I'm Still In Love With You , New Edition","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston","In My Bed , Dru Hill","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Every Time I Close My Eyes , Babyface","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","All By Myself , Celine Dion","Un-Break My Heart , Toni Braxton","I'll Be , Foxy Brown Featuring Jay-Z","I'll Be , Foxy Brown Featuring Jay-Z","In My Bed , Dru Hill","All By Myself , Celine Dion","All By Myself , Celine Dion","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","Can't Nobody Hold Me Down , Puff Daddy (Featuring Mase)","I Want You , Savage Garden","I Belong To You (Every Time I See Your Face) , Rome","I Belong To You (Every Time I See Your Face) , Rome","Foolish Games/You Were Meant For Me , Jewel","I Belong To You (Every Time I See Your Face) , Rome","I Belong To You (Every Time I See Your Face) , Rome","I Belong To You (Every Time I See Your Face) , Rome","I Belong To You (Every Time I See Your Face) , Rome","I Belong To You (Every Time I See Your Face) , Rome","I Belong To You (Every Time I See Your Face) , Rome","Say You'll Be There , Spice Girls","It's Your Love , Tim McGraw With Faith Hill","Sunny Came Home , Shawn Colvin","Sunny Came Home , Shawn Colvin","Do You Know (What It Takes) , Robyn","Do You Know (What It Takes) , Robyn","Do You Know (What It Takes) , Robyn","Not Tonight , Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar","Never Make A Promise , Dru Hill","Not Tonight , Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar","Not Tonight , Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar","Barbie Girl , Aqua","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","2 Become 1 , Spice Girls","I'll Be Missing You , Puff Daddy & Faith Evans Featuring 112","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","All Cried Out , Allure Featuring 112","All Cried Out , Allure Featuring 112","Quit Playing Games (With My Heart) , Backstreet Boys","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Tubthumping , Chumbawamba","4 Seasons Of Loneliness , Boyz II Men","4 Seasons Of Loneliness , Boyz II Men","Show Me Love , Robyn","Show Me Love , Robyn","Show Me Love , Robyn","Show Me Love , Robyn","Tubthumping , Chumbawamba","Feel So Good , Mase","Feel So Good , Mase"
7,"I'm Still In Love With You , New Edition","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","I'm Still In Love With You , New Edition","I'm Still In Love With You , New Edition","I'm Still In Love With You , New Edition","I'm Still In Love With You , New Edition","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Foolish Games/You Were Meant For Me , Jewel","Nobody , Keith Sweat Featuring Athena Cage","Don't Cry For Me Argentina (From ""Evita"") , Madonna","Every Time I Close My Eyes , Babyface","Every Time I Close My Eyes , Babyface","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","For You I Will (From ""Space Jam"") , Monica","I'll Be , Foxy Brown Featuring Jay-Z","Every Time I Close My Eyes , Babyface","Every Time I Close My Eyes , Babyface","I'll Be , Foxy Brown Featuring Jay-Z","Return Of The Mack , Mark Morrison","Return Of The Mack , Mark Morrison","Hard To Say I'm Sorry , Az Yet Featuring Peter Cetera","Where Have All The Cowboys Gone? , Paula Cole","Where Have All The Cowboys Gone? , Paula Cole","Where Have All The Cowboys Gone? , Paula Cole","Where Have All The Cowboys Gone? , Paula Cole","The Freshmen , The Verve Pipe","The Freshmen , The Verve Pipe","G.H.E.T.T.O.U.T. , Changing Faces","It's Your Love , Tim McGraw With Faith Hill","It's Your Love , Tim McGraw With Faith Hill","It's Your Love , Tim McGraw With Faith Hill","It's Your Love , Tim McGraw With Faith Hill","It's Your Love , Tim McGraw With Faith Hill","It's Your Love , Tim McGraw With Faith Hill","Sunny Came Home , Shawn Colvin","Say You'll Be There , Spice Girls","Do You Know (What It Takes) , Robyn","Do You Know (What It Takes) , Robyn","Sunny Came Home , Shawn Colvin","Sunny Came Home , Shawn Colvin","Sunny Came Home , Shawn Colvin","Do You Know (What It Takes) , Robyn","Not Tonight , Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar","Never Make A Promise , Dru Hill","Never Make A Promise , Dru Hill","Never Make A Promise , Dru Hill","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","2 Become 1 , Spice Girls","2 Become 1 , Spice Girls","2 Become 1 , Spice Girls","Mo Money Mo Problems , The Notorious B.I.G. Featuring Puff Daddy & Mase","Semi-Charmed Life , Third Eye Blind","Semi-Charmed Life , Third Eye Blind","Foolish Games/You Were Meant For Me , Jewel","Quit Playing Games (With My Heart) , Backstreet Boys","Tubthumping , Chumbawamba","Tubthumping , Chumbawamba","My Body , LSG","Tubthumping , Chumbawamba","Tubthumping , Chumbawamba","4 Seasons Of Loneliness , Boyz II Men","Feel So Good , Mase","Tubthumping , Chumbawamba","Tubthumping , Chumbawamba","Been Around The World , Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)","Show Me Love , Robyn","Show Me Love , Robyn"
