,1970-01-01,1970-01-06,1970-01-11,1970-01-16,1970-01-21,1970-01-26,1970-01-31,1970-02-05,1970-02-10,1970-02-15,1970-02-20,1970-02-25,1970-03-02,1970-03-07,1970-03-12,1970-03-17,1970-03-22,1970-03-27,1970-04-01,1970-04-06,1970-04-11,1970-04-16,1970-04-21,1970-04-26,1970-05-01,1970-05-06,1970-05-11,1970-05-16,1970-05-21,1970-05-26,1970-05-31,1970-06-05,1970-06-10,1970-06-15,1970-06-20,1970-06-25,1970-06-30,1970-07-05,1970-07-10,1970-07-15,1970-07-20,1970-07-25,1970-07-30,1970-08-04,1970-08-09,1970-08-14,1970-08-19,1970-08-24,1970-08-29,1970-09-03,1970-09-08,1970-09-13,1970-09-18,1970-09-23,1970-09-28,1970-10-03,1970-10-08,1970-10-13,1970-10-18,1970-10-23,1970-10-28,1970-11-02,1970-11-07,1970-11-12,1970-11-17,1970-11-22,1970-11-27,1970-12-02,1970-12-07,1970-12-12,1970-12-17,1970-12-22,1970-12-27
0,"Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","I Want You Back , Jackson 5","I Want You Back , Jackson 5","Venus , The Shocking Blue","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Let It Be , The Beatles","Let It Be , The Beatles","Let It Be , The Beatles","ABC , Jackson 5","ABC , Jackson 5","ABC , Jackson 5","American Woman/No Sugar Tonight , The Guess Who","American Woman/No Sugar Tonight , The Guess Who","American Woman/No Sugar Tonight , The Guess Who","American Woman/No Sugar Tonight , The Guess Who","Everything Is Beautiful , Ray Stevens","Everything Is Beautiful , Ray Stevens","Everything Is Beautiful , Ray Stevens","The Long And Winding Road/For You Blue , The Beatles","The Long And Winding Road/For You Blue , The Beatles","The Long And Winding Road/For You Blue , The Beatles","The Love You Save/I Found That Girl , Jackson 5","The Love You Save/I Found That Girl , Jackson 5","Mama Told Me (Not To Come) , Three Dog Night","Mama Told Me (Not To Come) , Three Dog Night","Mama Told Me (Not To Come) , Three Dog Night","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","Make It With You , Bread","War , Edwin Starr","War , Edwin Starr","War , Edwin Starr","War , Edwin Starr","Ain't No Mountain High Enough , Diana Ross","Ain't No Mountain High Enough , Diana Ross","Ain't No Mountain High Enough , Diana Ross","Ain't No Mountain High Enough , Diana Ross","Ain't No Mountain High Enough , Diana Ross","Cracklin' Rosie , Neil Diamond","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","The Tears Of A Clown , Smokey Robinson & The Miracles","The Tears Of A Clown , Smokey Robinson & The Miracles","The Tears Of A Clown , Smokey Robinson & The Miracles","My Sweet Lord/Isn't It A Pity , George Harrison","My Sweet Lord/Isn't It A Pity , George Harrison"
1,"Leaving On A Jet Plane , Peter, Paul & Mary","Someday We'll Be Together , Diana Ross & The Supremes","Venus , The Shocking Blue","Venus , The Shocking Blue","Venus , The Shocking Blue","Venus , The Shocking Blue","Venus , The Shocking Blue","I Want You Back , Jackson 5","I Want You Back , Jackson 5","Hey There Lonely Girl , Eddie Holman","Hey There Lonely Girl , Eddie Holman","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","The Rapper , The Jaggerz","Let It Be , The Beatles","Let It Be , The Beatles","Let It Be , The Beatles","ABC , Jackson 5","ABC , Jackson 5","ABC , Jackson 5","Let It Be , The Beatles","Let It Be , The Beatles","Let It Be , The Beatles","ABC , Jackson 5","ABC , Jackson 5","ABC , Jackson 5","Vehicle , The Ides Of March","American Woman/No Sugar Tonight , The Guess Who","Which Way You Goin' Billy? , The Poppy Family (Featuring Susan Jacks)","Which Way You Goin' Billy? , The Poppy Family (Featuring Susan Jacks)","Which Way You Goin' Billy? , The Poppy Family (Featuring Susan Jacks)","The Love You Save/I Found That Girl , Jackson 5","The Love You Save/I Found That Girl , Jackson 5","Mama Told Me (Not To Come) , Three Dog Night","Mama Told Me (Not To Come) , Three Dog Night","The Love You Save/I Found That Girl , Jackson 5","The Love You Save/I Found That Girl , Jackson 5","The Love You Save/I Found That Girl , Jackson 5","Mama Told Me (Not To Come) , Three Dog Night","Mama Told Me (Not To Come) , Three Dog Night","Make It With You , Bread","Make It With You , Bread","Make It With You , Bread","Make It With You , Bread","(They Long To Be) Close To You , Carpenters","Make It With You , Bread","Make It With You , Bread","Ain't No Mountain High Enough , Diana Ross","Ain't No Mountain High Enough , Diana Ross","War , Edwin Starr","War , Edwin Starr","War , Edwin Starr","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","I'll Be There , Jackson 5","Cracklin' Rosie , Neil Diamond","Cracklin' Rosie , Neil Diamond","Cracklin' Rosie , Neil Diamond","We've Only Just Begun , Carpenters","We've Only Just Begun , Carpenters","We've Only Just Begun , Carpenters","We've Only Just Begun , Carpenters","We've Only Just Begun , Carpenters","The Tears Of A Clown , Smokey Robinson & The Miracles","The Tears Of A Clown , Smokey Robinson & The Miracles","The Tears Of A Clown , Smokey Robinson & The Miracles","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","My Sweet Lord/Isn't It A Pity , George Harrison","One Less Bell To Answer , The 5th Dimension","One Less Bell To Answer , The 5th Dimension"
2,"Someday We'll Be Together , Diana Ross & The Supremes","Leaving On A Jet Plane , Peter, Paul & Mary","I Want You Back , Jackson 5","I Want You Back , Jackson 5","I Want You Back , Jackson 5","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","The Rapper , The Jaggerz","Give Me Just A Little More Time , Chairman Of The Board","Instant Karma (We All Shine On) , John Ono Lennon","Instant Karma (We All Shine On) , John Ono Lennon","Instant Karma (We All Shine On) , John Ono Lennon","Instant Karma (We All Shine On) , John Ono Lennon","Instant Karma (We All Shine On) , John Ono Lennon","Spirit In The Sky , Norman Greenbaum","Spirit In The Sky , Norman Greenbaum","Spirit In The Sky , Norman Greenbaum","Spirit In The Sky , Norman Greenbaum","Let It Be , The Beatles","Vehicle , The Ides Of March","Vehicle , The Ides Of March","Turn Back The Hands Of Time , Tyrone Davis","Love On A Two-Way Street , The Moments","Love On A Two-Way Street , The Moments","Love On A Two-Way Street , The Moments","Everything Is Beautiful , Ray Stevens","Which Way You Goin' Billy? , The Poppy Family (Featuring Susan Jacks)","Which Way You Goin' Billy? , The Poppy Family (Featuring Susan Jacks)","Ball Of Confusion (That's What The World Is Today) , The Temptations","Ball Of Confusion (That's What The World Is Today) , The Temptations","Ball Of Confusion (That's What The World Is Today) , The Temptations","Ball Of Confusion (That's What The World Is Today) , The Temptations","(They Long To Be) Close To You , Carpenters","Band Of Gold , Freda Payne","Band Of Gold , Freda Payne","Mama Told Me (Not To Come) , Three Dog Night","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Spill The Wine , Eric Burdon And War","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","Make It With You , Bread","In The Summertime , Mungo Jerry","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Candida , Dawn","Candida , Dawn","Candida , Dawn","Green-Eyed Lady , Sugarloaf","Green-Eyed Lady , Sugarloaf","Green-Eyed Lady , Sugarloaf","Fire And Rain , James Taylor","Fire And Rain , James Taylor","Fire And Rain , James Taylor","Fire And Rain , James Taylor","I'll Be There , Jackson 5","I'll Be There , Jackson 5","I'll Be There , Jackson 5","Gypsy Woman , Brian Hyland","Gypsy Woman , Brian Hyland","Gypsy Woman , Brian Hyland","One Less Bell To Answer , The 5th Dimension","The Tears Of A Clown , Smokey Robinson & The Miracles","Knock Three Times , Dawn"
3,"Down On The Corner/Fortunate Son , Creedence Clearwater Revival","I Want You Back , Jackson 5","Someday We'll Be Together , Diana Ross & The Supremes","Someday We'll Be Together , Diana Ross & The Supremes","Someday We'll Be Together , Diana Ross & The Supremes","Whole Lotta Love , Led Zeppelin","Whole Lotta Love , Led Zeppelin","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Venus , The Shocking Blue","I Want You Back , Jackson 5","I Want You Back , Jackson 5","Hey There Lonely Girl , Eddie Holman","Rainy Night In Georgia/Rubberneckin' , Brook Benton","Rainy Night In Georgia/Rubberneckin' , Brook Benton","Rainy Night In Georgia/Rubberneckin' , Brook Benton","Instant Karma (We All Shine On) , John Ono Lennon","The Rapper , The Jaggerz","The Rapper , The Jaggerz","ABC , Jackson 5","Spirit In The Sky , Norman Greenbaum","Spirit In The Sky , Norman Greenbaum","Instant Karma (We All Shine On) , John Ono Lennon","Instant Karma (We All Shine On) , John Ono Lennon","American Woman/No Sugar Tonight , The Guess Who","American Woman/No Sugar Tonight , The Guess Who","Vehicle , The Ides Of March","Let It Be , The Beatles","Let It Be , The Beatles","Everything Is Beautiful , Ray Stevens","Cecilia , Simon & Garfunkel","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","Get Ready , Rare Earth","Get Ready , Rare Earth","Get Ready , Rare Earth","The Long And Winding Road/For You Blue , The Beatles","The Long And Winding Road/For You Blue , The Beatles","Ride Captain Ride , Blues Image","Ride Captain Ride , Blues Image","Band Of Gold , Freda Payne","The Love You Save/I Found That Girl , Jackson 5","The Love You Save/I Found That Girl , Jackson 5","Band Of Gold , Freda Payne","Spill The Wine , Eric Burdon And War","Spill The Wine , Eric Burdon And War","Spill The Wine , Eric Burdon And War","War , Edwin Starr","In The Summertime , Mungo Jerry","In The Summertime , Mungo Jerry","In The Summertime , Mungo Jerry","25 Or 6 To 4 , Chicago","Patches , Clarence Carter","Patches , Clarence Carter","Patches , Clarence Carter","Cracklin' Rosie , Neil Diamond","Cracklin' Rosie , Neil Diamond","Ain't No Mountain High Enough , Diana Ross","All Right Now , Free","We've Only Just Begun , Carpenters","We've Only Just Begun , Carpenters","Cracklin' Rosie , Neil Diamond","Green-Eyed Lady , Sugarloaf","Green-Eyed Lady , Sugarloaf","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","The Tears Of A Clown , Smokey Robinson & The Miracles","We've Only Just Begun , Carpenters","We've Only Just Begun , Carpenters","I'll Be There , Jackson 5","One Less Bell To Answer , The 5th Dimension","One Less Bell To Answer , The 5th Dimension","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","Knock Three Times , Dawn","The Tears Of A Clown , Smokey Robinson & The Miracles"
4,"Na Na Hey Hey Kiss Him Goodbye , Steam","Whole Lotta Love , Led Zeppelin","Whole Lotta Love , Led Zeppelin","Whole Lotta Love , Led Zeppelin","Whole Lotta Love , Led Zeppelin","Without Love (There Is Nothing) , Tom Jones","Without Love (There Is Nothing) , Tom Jones","Without Love (There Is Nothing) , Tom Jones","Hey There Lonely Girl , Eddie Holman","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","No Time , The Guess Who","Hey There Lonely Girl , Eddie Holman","Hey There Lonely Girl , Eddie Holman","Ma Belle Amie , The Tee Set","Rainy Night In Georgia/Rubberneckin' , Brook Benton","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Bridge Over Troubled Water , Simon & Garfunkel","Bridge Over Troubled Water , Simon & Garfunkel","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","American Woman/No Sugar Tonight , The Guess Who","Instant Karma (We All Shine On) , John Ono Lennon","Instant Karma (We All Shine On) , John Ono Lennon","Spirit In The Sky , Norman Greenbaum","Cecilia , Simon & Garfunkel","Cecilia , Simon & Garfunkel","Cecilia , Simon & Garfunkel","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","Cecilia , Simon & Garfunkel","Cecilia , Simon & Garfunkel","Love On A Two-Way Street , The Moments","Mama Told Me (Not To Come) , Three Dog Night","Mama Told Me (Not To Come) , Three Dog Night","Hitchin' A Ride , Vanity Fare","Hitchin' A Ride , Vanity Fare","Band Of Gold , Freda Payne","Band Of Gold , Freda Payne","Ball Of Confusion (That's What The World Is Today) , The Temptations","Make It With You , Bread","Make It With You , Bread","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Band Of Gold , Freda Payne","In The Summertime , Mungo Jerry","In The Summertime , Mungo Jerry","In The Summertime , Mungo Jerry","Spill The Wine , Eric Burdon And War","Spill The Wine , Eric Burdon And War","(They Long To Be) Close To You , Carpenters","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Julie, Do Ya Love Me , Bobby Sherman","Julie, Do Ya Love Me , Bobby Sherman","Julie, Do Ya Love Me , Bobby Sherman","Julie, Do Ya Love Me , Bobby Sherman","Julie, Do Ya Love Me , Bobby Sherman","All Right Now , Free","We've Only Just Begun , Carpenters","All Right Now , Free","All Right Now , Free","Green-Eyed Lady , Sugarloaf","Indiana Wants Me , R. Dean Taylor","Indiana Wants Me , R. Dean Taylor","Indiana Wants Me , R. Dean Taylor","Fire And Rain , James Taylor","Fire And Rain , James Taylor","Fire And Rain , James Taylor","We've Only Just Begun , Carpenters","I'll Be There , Jackson 5","I'll Be There , Jackson 5","Black Magic Woman , Santana","Black Magic Woman , Santana","Black Magic Woman , Santana"
5,"Whole Lotta Love , Led Zeppelin","Venus , The Shocking Blue","Leaving On A Jet Plane , Peter, Paul & Mary","Leaving On A Jet Plane , Peter, Paul & Mary","Leaving On A Jet Plane , Peter, Paul & Mary","Don't Cry Daddy/Rubberneckin' , Elvis Presley","Don't Cry Daddy/Rubberneckin' , Elvis Presley","I'll Never Fall In Love Again , Dionne Warwick","No Time , The Guess Who","No Time , The Guess Who","No Time , The Guess Who","Ma Belle Amie , The Tee Set","Ma Belle Amie , The Tee Set","Ma Belle Amie , The Tee Set","Give Me Just A Little More Time , Chairman Of The Board","Let It Be , The Beatles","ABC , Jackson 5","ABC , Jackson 5","Spirit In The Sky , Norman Greenbaum","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Bridge Over Troubled Water , Simon & Garfunkel","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Love Or Let Me Be Lonely , The Friends Of Distinction","Love Or Let Me Be Lonely , The Friends Of Distinction","Love Or Let Me Be Lonely , The Friends Of Distinction","Spirit In The Sky , Norman Greenbaum","Spirit In The Sky , Norman Greenbaum","Let It Be , The Beatles","Which Way You Goin' Billy? , The Poppy Family (Featuring Susan Jacks)","Get Ready , Rare Earth","Get Ready , Rare Earth","Cecilia , Simon & Garfunkel","Ball Of Confusion (That's What The World Is Today) , The Temptations","Ball Of Confusion (That's What The World Is Today) , The Temptations","Ride Captain Ride , Blues Image","Ride Captain Ride , Blues Image","Lay Down (Candles In The Rain) , Melanie with The Edwin Hawkins Singers","Lay Down (Candles In The Rain) , Melanie with The Edwin Hawkins Singers","Ride Captain Ride , Blues Image","Ball Of Confusion (That's What The World Is Today) , The Temptations","Ball Of Confusion (That's What The World Is Today) , The Temptations","The Love You Save/I Found That Girl , Jackson 5","Mama Told Me (Not To Come) , Three Dog Night","War , Edwin Starr","War , Edwin Starr","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","25 Or 6 To 4 , Chicago","Patches , Clarence Carter","25 Or 6 To 4 , Chicago","25 Or 6 To 4 , Chicago","Cracklin' Rosie , Neil Diamond","I'll Be There , Jackson 5","I'll Be There , Jackson 5","Julie, Do Ya Love Me , Bobby Sherman","Candida , Dawn","Fire And Rain , James Taylor","Fire And Rain , James Taylor","All Right Now , Free","All Right Now , Free","All Right Now , Free","Green-Eyed Lady , Sugarloaf","Indiana Wants Me , R. Dean Taylor","Gypsy Woman , Brian Hyland","Gypsy Woman , Brian Hyland","Fire And Rain , James Taylor","My Sweet Lord/Isn't It A Pity , George Harrison","My Sweet Lord/Isn't It A Pity , George Harrison","Knock Three Times , Dawn","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy"
6,"I Want You Back , Jackson 5","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Don't Cry Daddy/Rubberneckin' , Elvis Presley","Don't Cry Daddy/Rubberneckin' , Elvis Presley","Don't Cry Daddy/Rubberneckin' , Elvis Presley","I'll Never Fall In Love Again , Dionne Warwick","I'll Never Fall In Love Again , Dionne Warwick","Hey There Lonely Girl , Eddie Holman","I'll Never Fall In Love Again , Dionne Warwick","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Psychedelic Shack , The Temptations","The Rapper , The Jaggerz","The Rapper , The Jaggerz","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","He Ain't Heavy, He's My Brother , The Hollies","He Ain't Heavy, He's My Brother , The Hollies","He Ain't Heavy, He's My Brother , The Hollies","House Of The Rising Sun , Frijid Pink","House Of The Rising Sun , Frijid Pink","House Of The Rising Sun , Frijid Pink","Come And Get It , Badfinger","Come And Get It , Badfinger","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Everything Is Beautiful , Ray Stevens","Everything Is Beautiful , Ray Stevens","Everything Is Beautiful , Ray Stevens","Love On A Two-Way Street , The Moments","The Letter , Joe Cocker with Leon Russell & The Shelter People","The Letter , Joe Cocker with Leon Russell & The Shelter People","The Letter , Joe Cocker with Leon Russell & The Shelter People","The Letter , Joe Cocker with Leon Russell & The Shelter People","Love On A Two-Way Street , The Moments","Love On A Two-Way Street , The Moments","Get Ready , Rare Earth","Band Of Gold , Freda Payne","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","Lay Down (Candles In The Rain) , Melanie with The Edwin Hawkins Singers","Ride Captain Ride , Blues Image","Ride Captain Ride , Blues Image","Spill The Wine , Eric Burdon And War","Tighter, Tighter , Alive & Kicking","Band Of Gold , Freda Payne","Band Of Gold , Freda Payne","Patches , Clarence Carter","Patches , Clarence Carter","Patches , Clarence Carter","Patches , Clarence Carter","Julie, Do Ya Love Me , Bobby Sherman","In The Summertime , Mungo Jerry","In The Summertime , Mungo Jerry","Candida , Dawn","(I Know) I'm Losing You , Rare Earth","(I Know) I'm Losing You , Rare Earth","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Ain't No Mountain High Enough , Diana Ross","Candida , Dawn","Candida , Dawn","Indiana Wants Me , R. Dean Taylor","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","I Think I Love You , The Partridge Family Starring Shirley Jones Featuring David Cassidy","The Tears Of A Clown , Smokey Robinson & The Miracles","Green-Eyed Lady , Sugarloaf","Indiana Wants Me , R. Dean Taylor","Indiana Wants Me , R. Dean Taylor","One Less Bell To Answer , The 5th Dimension","Black Magic Woman , Santana","Black Magic Woman , Santana","Stoned Love , The Supremes","Stoned Love , The Supremes","Does Anybody Really Know What Time It Is? , Chicago"
7,"Venus , The Shocking Blue","Na Na Hey Hey Kiss Him Goodbye , Steam","Jam Up Jelly Tight , Tommy Roe","Jam Up Jelly Tight , Tommy Roe","Without Love (There Is Nothing) , Tom Jones","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star , Sly & The Family Stone","Whole Lotta Love , Led Zeppelin","Psychedelic Shack , The Temptations","Psychedelic Shack , The Temptations","Psychedelic Shack , The Temptations","Raindrops Keep Fallin' On My Head , B.J. Thomas","Give Me Just A Little More Time , Chairman Of The Board","Give Me Just A Little More Time , Chairman Of The Board","Hey There Lonely Girl , Eddie Holman","Love Grows (Where My Rosemary Goes) , Edison Lighthouse","Spirit In The Sky , Norman Greenbaum","Spirit In The Sky , Norman Greenbaum","The Rapper , The Jaggerz","Come And Get It , Badfinger","Come And Get It , Badfinger","Love Or Let Me Be Lonely , The Friends Of Distinction","Love Or Let Me Be Lonely , The Friends Of Distinction","Come And Get It , Badfinger","Come And Get It , Badfinger","Instant Karma (We All Shine On) , John Ono Lennon","Turn Back The Hands Of Time , Tyrone Davis","Turn Back The Hands Of Time , Tyrone Davis","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","Turn Back The Hands Of Time , Tyrone Davis","American Woman/No Sugar Tonight , The Guess Who","American Woman/No Sugar Tonight , The Guess Who","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","The Letter , Joe Cocker with Leon Russell & The Shelter People","The Letter , Joe Cocker with Leon Russell & The Shelter People","Lay Down (Candles In The Rain) , Melanie with The Edwin Hawkins Singers","Lay Down (Candles In The Rain) , Melanie with The Edwin Hawkins Singers","The Long And Winding Road/For You Blue , The Beatles","The Long And Winding Road/For You Blue , The Beatles","O-o-h Child/Dear Prudence , The 5 Stairsteps","O-o-h Child/Dear Prudence , The 5 Stairsteps","O-o-h Child/Dear Prudence , The 5 Stairsteps","Ball Of Confusion (That's What The World Is Today) , The Temptations","The Love You Save/I Found That Girl , Jackson 5","Mama Told Me (Not To Come) , Three Dog Night","Mama Told Me (Not To Come) , Three Dog Night","Band Of Gold , Freda Payne","(If You Let Me Make Love To You Then) Why Can't I Touch You? , Ronnie Dyson","(If You Let Me Make Love To You Then) Why Can't I Touch You? , Ronnie Dyson","(If You Let Me Make Love To You Then) Why Can't I Touch You? , Ronnie Dyson","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","(They Long To Be) Close To You , Carpenters","Snowbird , Anne Murray","Snowbird , Anne Murray","Snowbird , Anne Murray","Green-Eyed Lady , Sugarloaf","Lookin' Out My Back Door/Long As I Can See The Light , Creedence Clearwater Revival","Indiana Wants Me , R. Dean Taylor","Indiana Wants Me , R. Dean Taylor","Candida , Dawn","Cracklin' Rosie , Neil Diamond","Cracklin' Rosie , Neil Diamond","Somebody's Been Sleeping , 100 Proof Aged in Soul","Somebody's Been Sleeping , 100 Proof Aged in Soul","Montego Bay , Bobby Bloom","Montego Bay , Bobby Bloom","No Matter What , Badfinger","No Matter What , Badfinger","No Matter What , Badfinger","Does Anybody Really Know What Time It Is? , Chicago","Does Anybody Really Know What Time It Is? , Chicago","Stoned Love , The Supremes"
8,"Holly Holy , Neil Diamond","La La La (If I Had You) , Bobby Sherman","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Jam Up Jelly Tight , Tommy Roe","Someday We'll Be Together , Diana Ross & The Supremes","Someday We'll Be Together , Diana Ross & The Supremes","No Time , The Guess Who","Travelin' Band/Who'll Stop The Rain , Creedence Clearwater Revival","Venus , The Shocking Blue","Venus , The Shocking Blue","Rainy Night In Georgia/Rubberneckin' , Brook Benton","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","He Ain't Heavy, He's My Brother , The Hollies","Evil Ways , Santana","Give Me Just A Little More Time , Chairman Of The Board","Give Me Just A Little More Time , Chairman Of The Board","Come And Get It , Badfinger","Easy Come, Easy Go , Bobby Sherman","Easy Come, Easy Go , Bobby Sherman","American Woman/No Sugar Tonight , The Guess Who","Bridge Over Troubled Water , Simon & Garfunkel","Vehicle , The Ides Of March","Vehicle , The Ides Of March","Turn Back The Hands Of Time , Tyrone Davis","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","Up Around The Bend/Run Through The Jungle , Creedence Clearwater Revival","ABC , Jackson 5","Vehicle , The Ides Of March","Make Me Smile , Chicago","Make Me Smile , Chicago","Make Me Smile , Chicago","Hitchin' A Ride , Vanity Fare","Hitchin' A Ride , Vanity Fare","The Wonder Of You/Mama Liked The Roses , Elvis Presley","The Wonder Of You/Mama Liked The Roses , Elvis Presley","The Wonder Of You/Mama Liked The Roses , Elvis Presley","The Wonder Of You/Mama Liked The Roses , Elvis Presley","Gimme Dat Ding , The Pipkins","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Signed, Sealed, Delivered I'm Yours , Stevie Wonder","Tighter, Tighter , Alive & Kicking","Ball Of Confusion (That's What The World Is Today) , The Temptations","Tighter, Tighter , Alive & Kicking","Tighter, Tighter , Alive & Kicking","I Just Can't Help Believing , B.J. Thomas","Ain't No Mountain High Enough , Diana Ross","Ain't No Mountain High Enough , Diana Ross","Spill The Wine , Eric Burdon And War","Make It With You , Bread","Candida , Dawn","Candida , Dawn","(I Know) I'm Losing You , Rare Earth","War , Edwin Starr","War , Edwin Starr","We've Only Just Begun , Carpenters","Julie, Do Ya Love Me , Bobby Sherman","Lola , The Kinks","Lola , The Kinks","Lola , The Kinks","Candida , Dawn","Candida , Dawn","Gypsy Woman , Brian Hyland","Gypsy Woman , Brian Hyland","Heaven Help Us All , Stevie Wonder","Heaven Help Us All , Stevie Wonder","Heaven Help Us All , Stevie Wonder","Does Anybody Really Know What Time It Is? , Chicago","Does Anybody Really Know What Time It Is? , Chicago","Gypsy Woman , Brian Hyland","Gypsy Woman , Brian Hyland","Domino , Van Morrison"
