,1962-01-01,1962-01-06,1962-01-11,1962-01-16,1962-01-21,1962-01-26,1962-01-31,1962-02-05,1962-02-10,1962-02-15,1962-02-20,1962-02-25,1962-03-02,1962-03-07,1962-03-12,1962-03-17,1962-03-22,1962-03-27,1962-04-01,1962-04-06,1962-04-11,1962-04-16,1962-04-21,1962-04-26,1962-05-01,1962-05-06,1962-05-11,1962-05-16,1962-05-21,1962-05-26,1962-05-31,1962-06-05,1962-06-10,1962-06-15,1962-06-20,1962-06-25,1962-06-30,1962-07-05,1962-07-10,1962-07-15,1962-07-20,1962-07-25,1962-07-30,1962-08-04,1962-08-09,1962-08-14,1962-08-19,1962-08-24,1962-08-29,1962-09-03,1962-09-08,1962-09-13,1962-09-18,1962-09-23,1962-09-28,1962-10-03,1962-10-08,1962-10-13,1962-10-18,1962-10-23,1962-10-28,1962-11-02,1962-11-07,1962-11-12,1962-11-17,1962-11-22,1962-11-27,1962-12-02,1962-12-07,1962-12-12,1962-12-17,1962-12-22,1962-12-27
0,"The Lion Sleeps Tonight , The Tokens","The Lion Sleeps Tonight , The Tokens","The Twist , Chubby Checker","The Twist , Chubby Checker","Peppermint Twist - Part I , Joey Dee & the Starliters","Peppermint Twist - Part I , Joey Dee & the Starliters","Peppermint Twist - Part I , Joey Dee & the Starliters","Peppermint Twist - Part I , Joey Dee & the Starliters","Peppermint Twist - Part I , Joey Dee & the Starliters","Duke Of Earl , Gene Chandler","Duke Of Earl , Gene Chandler","Duke Of Earl , Gene Chandler","Duke Of Earl , Gene Chandler","Hey! Baby , Bruce Channel","Hey! Baby , Bruce Channel","Hey! Baby , Bruce Channel","Hey! Baby , Bruce Channel","Don't Break The Heart That Loves You , Connie Francis","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","Good Luck Charm , Elvis Presley With The Jordanaires","Good Luck Charm , Elvis Presley With The Jordanaires","Good Luck Charm , Elvis Presley With The Jordanaires","Soldier Boy , The Shirelles","Soldier Boy , The Shirelles","Soldier Boy , The Shirelles","Soldier Boy , The Shirelles","Stranger On The Shore , Mr. Acker Bilk","Stranger On The Shore , Mr. Acker Bilk","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","The Stripper , David Rose and His Orchestra","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","Breaking Up Is Hard To Do , Neil Sedaka","Breaking Up Is Hard To Do , Neil Sedaka","The Loco-Motion , Little Eva","The Loco-Motion , Little Eva","Sheila , Tommy Roe","Sheila , Tommy Roe","Sheila , Tommy Roe","Sherry , The 4 Seasons","Sherry , The 4 Seasons","Sherry , The 4 Seasons","Sherry , The 4 Seasons","Sherry , The 4 Seasons","Sherry , The 4 Seasons","Sherry , The 4 Seasons","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","He's A Rebel , The Crystals","He's A Rebel , The Crystals","He's A Rebel , The Crystals","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Telstar , The Tornadoes","Telstar , The Tornadoes","Telstar , The Tornadoes"
1,"The Twist , Chubby Checker","The Twist , Chubby Checker","The Lion Sleeps Tonight , The Tokens","Peppermint Twist - Part I , Joey Dee & the Starliters","The Twist , Chubby Checker","The Twist , Chubby Checker","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Duke Of Earl , Gene Chandler","Duke Of Earl , Gene Chandler","Peppermint Twist - Part I , Joey Dee & the Starliters","The Wanderer , Dion","Hey! Baby , Bruce Channel","Hey! Baby , Bruce Channel","Duke Of Earl , Gene Chandler","Midnight In Moscow , Kenny Ball and his Jazzmen","Midnight In Moscow , Kenny Ball and his Jazzmen","Don't Break The Heart That Loves You , Connie Francis","Hey! Baby , Bruce Channel","Don't Break The Heart That Loves You , Connie Francis","Don't Break The Heart That Loves You , Connie Francis","Good Luck Charm , Elvis Presley With The Jordanaires","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","Mashed Potato Time , Dee Dee Sharp","Mashed Potato Time , Dee Dee Sharp","Mashed Potato Time , Dee Dee Sharp","Stranger On The Shore , Mr. Acker Bilk","Soldier Boy , The Shirelles","Soldier Boy , The Shirelles","Stranger On The Shore , Mr. Acker Bilk","Stranger On The Shore , Mr. Acker Bilk","Stranger On The Shore , Mr. Acker Bilk","Stranger On The Shore , Mr. Acker Bilk","The Stripper , David Rose and His Orchestra","The Stripper , David Rose and His Orchestra","The Stripper , David Rose and His Orchestra","Roses Are Red (My Love) , Bobby Vinton","The Stripper , David Rose and His Orchestra","The Wah Watusi , The Orlons","The Wah Watusi , The Orlons","The Wah Watusi , The Orlons","Breaking Up Is Hard To Do , Neil Sedaka","Breaking Up Is Hard To Do , Neil Sedaka","Roses Are Red (My Love) , Bobby Vinton","The Loco-Motion , Little Eva","Breaking Up Is Hard To Do , Neil Sedaka","Breaking Up Is Hard To Do , Neil Sedaka","The Loco-Motion , Little Eva","You Don't Know Me , Ray Charles","You Don't Know Me , Ray Charles","Sheila , Tommy Roe","Ramblin' Rose , Nat King Cole","Ramblin' Rose , Nat King Cole","Ramblin' Rose , Nat King Cole","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Sherry , The 4 Seasons","He's A Rebel , The Crystals","Only Love Can Break A Heart , Gene Pitney","Only Love Can Break A Heart , Gene Pitney","Big Girls Don't Cry , The 4 Seasons","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Limbo Rock , Chubby Checker","Limbo Rock , Chubby Checker","Limbo Rock , Chubby Checker"
2,"Run To Him , Bobby Vee","Run To Him , Bobby Vee","Peppermint Twist - Part I , Joey Dee & the Starliters","The Lion Sleeps Tonight , The Tokens","I Know (You Don't Love Me No More) , Barbara George","I Know (You Don't Love Me No More) , Barbara George","The Twist , Chubby Checker","The Twist , Chubby Checker","The Twist , Chubby Checker","The Twist , Chubby Checker","Norman , Sue Thompson","The Wanderer , Dion","The Wanderer , Dion","Midnight In Moscow , Kenny Ball and his Jazzmen","Don't Break The Heart That Loves You , Connie Francis","Don't Break The Heart That Loves You , Connie Francis","Midnight In Moscow , Kenny Ball and his Jazzmen","Johnny Angel , Shelley Fabares","Good Luck Charm , Elvis Presley With The Jordanaires","Good Luck Charm , Elvis Presley With The Jordanaires","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Mashed Potato Time , Dee Dee Sharp","Mashed Potato Time , Dee Dee Sharp","Mashed Potato Time , Dee Dee Sharp","Johnny Angel , Shelley Fabares","Stranger On The Shore , Mr. Acker Bilk","Stranger On The Shore , Mr. Acker Bilk","Mashed Potato Time , Dee Dee Sharp","Mashed Potato Time , Dee Dee Sharp","Mashed Potato Time , Dee Dee Sharp","Soldier Boy , The Shirelles","Lovers Who Wander , Dion","It Keeps Right On A-Hurtin' , Johnny Tillotson","It Keeps Right On A-Hurtin' , Johnny Tillotson","Palisades Park , Freddy Cannon","Palisades Park , Freddy Cannon","Palisades Park , Freddy Cannon","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","Sealed With A Kiss , Brian Hyland","Sealed With A Kiss , Brian Hyland","Sealed With A Kiss , Brian Hyland","The Wah Watusi , The Orlons","Roses Are Red (My Love) , Bobby Vinton","Things , Bobby Darin","Things , Bobby Darin","Breaking Up Is Hard To Do , Neil Sedaka","The Loco-Motion , Little Eva","The Loco-Motion , Little Eva","Ramblin' Rose , Nat King Cole","Sheila , Tommy Roe","Green Onions , Booker T. & The MG's","Green Onions , Booker T. & The MG's","Ramblin' Rose , Nat King Cole","Ramblin' Rose , Nat King Cole","Ramblin' Rose , Nat King Cole","Do You Love Me , The Contours","Do You Love Me , The Contours","Do You Love Me , The Contours","Do You Love Me , The Contours","All Alone Am I , Brenda Lee","He's A Rebel , The Crystals","He's A Rebel , The Crystals","All Alone Am I , Brenda Lee","Bobby's Girl , Marcie Blane","Bobby's Girl , Marcie Blane","Bobby's Girl , Marcie Blane","Bobby's Girl , Marcie Blane","Return To Sender , Elvis Presley With The Jordanaires","Return To Sender , Elvis Presley With The Jordanaires","Bobby's Girl , Marcie Blane"
3,"Peppermint Twist - Part I , Joey Dee & the Starliters","Peppermint Twist - Part I , Joey Dee & the Starliters","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Norman , Sue Thompson","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Norman , Sue Thompson","The Twist , Chubby Checker","Break It To Me Gently , Brenda Lee","Break It To Me Gently , Brenda Lee","Don't Break The Heart That Loves You , Connie Francis","Let Me In , The Sensations","Let Me In , The Sensations","Let Me In , The Sensations","Dream Baby (How Long Must I Dream) , Roy Orbison","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Mashed Potato Time , Dee Dee Sharp","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Soldier Boy , The Shirelles","Stranger On The Shore , Mr. Acker Bilk","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","Lovers Who Wander , Dion","Soldier Boy , The Shirelles","(The Man Who Shot) Liberty Valance , Gene Pitney","(The Man Who Shot) Liberty Valance , Gene Pitney","It Keeps Right On A-Hurtin' , Johnny Tillotson","It Keeps Right On A-Hurtin' , Johnny Tillotson","It Keeps Right On A-Hurtin' , Johnny Tillotson","Palisades Park , Freddy Cannon","The Wah Watusi , The Orlons","The Stripper , David Rose and His Orchestra","The Stripper , David Rose and His Orchestra","I Can't Stop Loving You , Ray Charles","The Wah Watusi , The Orlons","The Wah Watusi , The Orlons","The Loco-Motion , Little Eva","The Wah Watusi , The Orlons","You Don't Know Me , Ray Charles","You Don't Know Me , Ray Charles","You Don't Know Me , Ray Charles","Ramblin' Rose , Nat King Cole","Ramblin' Rose , Nat King Cole","The Loco-Motion , Little Eva","Green Onions , Booker T. & The MG's","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Let's Dance , Chris Montez","Let's Dance , Chris Montez","Let's Dance , Chris Montez","He's A Rebel , The Crystals","Only Love Can Break A Heart , Gene Pitney","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Return To Sender , Elvis Presley With The Jordanaires","All Alone Am I , Brenda Lee","All Alone Am I , Brenda Lee","Bobby's Girl , Marcie Blane","Limbo Rock , Chubby Checker","Don't Hang Up , The Orlons","Don't Hang Up , The Orlons","Limbo Rock , Chubby Checker","Bobby's Girl , Marcie Blane","Bobby's Girl , Marcie Blane","Go Away Little Girl , Steve Lawrence"
4,"Can't Help Falling In Love , Elvis Presley With The Jordanaires","Can't Help Falling In Love , Elvis Presley With The Jordanaires","I Know (You Don't Love Me No More) , Barbara George","I Know (You Don't Love Me No More) , Barbara George","Norman , Sue Thompson","Norman , Sue Thompson","I Know (You Don't Love Me No More) , Barbara George","I Know (You Don't Love Me No More) , Barbara George","I Know (You Don't Love Me No More) , Barbara George","The Wanderer , Dion","Hey! Baby , Bruce Channel","The Twist , Chubby Checker","The Twist , Chubby Checker","Let Me In , The Sensations","Duke Of Earl , Gene Chandler","Duke Of Earl , Gene Chandler","Duke Of Earl , Gene Chandler","Midnight In Moscow , Kenny Ball and his Jazzmen","Dream Baby (How Long Must I Dream) , Roy Orbison","Dream Baby (How Long Must I Dream) , Roy Orbison","Love Letters , Ketty Lester","Young World , Rick Nelson","Young World , Rick Nelson","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Good Luck Charm , Elvis Presley With The Jordanaires","Good Luck Charm , Elvis Presley With The Jordanaires","Good Luck Charm , Elvis Presley With The Jordanaires","She Cried , Jay & The Americans","Old Rivers , Walter Brennan","Old Rivers , Walter Brennan","Mashed Potato Time , Dee Dee Sharp","(The Man Who Shot) Liberty Valance , Gene Pitney","Palisades Park , Freddy Cannon","Palisades Park , Freddy Cannon","Stranger On The Shore , Mr. Acker Bilk","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","It Keeps Right On A-Hurtin' , Johnny Tillotson","Sealed With A Kiss , Brian Hyland","Sealed With A Kiss , Brian Hyland","Sealed With A Kiss , Brian Hyland","The Stripper , David Rose and His Orchestra","Ahab, The Arab , Ray Stevens","Ahab, The Arab , Ray Stevens","Ahab, The Arab , Ray Stevens","You Don't Know Me , Ray Charles","Sheila , Tommy Roe","Sheila , Tommy Roe","Party Lights , Claudine Clark","She's Not You , Elvis Presley With The Jordanaires","She's Not You , Elvis Presley With The Jordanaires","Green Onions , Booker T. & The MG's","Teen Age Idol , Rick Nelson","Sheila , Tommy Roe","Sheila , Tommy Roe","Green Onions , Booker T. & The MG's","I Remember You , Frank Ifield","I Remember You , Frank Ifield","I Remember You , Frank Ifield","Sherry , The 4 Seasons","All Alone Am I , Brenda Lee","All Alone Am I , Brenda Lee","Only Love Can Break A Heart , Gene Pitney","Next Door To An Angel , Neil Sedaka","Next Door To An Angel , Neil Sedaka","Next Door To An Angel , Neil Sedaka","All Alone Am I , Brenda Lee","Ride! , Dee Dee Sharp","Ride! , Dee Dee Sharp","Telstar , The Tornadoes","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons"
5,"Happy Birthday, Sweet Sixteen , Neil Sedaka","Happy Birthday, Sweet Sixteen , Neil Sedaka","Happy Birthday, Sweet Sixteen , Neil Sedaka","Happy Birthday, Sweet Sixteen , Neil Sedaka","The Lion Sleeps Tonight , The Tokens","The Lion Sleeps Tonight , The Tokens","The Wanderer , Dion","Norman , Sue Thompson","Norman , Sue Thompson","Break It To Me Gently , Brenda Lee","Break It To Me Gently , Brenda Lee","Crying In The Rain , The Everly Brothers","Crying In The Rain , The Everly Brothers","Crying In The Rain , The Everly Brothers","Her Royal Majesty , James Darren","Her Royal Majesty , James Darren","Dream Baby (How Long Must I Dream) , Roy Orbison","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Hey! Baby , Bruce Channel","Hey! Baby , Bruce Channel","Young World , Rick Nelson","Soldier Boy , The Shirelles","Soldier Boy , The Shirelles","Young World , Rick Nelson","Shout - Part I , Joey Dee & the Starliters","She Cried , Jay & The Americans","She Cried , Jay & The Americans","Shout! Shout! (Knock Yourself Out) , Ernie Maresca","Everybody Loves Me But You , Brenda Lee","Everybody Loves Me But You , Brenda Lee","Everybody Loves Me But You , Brenda Lee","It Keeps Right On A-Hurtin' , Johnny Tillotson","Lovers Who Wander , Dion","Lovers Who Wander , Dion","(The Man Who Shot) Liberty Valance , Gene Pitney","(The Man Who Shot) Liberty Valance , Gene Pitney","(The Man Who Shot) Liberty Valance , Gene Pitney","Al Di La' , Emilio Pericoli","Palisades Park , Freddy Cannon","Wolverton Mountain , Claude King","Wolverton Mountain , Claude King","Speedy Gonzales , Pat Boone","Speedy Gonzales , Pat Boone","Speedy Gonzales , Pat Boone","Speedy Gonzales , Pat Boone","Things , Bobby Darin","Roses Are Red (My Love) , Bobby Vinton","Roses Are Red (My Love) , Bobby Vinton","She's Not You , Elvis Presley With The Jordanaires","Breaking Up Is Hard To Do , Neil Sedaka","Breaking Up Is Hard To Do , Neil Sedaka","She's Not You , Elvis Presley With The Jordanaires","Let's Dance , Chris Montez","Let's Dance , Chris Montez","Let's Dance , Chris Montez","Patches , Dickey Lee","Green Onions , Booker T. & The MG's","Green Onions , Booker T. & The MG's","Patches , Dickey Lee","All Alone Am I , Brenda Lee","Big Girls Don't Cry , The 4 Seasons","Big Girls Don't Cry , The 4 Seasons","Next Door To An Angel , Neil Sedaka","Gina , Johnny Mathis","Gina , Johnny Mathis","Limbo Rock , Chubby Checker","Don't Hang Up , The Orlons","The Lonely Bull (El Solo Torro) , Herb Alpert & The Tijuana Brass","The Lonely Bull (El Solo Torro) , Herb Alpert & The Tijuana Brass","Don't Hang Up , The Orlons","Don't Hang Up , The Orlons","Don't Hang Up , The Orlons","Return To Sender , Elvis Presley With The Jordanaires"
6,"Goodbye Cruel World , James Darren","Goodbye Cruel World , James Darren","Walk On By , Leroy Van Dyke","Walk On By , Leroy Van Dyke","When I Fall In Love , The Lettermen","When I Fall In Love , The Lettermen","Duke Of Earl , Gene Chandler","The Wanderer , Dion","The Wanderer , Dion","I Know (You Don't Love Me No More) , Barbara George","Peppermint Twist - Part I , Joey Dee & the Starliters","Norman , Sue Thompson","Norman , Sue Thompson","Break It To Me Gently , Brenda Lee","What's Your Name , Don & Juan","What's Your Name , Don & Juan","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","What's Your Name , Don & Juan","Midnight In Moscow , Kenny Ball and his Jazzmen","Midnight In Moscow , Kenny Ball and his Jazzmen","Don't Break The Heart That Loves You , Connie Francis","Lover Please , Clyde McPhatter","Lover Please , Clyde McPhatter","Stranger On The Shore , Mr. Acker Bilk","Lover Please , Clyde McPhatter","Old Rivers , Walter Brennan","Old Rivers , Walter Brennan","Old Rivers , Walter Brennan","She Cried , Jay & The Americans","She Cried , Jay & The Americans","Shout! Shout! (Knock Yourself Out) , Ernie Maresca","Second Hand Love , Connie Francis","Second Hand Love , Connie Francis","Second Hand Love , Connie Francis","Playboy , The Marvelettes","Playboy , The Marvelettes","Playboy , The Marvelettes","Wolverton Mountain , Claude King","Wolverton Mountain , Claude King","Johnny Get Angry , Joanie Sommers","Johnny Get Angry , Joanie Sommers","Wolverton Mountain , Claude King","I Can't Stop Loving You , Ray Charles","I Can't Stop Loving You , Ray Charles","Sealed With A Kiss , Brian Hyland","Ahab, The Arab , Ray Stevens","Party Lights , Claudine Clark","Party Lights , Claudine Clark","Things , Bobby Darin","Party Lights , Claudine Clark","Party Lights , Claudine Clark","Teen Age Idol , Rick Nelson","You Belong To Me , The Duprees","Alley Cat , Bent Fabric and His Piano","Alley Cat , Bent Fabric and His Piano","Venus In Blue Jeans , Jimmy Clanton","Do You Love Me , The Contours","Do You Love Me , The Contours","Ramblin' Rose , Nat King Cole","Patches , Dickey Lee","Gina , Johnny Mathis","Gina , Johnny Mathis","Gina , Johnny Mathis","Bobby's Girl , Marcie Blane","Bobby's Girl , Marcie Blane","Don't Hang Up , The Orlons","The Lonely Bull (El Solo Torro) , Herb Alpert & The Tijuana Brass","Telstar , The Tornadoes","Telstar , The Tornadoes","The Lonely Bull (El Solo Torro) , Herb Alpert & The Tijuana Brass","Go Away Little Girl , Steve Lawrence","Go Away Little Girl , Steve Lawrence","You Are My Sunshine , Ray Charles"
7,"Walk On By , Leroy Van Dyke","Walk On By , Leroy Van Dyke","Run To Him , Bobby Vee","Run To Him , Bobby Vee","The Wanderer , Dion","The Wanderer , Dion","Baby It's You , The Shirelles","Break It To Me Gently , Brenda Lee","Break It To Me Gently , Brenda Lee","Can't Help Falling In Love , Elvis Presley With The Jordanaires","Crying In The Rain , The Everly Brothers","Midnight In Moscow , Kenny Ball and his Jazzmen","Midnight In Moscow , Kenny Ball and his Jazzmen","Her Royal Majesty , James Darren","Crying In The Rain , The Everly Brothers","Crying In The Rain , The Everly Brothers","What's Your Name , Don & Juan","Let Me In , The Sensations","Young World , Rick Nelson","Young World , Rick Nelson","Lover Please , Clyde McPhatter","Love Letters , Ketty Lester","Love Letters , Ketty Lester","Lover Please , Clyde McPhatter","Slow Twistin' , Chubby Checker (with Dee Dee Sharp)","Shout! Shout! (Knock Yourself Out) , Ernie Maresca","Shout! Shout! (Knock Yourself Out) , Ernie Maresca","Everybody Loves Me But You , Brenda Lee","P.T. 109 , Jimmy Dean","P.T. 109 , Jimmy Dean","Old Rivers , Walter Brennan","The One Who Really Loves You , Mary Wells","The Stripper , David Rose and His Orchestra","The Stripper , David Rose and His Orchestra","Cindy's Birthday , Johnny Crawford","Cindy's Birthday , Johnny Crawford","Cindy's Birthday , Johnny Crawford","Snap Your Fingers , Joe Henderson","It Keeps Right On A-Hurtin' , Johnny Tillotson","Speedy Gonzales , Pat Boone","Speedy Gonzales , Pat Boone","Breaking Up Is Hard To Do , Neil Sedaka","The Loco-Motion , Little Eva","The Loco-Motion , Little Eva","You'll Lose A Good Thing , Barbara Lynn","Little Diane , Dion","She's Not You , Elvis Presley With The Jordanaires","She's Not You , Elvis Presley With The Jordanaires","Roses Are Red (My Love) , Bobby Vinton","Things , Bobby Darin","Things , Bobby Darin","You Don't Know Me , Ray Charles","Patches , Dickey Lee","Patches , Dickey Lee","Patches , Dickey Lee","I Remember You , Frank Ifield","Patches , Dickey Lee","Patches , Dickey Lee","Only Love Can Break A Heart , Gene Pitney","Ramblin' Rose , Nat King Cole","Limbo Rock , Chubby Checker","Limbo Rock , Chubby Checker","Monster Mash , Bobby ""Boris"" Pickett And The Crypt-Kickers","Don't Hang Up , The Orlons","Don't Hang Up , The Orlons","He's A Rebel , The Crystals","Ride! , Dee Dee Sharp","Limbo Rock , Chubby Checker","Limbo Rock , Chubby Checker","Ride! , Dee Dee Sharp","Release Me , Esther Phillips ""Little Esther""","Release Me , Esther Phillips ""Little Esther""","Release Me , Esther Phillips ""Little Esther"""
8,"When I Fall In Love , The Lettermen","When I Fall In Love , The Lettermen","Unchain My Heart , Ray Charles and his Orchestra","When I Fall In Love , The Lettermen","Baby It's You , The Shirelles","Baby It's You , The Shirelles","Break It To Me Gently , Brenda Lee","A Little Bitty Tear , Burl Ives","A Little Bitty Tear , Burl Ives","Crying In The Rain , The Everly Brothers","Dear Lady Twist , Gary U.S. Bonds","Peppermint Twist - Part I , Joey Dee & the Starliters","Peppermint Twist - Part I , Joey Dee & the Starliters","The Wanderer , Dion","Break It To Me Gently , Brenda Lee","Break It To Me Gently , Brenda Lee","Twistin' The Night Away , Sam Cooke","Good Luck Charm , Elvis Presley With The Jordanaires","Love Letters , Ketty Lester","Love Letters , Ketty Lester","Midnight In Moscow , Kenny Ball and his Jazzmen","Shout - Part I , Joey Dee & the Starliters","Shout - Part I , Joey Dee & the Starliters","Shout - Part I , Joey Dee & the Starliters","P.T. 109 , Jimmy Dean","Twist, Twist Senora , Gary U.S. Bonds","Twist, Twist Senora , Gary U.S. Bonds","P.T. 109 , Jimmy Dean","Johnny Angel , Shelley Fabares","Johnny Angel , Shelley Fabares","The One Who Really Loves You , Mary Wells","Palisades Park , Freddy Cannon","Playboy , The Marvelettes","Playboy , The Marvelettes","That's Old Fashioned (That's The Way Love Should Be) , The Everly Brothers","Stranger On The Shore , Mr. Acker Bilk","Stranger On The Shore , Mr. Acker Bilk","Johnny Get Angry , Joanie Sommers","Gravy (For My Mashed Potatoes) , Dee Dee Sharp","Gravy (For My Mashed Potatoes) , Dee Dee Sharp","Gravy (For My Mashed Potatoes) , Dee Dee Sharp","Gravy (For My Mashed Potatoes) , Dee Dee Sharp","The Stripper , David Rose and His Orchestra","The Stripper , David Rose and His Orchestra","Things , Bobby Darin","Speedy Gonzales , Pat Boone","Ahab, The Arab , Ray Stevens","Ahab, The Arab , Ray Stevens","Vacation , Connie Francis","Teen Age Idol , Rick Nelson","Teen Age Idol , Rick Nelson","Patches , Dickey Lee","You Beat Me To The Punch , Mary Wells","You Belong To Me , The Duprees","You Belong To Me , The Duprees","Alley Cat , Bent Fabric and His Piano","Alley Cat , Bent Fabric and His Piano","Alley Cat , Bent Fabric and His Piano","Green Onions , Booker T. & The MG's","Gina , Johnny Mathis","Next Door To An Angel , Neil Sedaka","Next Door To An Angel , Neil Sedaka","Do You Love Me , The Contours","Limbo Rock , Chubby Checker","Limbo Rock , Chubby Checker","Gina , Johnny Mathis","He's A Rebel , The Crystals","All Alone Am I , Brenda Lee","All Alone Am I , Brenda Lee","Release Me , Esther Phillips ""Little Esther""","You Are My Sunshine , Ray Charles","You Are My Sunshine , Ray Charles","Zip-A-Dee Doo-Dah , Bob B. Soxx And The Blue Jeans"
