,1996-01-01,1996-01-06,1996-01-11,1996-01-16,1996-01-21,1996-01-26,1996-01-31,1996-02-05,1996-02-10,1996-02-15,1996-02-20,1996-02-25,1996-03-01,1996-03-06,1996-03-11,1996-03-16,1996-03-21,1996-03-26,1996-03-31,1996-04-05,1996-04-10,1996-04-15,1996-04-20,1996-04-25,1996-04-30,1996-05-05,1996-05-10,1996-05-15,1996-05-20,1996-05-25,1996-05-30,1996-06-04,1996-06-09,1996-06-14,1996-06-19,1996-06-24,1996-06-29,1996-07-04,1996-07-09,1996-07-14,1996-07-19,1996-07-24,1996-07-29,1996-08-03,1996-08-08,1996-08-13,1996-08-18,1996-08-23,1996-08-28,1996-09-02,1996-09-07,1996-09-12,1996-09-17,1996-09-22,1996-09-27,1996-10-02,1996-10-07,1996-10-12,1996-10-17,1996-10-22,1996-10-27,1996-11-01,1996-11-06,1996-11-11,1996-11-16,1996-11-21,1996-11-26,1996-12-01,1996-12-06,1996-12-11,1996-12-16,1996-12-21,1996-12-26
0,"One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","One Sweet Day , Mariah Carey & Boyz II Men","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","You're Makin' Me High/Let It Flow , Toni Braxton","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton"
1,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Missing , Everything But The Girl","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","Twisted , Keith Sweat","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","Un-Break My Heart , Toni Braxton","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly","I Believe I Can Fly (From ""Space Jam"") , R. Kelly"
2,"Hey Lover , LL Cool J","Hey Lover , LL Cool J","Hey Lover , LL Cool J","Hey Lover , LL Cool J","Missing , Everything But The Girl","Missing , Everything But The Girl","Missing , Everything But The Girl","Missing , Everything But The Girl","Missing , Everything But The Girl","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Missing , Everything But The Girl","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","Tha Crossroads , Bone Thugs-N-Harmony","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","C'mon N' Ride It (The Train) , Quad City DJ's","Loungin , LL Cool J","Loungin , LL Cool J","Hit Me Off , New Edition","Twisted , Keith Sweat","Twisted , Keith Sweat","Twisted , Keith Sweat","Twisted , Keith Sweat","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","I Love You Always Forever , Donna Lewis","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","Un-Break My Heart , Toni Braxton","It's All Coming Back To Me Now , Celine Dion","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","No Diggity , BLACKstreet (Featuring Dr. Dre)","No Diggity , BLACKstreet (Featuring Dr. Dre)","Don't Let Go (Love) , En Vogue"
3,"Gangsta's Paradise (From ""Dangerous Minds"") , Coolio Featuring L.V.","Gangsta's Paradise (From ""Dangerous Minds"") , Coolio Featuring L.V.","Gangsta's Paradise (From ""Dangerous Minds"") , Coolio Featuring L.V.","Missing , Everything But The Girl","Hey Lover , LL Cool J","Hey Lover , LL Cool J","One Of Us , Joan Osborne","One Of Us , Joan Osborne","One Of Us , Joan Osborne","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Ironic , Alanis Morissette","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Give Me One Reason , Tracy Chapman","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","Always Be My Baby , Mariah Carey","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","Twisted , Keith Sweat","You're Makin' Me High/Let It Flow , Toni Braxton","Twisted , Keith Sweat","Twisted , Keith Sweat","Twisted , Keith Sweat","Loungin , LL Cool J","Loungin , LL Cool J","Loungin , LL Cool J","It's All Coming Back To Me Now , Celine Dion","Twisted , Keith Sweat","Twisted , Keith Sweat","Twisted , Keith Sweat","Twisted , Keith Sweat","Twisted , Keith Sweat","No Diggity , BLACKstreet (Featuring Dr. Dre)","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","Don't Let Go (Love) , En Vogue","No Diggity , BLACKstreet (Featuring Dr. Dre)"
4,"Diggin' On You , TLC","Diggin' On You , TLC","Diggin' On You , TLC","Breakfast At Tiffany's , Deep Blue Something","Name , Goo Goo Dolls","Name , Goo Goo Dolls","Hey Lover , LL Cool J","Hey Lover , LL Cool J","Hey Lover , LL Cool J","Nobody Knows , The Tony Rich Project","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Missing , Everything But The Girl","Missing , Everything But The Girl","Missing , Everything But The Girl","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","One Sweet Day , Mariah Carey & Boyz II Men","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","1, 2, 3, 4 (Sumpin' New) , Coolio","1, 2, 3, 4 (Sumpin' New) , Coolio","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Nobody Knows , The Tony Rich Project","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Give Me One Reason , Tracy Chapman","You're The One , SWV","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Always Be My Baby , Mariah Carey","Always Be My Baby , Mariah Carey","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Tha Crossroads , Bone Thugs-N-Harmony","Tha Crossroads , Bone Thugs-N-Harmony","Twisted , Keith Sweat","I Can't Sleep Baby (If I) , R. Kelly","I Can't Sleep Baby (If I) , R. Kelly","Give Me One Reason , Tracy Chapman","Change The World , Eric Clapton","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","Loungin , LL Cool J","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","Change The World , Eric Clapton","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","Where Do You Go , No Mercy","Where Do You Go , No Mercy","Where Do You Go , No Mercy","Where Do You Go , No Mercy","Twisted , Keith Sweat","Twisted , Keith Sweat","Un-Break My Heart , Toni Braxton","I Love You Always Forever , Donna Lewis","I Love You Always Forever , Donna Lewis","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","Mouth , Merril Bainbridge","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage"
5,"Free As A Bird , The Beatles","Free As A Bird , The Beatles","Breakfast At Tiffany's , Deep Blue Something","Name , Goo Goo Dolls","One Of Us , Joan Osborne","One Of Us , Joan Osborne","Name , Goo Goo Dolls","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Be My Lover , La Bouche","Be My Lover , La Bouche","Be My Lover , La Bouche","Be My Lover , La Bouche","Missing , Everything But The Girl","Missing , Everything But The Girl","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Ironic , Alanis Morissette","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","1, 2, 3, 4 (Sumpin' New) , Coolio","1, 2, 3, 4 (Sumpin' New) , Coolio","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","You're The One , SWV","You're The One , SWV","You're The One , SWV","You're The One , SWV","Give Me One Reason , Tracy Chapman","Give Me One Reason , Tracy Chapman","You're The One , SWV","Nobody Knows , The Tony Rich Project","You're The One , SWV","You're The One , SWV","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Always Be My Baby , Mariah Carey","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Twisted , Keith Sweat","Twisted , Keith Sweat","You Learn/You Oughta Know , Alanis Morissette","Change The World , Eric Clapton","Change The World , Eric Clapton","Change The World , Eric Clapton","Loungin , LL Cool J","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","C'mon N' Ride It (The Train) , Quad City DJ's","Change The World , Eric Clapton","Change The World , Eric Clapton","C'mon N' Ride It (The Train) , Quad City DJ's","Change The World , Eric Clapton","Change The World , Eric Clapton","Change The World , Eric Clapton","Change The World , Eric Clapton","Change The World , Eric Clapton","Change The World , Eric Clapton","Twisted , Keith Sweat","Twisted , Keith Sweat","Where Do You Go , No Mercy","Where Do You Go , No Mercy","This Is For The Lover In You , Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","Pony , Ginuwine","Pony , Ginuwine","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","It's All Coming Back To Me Now , Celine Dion","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge"
6,"Breakfast At Tiffany's , Deep Blue Something","Breakfast At Tiffany's , Deep Blue Something","Fantasy , Mariah Carey","Diggin' On You , TLC","Breakfast At Tiffany's , Deep Blue Something","Breakfast At Tiffany's , Deep Blue Something","Breakfast At Tiffany's , Deep Blue Something","Name , Goo Goo Dolls","Name , Goo Goo Dolls","Hey Lover , LL Cool J","Jesus To A Child , George Michael","Jesus To A Child , George Michael","Jesus To A Child , George Michael","One Of Us , Joan Osborne","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","Ironic , Alanis Morissette","One Sweet Day , Mariah Carey & Boyz II Men","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","1, 2, 3, 4 (Sumpin' New) , Coolio","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","Sittin' Up In My Room (From ""Waiting To Exhale"") , Brandy","You're The One , SWV","Down Low (Nobody Has To Know) , R. Kelly Featuring Ronald Isley","1, 2, 3, 4 (Sumpin' New) , Coolio","1, 2, 3, 4 (Sumpin' New) , Coolio","1, 2, 3, 4 (Sumpin' New) , Coolio","You're The One , SWV","You're The One , SWV","Ironic , Alanis Morissette","You're Makin' Me High/Let It Flow , Toni Braxton","Nobody Knows , The Tony Rich Project","Nobody Knows , The Tony Rich Project","Theme From Mission: Impossible (From ""Mission: Impossible"") , Adam Clayton & Larry Mullen","Theme From Mission: Impossible (From ""Mission: Impossible"") , Adam Clayton & Larry Mullen","Theme From Mission: Impossible (From ""Mission: Impossible"") , Adam Clayton & Larry Mullen","Because You Loved Me (From ""Up Close & Personal"") , Celine Dion","Always Be My Baby , Mariah Carey","I Can't Sleep Baby (If I) , R. Kelly","I Can't Sleep Baby (If I) , R. Kelly","Change The World , Eric Clapton","Twisted , Keith Sweat","Twisted , Keith Sweat","I Can't Sleep Baby (If I) , R. Kelly","I Can't Sleep Baby (If I) , R. Kelly","Change The World , Eric Clapton","Change The World , Eric Clapton","Change The World , Eric Clapton","Hit Me Off , New Edition","Hit Me Off , New Edition","It's All Coming Back To Me Now , Celine Dion","Loungin , LL Cool J","Loungin , LL Cool J","Loungin , LL Cool J","Where Do You Go , No Mercy","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","Change The World , Eric Clapton","Change The World , Eric Clapton","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","Mouth , Merril Bainbridge","Nobody , Keith Sweat Featuring Athena Cage","Nobody , Keith Sweat Featuring Athena Cage","I Love You Always Forever , Donna Lewis","Don't Let Go (Love) , En Vogue","Pony , Ginuwine","Pony , Ginuwine","Pony , Ginuwine","It's All Coming Back To Me Now , Celine Dion","It's All Coming Back To Me Now , Celine Dion","I Believe In You And Me (From ""The Preacher's Wife"") , Whitney Houston"
7,"Fantasy , Mariah Carey","Fantasy , Mariah Carey","Before You Walk Out Of My Life/Like This And Like That , Monica","One Of Us , Joan Osborne","You'll See , Madonna","You'll See , Madonna","Be My Lover , La Bouche","Be My Lover , La Bouche","Be My Lover , La Bouche","Be My Lover , La Bouche","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Exhale (Shoop Shoop) (From ""Waiting To Exhale"") , Whitney Houston","Wonderwall , Oasis","One Of Us , Joan Osborne","One Of Us , Joan Osborne","Missing , Everything But The Girl","Missing , Everything But The Girl","Missing , Everything But The Girl","Missing , Everything But The Girl","Not Gon' Cry (From ""Waiting To Exhale"") , Mary J. Blige","Woo-Hah!! Got You All In Check/Everything Remains Raw , Busta Rhymes","Woo-Hah!! Got You All In Check/Everything Remains Raw , Busta Rhymes","Woo-Hah!! Got You All In Check/Everything Remains Raw , Busta Rhymes","Count On Me (From ""Waiting To Exhale"") , Whitney Houston & CeCe Winans","Count On Me (From ""Waiting To Exhale"") , Whitney Houston & CeCe Winans","Count On Me (From ""Waiting To Exhale"") , Whitney Houston & CeCe Winans","Give Me One Reason , Tracy Chapman","Count On Me (From ""Waiting To Exhale"") , Whitney Houston & CeCe Winans","Count On Me (From ""Waiting To Exhale"") , Whitney Houston & CeCe Winans","Fastlove , George Michael","Fastlove , George Michael","Ironic , Alanis Morissette","Ironic , Alanis Morissette","Nobody Knows , The Tony Rich Project","Macarena (Bayside Boys Mix) , Los Del Rio","Macarena (Bayside Boys Mix) , Los Del Rio","Theme From Mission: Impossible (From ""Mission: Impossible"") , Adam Clayton & Larry Mullen","Twisted , Keith Sweat","C'mon N' Ride It (The Train) , Quad City DJ's","C'mon N' Ride It (The Train) , Quad City DJ's","I Can't Sleep Baby (If I) , R. Kelly","You Learn/You Oughta Know , Alanis Morissette","You Learn/You Oughta Know , Alanis Morissette","C'mon N' Ride It (The Train) , Quad City DJ's","How Do U Want It/California Love , 2Pac Featuring K-Ci And JoJo","I Can't Sleep Baby (If I) , R. Kelly","I Can't Sleep Baby (If I) , R. Kelly","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","You're Makin' Me High/Let It Flow , Toni Braxton","Loungin , LL Cool J","Loungin , LL Cool J","Loungin , LL Cool J","C'mon N' Ride It (The Train) , Quad City DJ's","This Is For The Lover In You , Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels","This Is For The Lover In You , Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels","This Is For The Lover In You , Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels","Where Do You Go , No Mercy","Pony , Ginuwine","Pony , Ginuwine","Where Do You Go , No Mercy","Where Do You Go , No Mercy","I Finally Found Someone (From ""The Mirror Has Two Faces"") , Barbra Streisand & Bryan Adams","I Finally Found Someone (From ""The Mirror Has Two Faces"") , Barbra Streisand & Bryan Adams","I Finally Found Someone (From ""The Mirror Has Two Faces"") , Barbra Streisand & Bryan Adams","I Finally Found Someone (From ""The Mirror Has Two Faces"") , Barbra Streisand & Bryan Adams","I Finally Found Someone (From ""The Mirror Has Two Faces"") , Barbra Streisand & Bryan Adams","It's All Coming Back To Me Now , Celine Dion"
