,1969-01-01,1969-01-06,1969-01-11,1969-01-16,1969-01-21,1969-01-26,1969-01-31,1969-02-05,1969-02-10,1969-02-15,1969-02-20,1969-02-25,1969-03-02,1969-03-07,1969-03-12,1969-03-17,1969-03-22,1969-03-27,1969-04-01,1969-04-06,1969-04-11,1969-04-16,1969-04-21,1969-04-26,1969-05-01,1969-05-06,1969-05-11,1969-05-16,1969-05-21,1969-05-26,1969-05-31,1969-06-05,1969-06-10,1969-06-15,1969-06-20,1969-06-25,1969-06-30,1969-07-05,1969-07-10,1969-07-15,1969-07-20,1969-07-25,1969-07-30,1969-08-04,1969-08-09,1969-08-14,1969-08-19,1969-08-24,1969-08-29,1969-09-03,1969-09-08,1969-09-13,1969-09-18,1969-09-23,1969-09-28,1969-10-03,1969-10-08,1969-10-13,1969-10-18,1969-10-23,1969-10-28,1969-11-02,1969-11-07,1969-11-12,1969-11-17,1969-11-22,1969-11-27,1969-12-02,1969-12-07,1969-12-12,1969-12-17,1969-12-22,1969-12-27
0,"I Heard It Through The Grapevine , Marvin Gaye","I Heard It Through The Grapevine , Marvin Gaye","I Heard It Through The Grapevine , Marvin Gaye","I Heard It Through The Grapevine , Marvin Gaye","I Heard It Through The Grapevine , Marvin Gaye","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Dizzy , Tommy Roe","Dizzy , Tommy Roe","Dizzy , Tommy Roe","Dizzy , Tommy Roe","Dizzy , Tommy Roe","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","I Can't Get Next To You , The Temptations","I Can't Get Next To You , The Temptations","I Can't Get Next To You , The Temptations","Suspicious Minds , Elvis Presley","Wedding Bell Blues , The 5th Dimension","Wedding Bell Blues , The 5th Dimension","Wedding Bell Blues , The 5th Dimension","Wedding Bell Blues , The 5th Dimension","Wedding Bell Blues , The 5th Dimension","Come Together/Something , The Beatles","Na Na Hey Hey Kiss Him Goodbye , Steam","Na Na Hey Hey Kiss Him Goodbye , Steam","Na Na Hey Hey Kiss Him Goodbye , Steam","Leaving On A Jet Plane , Peter, Paul & Mary","Someday We'll Be Together , Diana Ross & The Supremes","Someday We'll Be Together , Diana Ross & The Supremes"
1,"For Once In My Life , Stevie Wonder","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","Crimson And Clover , Tommy James And The Shondells","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Proud Mary , Creedence Clearwater Revival","Proud Mary , Creedence Clearwater Revival","Proud Mary , Creedence Clearwater Revival","Proud Mary , Creedence Clearwater Revival","Proud Mary , Creedence Clearwater Revival","Traces , Classics IV Featuring Dennis Yost","Aquarius/Let The Sunshine In , The 5th Dimension","You've Made Me So Very Happy , Blood, Sweat & Tears","You've Made Me So Very Happy , Blood, Sweat & Tears","You've Made Me So Very Happy , Blood, Sweat & Tears","You've Made Me So Very Happy , Blood, Sweat & Tears","You've Made Me So Very Happy , Blood, Sweat & Tears","It's Your Thing , The Isley Brothers","Hair , The Cowsills","Hair , The Cowsills","Hair , The Cowsills","Aquarius/Let The Sunshine In , The 5th Dimension","Love (Can Make You Happy) , Mercy","Love (Can Make You Happy) , Mercy","Love (Can Make You Happy) , Mercy","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Bad Moon Rising , Creedence Clearwater Revival","Spinning Wheel , Blood, Sweat & Tears","Spinning Wheel , Blood, Sweat & Tears","Spinning Wheel , Blood, Sweat & Tears","Spinning Wheel , Blood, Sweat & Tears","Crystal Blue Persuasion , Tommy James And The Shondells","Crystal Blue Persuasion , Tommy James And The Shondells","Crystal Blue Persuasion , Tommy James And The Shondells","Crystal Blue Persuasion , Tommy James And The Shondells","Crystal Blue Persuasion , Tommy James And The Shondells","Honky Tonk Women , The Rolling Stones","A Boy Named Sue , Johnny Cash","A Boy Named Sue , Johnny Cash","A Boy Named Sue , Johnny Cash","A Boy Named Sue , Johnny Cash","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Honky Tonk Women , The Rolling Stones","Green River , Creedence Clearwater Revival","Jean , Oliver","Jean , Oliver","Jean , Oliver","Hot Fun In The Summertime , Sly & The Family Stone","Hot Fun In The Summertime , Sly & The Family Stone","Hot Fun In The Summertime , Sly & The Family Stone","Wedding Bell Blues , The 5th Dimension","Suspicious Minds , Elvis Presley","Suspicious Minds , Elvis Presley","Come Together/Something , The Beatles","Take A Letter Maria , R.B. Greaves","Take A Letter Maria , R.B. Greaves","And When I Die , Blood, Sweat & Tears","Leaving On A Jet Plane , Peter, Paul & Mary","Leaving On A Jet Plane , Peter, Paul & Mary","Leaving On A Jet Plane , Peter, Paul & Mary","Someday We'll Be Together , Diana Ross & The Supremes","Leaving On A Jet Plane , Peter, Paul & Mary","Leaving On A Jet Plane , Peter, Paul & Mary"
2,"I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","Wichita Lineman , Glen Campbell","Wichita Lineman , Glen Campbell","Soulful Strut , Young-Holt Unlimited","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","Worst That Could Happen , Brooklyn Bridge","Worst That Could Happen , Brooklyn Bridge","Worst That Could Happen , Brooklyn Bridge","Touch Me , The Doors","Touch Me , The Doors","Build Me Up Buttercup , The Foundations","Build Me Up Buttercup , The Foundations","Build Me Up Buttercup , The Foundations","Build Me Up Buttercup , The Foundations","Everyday People , Sly & The Family Stone","Traces , Classics IV Featuring Dennis Yost","Traces , Classics IV Featuring Dennis Yost","Time Of The Season , The Zombies","Time Of The Season , The Zombies","Dizzy , Tommy Roe","Dizzy , Tommy Roe","It's Your Thing , The Isley Brothers","It's Your Thing , The Isley Brothers","It's Your Thing , The Isley Brothers","Hair , The Cowsills","It's Your Thing , The Isley Brothers","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Love (Can Make You Happy) , Mercy","Aquarius/Let The Sunshine In , The 5th Dimension","Aquarius/Let The Sunshine In , The 5th Dimension","Grazing In The Grass , The Friends Of Distinction","In The Ghetto , Elvis Presley","Bad Moon Rising , Creedence Clearwater Revival","Bad Moon Rising , Creedence Clearwater Revival","Get Back , The Beatles With Billy Preston","Bad Moon Rising , Creedence Clearwater Revival","Bad Moon Rising , Creedence Clearwater Revival","Good Morning Starshine , Oliver","Good Morning Starshine , Oliver","Spinning Wheel , Blood, Sweat & Tears","Spinning Wheel , Blood, Sweat & Tears","Spinning Wheel , Blood, Sweat & Tears","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Crystal Blue Persuasion , Tommy James And The Shondells","Crystal Blue Persuasion , Tommy James And The Shondells","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","A Boy Named Sue , Johnny Cash","A Boy Named Sue , Johnny Cash","Green River , Creedence Clearwater Revival","Honky Tonk Women , The Rolling Stones","Little Woman , Bobby Sherman","Little Woman , Bobby Sherman","Little Woman , Bobby Sherman","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","Come Together/Something , The Beatles","Come Together/Something , The Beatles","Something , The Beatles","Something , The Beatles","Something , The Beatles","Wedding Bell Blues , The 5th Dimension","Come Together/Something , The Beatles","Someday We'll Be Together , Diana Ross & The Supremes","Someday We'll Be Together , Diana Ross & The Supremes","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas"
3,"Soulful Strut , Young-Holt Unlimited","Soulful Strut , Young-Holt Unlimited","Soulful Strut , Young-Holt Unlimited","Crimson And Clover , Tommy James And The Shondells","Soulful Strut , Young-Holt Unlimited","Touch Me , The Doors","Touch Me , The Doors","Touch Me , The Doors","Build Me Up Buttercup , The Foundations","Build Me Up Buttercup , The Foundations","Touch Me , The Doors","Touch Me , The Doors","Dizzy , Tommy Roe","Dizzy , Tommy Roe","Build Me Up Buttercup , The Foundations","Build Me Up Buttercup , The Foundations","Build Me Up Buttercup , The Foundations","Aquarius/Let The Sunshine In , The 5th Dimension","You've Made Me So Very Happy , Blood, Sweat & Tears","Galveston , Glen Campbell","Galveston , Glen Campbell","Only The Strong Survive , Jerry Butler","Hair , The Cowsills","Hair , The Cowsills","You've Made Me So Very Happy , Blood, Sweat & Tears","Hawaii Five-O , The Ventures","It's Your Thing , The Isley Brothers","It's Your Thing , The Isley Brothers","Hair , The Cowsills","Oh Happy Day , The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison","Oh Happy Day , The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison","Oh Happy Day , The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison","Bad Moon Rising , Creedence Clearwater Revival","In The Ghetto , Elvis Presley","In The Ghetto , Elvis Presley","Too Busy Thinking About My Baby , Marvin Gaye","Good Morning Starshine , Oliver","Good Morning Starshine , Oliver","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Crystal Blue Persuasion , Tommy James And The Shondells","My Cherie Amour , Stevie Wonder","My Cherie Amour , Stevie Wonder","My Cherie Amour , Stevie Wonder","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","Put A Little Love In Your Heart , Jackie DeShannon","Put A Little Love In Your Heart , Jackie DeShannon","Green River , Creedence Clearwater Revival","Green River , Creedence Clearwater Revival","Green River , Creedence Clearwater Revival","A Boy Named Sue , Johnny Cash","Easy To Be Hard , Three Dog Night","Easy To Be Hard , Three Dog Night","Easy To Be Hard , Three Dog Night","I Can't Get Next To You , The Temptations","Jean , Oliver","Jean , Oliver","Jean , Oliver","I Can't Get Next To You , The Temptations","I Can't Get Next To You , The Temptations","I Can't Get Next To You , The Temptations","And When I Die , Blood, Sweat & Tears","And When I Die , Blood, Sweat & Tears","And When I Die , Blood, Sweat & Tears","Take A Letter Maria , R.B. Greaves","Take A Letter Maria , R.B. Greaves","Come Together/Something , The Beatles","Come Together/Something , The Beatles","Na Na Hey Hey Kiss Him Goodbye , Steam","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Down On The Corner/Fortunate Son , Creedence Clearwater Revival"
4,"Wichita Lineman , Glen Campbell","Hooked On A Feeling , B.J. Thomas","Hooked On A Feeling , B.J. Thomas","Hooked On A Feeling , B.J. Thomas","Everyday People , Sly & The Family Stone","I Heard It Through The Grapevine , Marvin Gaye","I Heard It Through The Grapevine , Marvin Gaye","Build Me Up Buttercup , The Foundations","Worst That Could Happen , Brooklyn Bridge","Worst That Could Happen , Brooklyn Bridge","Can I Change My Mind , Tyrone Davis","Proud Mary , Creedence Clearwater Revival","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Traces , Classics IV Featuring Dennis Yost","Indian Giver , 1910 Fruitgum Co.","Indian Giver , 1910 Fruitgum Co.","Proud Mary , Creedence Clearwater Revival","Galveston , Glen Campbell","Time Of The Season , The Zombies","Time Of The Season , The Zombies","Dizzy , Tommy Roe","Only The Strong Survive , Jerry Butler","Only The Strong Survive , Jerry Butler","Only The Strong Survive , Jerry Butler","You've Made Me So Very Happy , Blood, Sweat & Tears","Love (Can Make You Happy) , Mercy","Love (Can Make You Happy) , Mercy","Oh Happy Day , The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison","Hair , The Cowsills","Hair , The Cowsills","Bad Moon Rising , Creedence Clearwater Revival","Love (Can Make You Happy) , Mercy","Too Busy Thinking About My Baby , Marvin Gaye","Too Busy Thinking About My Baby , Marvin Gaye","One , Three Dog Night","One , Three Dog Night","One , Three Dog Night","One , Three Dog Night","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","A Boy Named Sue , Johnny Cash","In The Year 2525 , Zager & Evans","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","Get Together , The Youngbloods","Get Together , The Youngbloods","Get Together , The Youngbloods","Easy To Be Hard , Three Dog Night","Little Woman , Bobby Sherman","I Can't Get Next To You , The Temptations","I Can't Get Next To You , The Temptations","Hot Fun In The Summertime , Sly & The Family Stone","Little Woman , Bobby Sherman","Little Woman , Bobby Sherman","Suspicious Minds , Elvis Presley","Baby It's You , Smith","Baby It's You , Smith","Baby It's You , Smith","Baby It's You , Smith","Smile A Little Smile For Me , The Flying Machine","Smile A Little Smile For Me , The Flying Machine","Na Na Hey Hey Kiss Him Goodbye , Steam","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Raindrops Keep Fallin' On My Head , B.J. Thomas","Na Na Hey Hey Kiss Him Goodbye , Steam","Na Na Hey Hey Kiss Him Goodbye , Steam"
5,"Cloud Nine , The Temptations","Cloud Nine , The Temptations","Cloud Nine , The Temptations","Wichita Lineman , Glen Campbell","Hooked On A Feeling , B.J. Thomas","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","I Started A Joke , Bee Gees","Can I Change My Mind , Tyrone Davis","Can I Change My Mind , Tyrone Davis","Worst That Could Happen , Brooklyn Bridge","You Showed Me , The Turtles","This Magic Moment , Jay & The Americans","This Magic Moment , Jay & The Americans","Crimson And Clover , Tommy James And The Shondells","Time Of The Season , The Zombies","Time Of The Season , The Zombies","Run Away Child, Running Wild , The Temptations","Run Away Child, Running Wild , The Temptations","Only The Strong Survive , Jerry Butler","Only The Strong Survive , Jerry Butler","Galveston , Glen Campbell","Twenty-Five Miles , Edwin Starr","Twenty-Five Miles , Edwin Starr","Time Is Tight , Booker T. & The MG's","Time Is Tight , Booker T. & The MG's","Hawaii Five-O , The Ventures","Hawaii Five-O , The Ventures","It's Your Thing , The Isley Brothers","These Eyes , The Guess Who","These Eyes , The Guess Who","In The Ghetto , Elvis Presley","Grazing In The Grass , The Friends Of Distinction","One , Three Dog Night","One , Three Dog Night","Spinning Wheel , Blood, Sweat & Tears","Get Back , The Beatles With Billy Preston","Get Back , The Beatles With Billy Preston","Crystal Blue Persuasion , Tommy James And The Shondells","One , Three Dog Night","Good Morning Starshine , Oliver","Good Morning Starshine , Oliver","Ruby, Don't Take Your Love To Town , Kenny Rogers & The First Edition","Ruby, Don't Take Your Love To Town , Kenny Rogers & The First Edition","Ruby, Don't Take Your Love To Town , Kenny Rogers & The First Edition","Put A Little Love In Your Heart , Jackie DeShannon","Put A Little Love In Your Heart , Jackie DeShannon","Get Together , The Youngbloods","Get Together , The Youngbloods","Put A Little Love In Your Heart , Jackie DeShannon","I'll Never Fall In Love Again , Tom Jones","I'll Never Fall In Love Again , Tom Jones","I'll Never Fall In Love Again , Tom Jones","I Can't Get Next To You , The Temptations","Honky Tonk Women , The Rolling Stones","Honky Tonk Women , The Rolling Stones","Everybody's Talkin' , Nilsson","Suspicious Minds , Elvis Presley","Suspicious Minds , Elvis Presley","Little Woman , Bobby Sherman","Hot Fun In The Summertime , Sly & The Family Stone","Sugar, Sugar , The Archies","Sugar, Sugar , The Archies","I Can't Get Next To You , The Temptations","Na Na Hey Hey Kiss Him Goodbye , Steam","Na Na Hey Hey Kiss Him Goodbye , Steam","Smile A Little Smile For Me , The Flying Machine","And When I Die , Blood, Sweat & Tears","Take A Letter Maria , R.B. Greaves","Take A Letter Maria , R.B. Greaves","Come Together/Something , The Beatles","Holly Holy , Neil Diamond","Holly Holy , Neil Diamond"
6,"Love Child , Diana Ross & The Supremes","For Once In My Life , Stevie Wonder","For Once In My Life , Stevie Wonder","For Once In My Life , Stevie Wonder","Touch Me , The Doors","I Started A Joke , Bee Gees","I Started A Joke , Bee Gees","I Heard It Through The Grapevine , Marvin Gaye","You Showed Me , The Turtles","You Showed Me , The Turtles","You Showed Me , The Turtles","This Magic Moment , Jay & The Americans","This Girl's In Love With You , Dionne Warwick","This Girl's In Love With You , Dionne Warwick","This Girl's In Love With You , Dionne Warwick","This Girl's In Love With You , Dionne Warwick","This Girl's In Love With You , Dionne Warwick","Indian Giver , 1910 Fruitgum Co.","Only The Strong Survive , Jerry Butler","It's Your Thing , The Isley Brothers","It's Your Thing , The Isley Brothers","Hair , The Cowsills","Galveston , Glen Campbell","Galveston , Glen Campbell","Sweet Cherry Wine , Tommy James And The Shondells","Sweet Cherry Wine , Tommy James And The Shondells","The Boxer , Simon & Garfunkel","The Boxer , Simon & Garfunkel","Atlantis , Donovan","Atlantis , Donovan","Atlantis , Donovan","Aquarius/Let The Sunshine In , The 5th Dimension","Oh Happy Day , The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison","Love (Can Make You Happy) , Mercy","Love (Can Make You Happy) , Mercy","In The Ghetto , Elvis Presley","Crystal Blue Persuasion , Tommy James And The Shondells","Crystal Blue Persuasion , Tommy James And The Shondells","Bad Moon Rising , Creedence Clearwater Revival","Color Him Father , The Winstons","One , Three Dog Night","One , Three Dog Night","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","A Boy Named Sue , Johnny Cash","A Boy Named Sue , Johnny Cash","Ruby, Don't Take Your Love To Town , Kenny Rogers & The First Edition","Green River , Creedence Clearwater Revival","Green River , Creedence Clearwater Revival","Green River , Creedence Clearwater Revival","Lay Lady Lay , Bob Dylan","Lay Lady Lay , Bob Dylan","Lay Lady Lay , Bob Dylan","Get Together , The Youngbloods","Jean , Oliver","Green River , Creedence Clearwater Revival","Green River , Creedence Clearwater Revival","Easy To Be Hard , Three Dog Night","That's The Way Love Is , Marvin Gaye","That's The Way Love Is , Marvin Gaye","Wedding Bell Blues , The 5th Dimension","Little Woman , Bobby Sherman","Hot Fun In The Summertime , Sly & The Family Stone","Hot Fun In The Summertime , Sly & The Family Stone","Suspicious Minds , Elvis Presley","Come Together/Something , The Beatles","Come Together/Something , The Beatles","Leaving On A Jet Plane , Peter, Paul & Mary","Wedding Bell Blues , The 5th Dimension","Yester-Me, Yester-You, Yesterday , Stevie Wonder","Yester-Me, Yester-You, Yesterday , Stevie Wonder","Yester-Me, Yester-You, Yesterday , Stevie Wonder","Come Together/Something , The Beatles","Come Together/Something , The Beatles"
7,"Stormy , Classics IV Featuring Dennis Yost","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","Touch Me , The Doors","Worst That Could Happen , Brooklyn Bridge","Hooked On A Feeling , B.J. Thomas","Hooked On A Feeling , B.J. Thomas","I'm Gonna Make You Love Me , Diana Ross And The Supremes & The Temptations","I Heard It Through The Grapevine , Marvin Gaye","I Heard It Through The Grapevine , Marvin Gaye","This Magic Moment , Jay & The Americans","Baby, Baby Don't Cry , Smokey Robinson & The Miracles","Baby, Baby Don't Cry , Smokey Robinson & The Miracles","Baby, Baby Don't Cry , Smokey Robinson & The Miracles","Indian Giver , 1910 Fruitgum Co.","Everyday People , Sly & The Family Stone","Everyday People , Sly & The Family Stone","Galveston , Glen Campbell","Traces , Classics IV Featuring Dennis Yost","Hair , The Cowsills","Hair , The Cowsills","Twenty-Five Miles , Edwin Starr","Time Is Tight , Booker T. & The MG's","Time Is Tight , Booker T. & The MG's","Hawaii Five-O , The Ventures","The Boxer , Simon & Garfunkel","Atlantis , Donovan","Atlantis , Donovan","The Boxer , Simon & Garfunkel","Gitarzan , Ray Stevens","Gitarzan , Ray Stevens","Love Theme From Romeo & Juliet , Henry Mancini And His Orchestra","Too Busy Thinking About My Baby , Marvin Gaye","Grazing In The Grass , The Friends Of Distinction","Grazing In The Grass , The Friends Of Distinction","Good Morning Starshine , Oliver","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","The Ballad Of John And Yoko , The Beatles","The Ballad Of John And Yoko , The Beatles","The Ballad Of John And Yoko , The Beatles","The Ballad Of John And Yoko , The Beatles","Honky Tonk Women , The Rolling Stones","My Cherie Amour , Stevie Wonder","My Cherie Amour , Stevie Wonder","My Cherie Amour , Stevie Wonder","Polk Salad Annie , Tony Joe White","In The Year 2525 , Zager & Evans","In The Year 2525 , Zager & Evans","Easy To Be Hard , Three Dog Night","Easy To Be Hard , Three Dog Night","Easy To Be Hard , Three Dog Night","Jean , Oliver","I'll Never Fall In Love Again , Tom Jones","Everybody's Talkin' , Nilsson","Everybody's Talkin' , Nilsson","Honky Tonk Women , The Rolling Stones","Wedding Bell Blues , The 5th Dimension","Wedding Bell Blues , The 5th Dimension","Baby It's You , Smith","Jean , Oliver","And When I Die , Blood, Sweat & Tears","And When I Die , Blood, Sweat & Tears","Smile A Little Smile For Me , The Flying Machine","Yester-Me, Yester-You, Yesterday , Stevie Wonder","Yester-Me, Yester-You, Yesterday , Stevie Wonder","Yester-Me, Yester-You, Yesterday , Stevie Wonder","Yester-Me, Yester-You, Yesterday , Stevie Wonder","And When I Die , Blood, Sweat & Tears","And When I Die , Blood, Sweat & Tears","Take A Letter Maria , R.B. Greaves","I Want You Back , Jackson 5","I Want You Back , Jackson 5"
8,"Who's Making Love , Johnnie Taylor","Love Child , Diana Ross & The Supremes","Love Child , Diana Ross & The Supremes","Worst That Could Happen , Brooklyn Bridge","I Started A Joke , Bee Gees","Soulful Strut , Young-Holt Unlimited","Soulful Strut , Young-Holt Unlimited","Hang 'Em High , Booker T. & The MG's","Hang 'Em High , Booker T. & The MG's","Hang 'Em High , Booker T. & The MG's","Proud Mary , Creedence Clearwater Revival","Worst That Could Happen , Brooklyn Bridge","Touch Me , The Doors","Touch Me , The Doors","Time Of The Season , The Zombies","Crimson And Clover , Tommy James And The Shondells","Crimson And Clover , Tommy James And The Shondells","My Whole World Ended (The Moment You Left Me) , David Ruffin","My Whole World Ended (The Moment You Left Me) , David Ruffin","Run Away Child, Running Wild , The Temptations","Run Away Child, Running Wild , The Temptations","Time Of The Season , The Zombies","Dizzy , Tommy Roe","Dizzy , Tommy Roe","The Boxer , Simon & Garfunkel","Atlantis , Donovan","Gitarzan , Ray Stevens","Gitarzan , Ray Stevens","Gitarzan , Ray Stevens","In The Ghetto , Elvis Presley","In The Ghetto , Elvis Presley","These Eyes , The Guess Who","These Eyes , The Guess Who","Good Morning Starshine , Oliver","Good Morning Starshine , Oliver","Israelites , Desmond Dekker & The Aces","Color Him Father , The Winstons","Color Him Father , The Winstons","Color Him Father , The Winstons","My Cherie Amour , Stevie Wonder","Baby, I Love You , Andy Kim","Baby, I Love You , Andy Kim","Baby, I Love You , Andy Kim","Put A Little Love In Your Heart , Jackie DeShannon","Put A Little Love In Your Heart , Jackie DeShannon","What Does It Take (To Win Your Love) , Jr. Walker & The All Stars","Get Together , The Youngbloods","Lay Lady Lay , Bob Dylan","Lay Lady Lay , Bob Dylan","Sweet Caroline (Good Times Never Seemed So Good) , Neil Diamond","Put A Little Love In Your Heart , Jackie DeShannon","Put A Little Love In Your Heart , Jackie DeShannon","Little Woman , Bobby Sherman","Hot Fun In The Summertime , Sly & The Family Stone","Hot Fun In The Summertime , Sly & The Family Stone","Hot Fun In The Summertime , Sly & The Family Stone","This Girl Is A Woman Now , Gary Puckett And The Union Gap","Easy To Be Hard , Three Dog Night","Easy To Be Hard , Three Dog Night","Tracy , The Cuff Links","Tracy , The Cuff Links","Something , The Beatles","Something , The Beatles","Sugar, Sugar , The Archies","Suspicious Minds , Elvis Presley","Suspicious Minds , Elvis Presley","Down On The Corner/Fortunate Son , Creedence Clearwater Revival","Someday We'll Be Together , Diana Ross & The Supremes","Raindrops Keep Fallin' On My Head , B.J. Thomas","Raindrops Keep Fallin' On My Head , B.J. Thomas","Holly Holy , Neil Diamond","Whole Lotta Love , Led Zeppelin","Whole Lotta Love , Led Zeppelin"
