,1994-01-01,1994-01-06,1994-01-11,1994-01-16,1994-01-21,1994-01-26,1994-01-31,1994-02-05,1994-02-10,1994-02-15,1994-02-20,1994-02-25,1994-03-02,1994-03-07,1994-03-12,1994-03-17,1994-03-22,1994-03-27,1994-04-01,1994-04-06,1994-04-11,1994-04-16,1994-04-21,1994-04-26,1994-05-01,1994-05-06,1994-05-11,1994-05-16,1994-05-21,1994-05-26,1994-05-31,1994-06-05,1994-06-10,1994-06-15,1994-06-20,1994-06-25,1994-06-30,1994-07-05,1994-07-10,1994-07-15,1994-07-20,1994-07-25,1994-07-30,1994-08-04,1994-08-09,1994-08-14,1994-08-19,1994-08-24,1994-08-29,1994-09-03,1994-09-08,1994-09-13,1994-09-18,1994-09-23,1994-09-28,1994-10-03,1994-10-08,1994-10-13,1994-10-18,1994-10-23,1994-10-28,1994-11-02,1994-11-07,1994-11-12,1994-11-17,1994-11-22,1994-11-27,1994-12-02,1994-12-07,1994-12-12,1994-12-17,1994-12-22,1994-12-27
0,"Hero , Mariah Carey","Hero , Mariah Carey","Hero , Mariah Carey","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","On Bended Knee , Boyz II Men","On Bended Knee , Boyz II Men","On Bended Knee , Boyz II Men","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","On Bended Knee , Boyz II Men"
1,"Again , Janet Jackson","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","Hero , Mariah Carey","Hero , Mariah Carey","Hero , Mariah Carey","Hero , Mariah Carey","Hero , Mariah Carey","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","The Sign , Ace Of Base","The Sign , Ace Of Base","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","I Swear , All-4-One","I Swear , All-4-One","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Endless Love , Luther Vandross & Mariah Carey","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","On Bended Knee , Boyz II Men","On Bended Knee , Boyz II Men","On Bended Knee , Boyz II Men","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze"
2,"All That She Wants , Ace Of Base","All That She Wants , Ace Of Base","All That She Wants , Ace Of Base","Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","Breathe Again , Toni Braxton","The Sign , Ace Of Base","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","The Sign , Ace Of Base","The Sign , Ace Of Base","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Stroke You Up , Changing Faces","Endless Love , Luther Vandross & Mariah Carey","Endless Love , Luther Vandross & Mariah Carey","All I Wanna Do , Sheryl Crow","Endless Love , Luther Vandross & Mariah Carey","Endless Love , Luther Vandross & Mariah Carey","Endless Love , Luther Vandross & Mariah Carey","Endless Love , Luther Vandross & Mariah Carey","Endless Love , Luther Vandross & Mariah Carey","Endless Love , Luther Vandross & Mariah Carey","Secret , Madonna","Another Night , Real McCoy","Another Night , Real McCoy","All I Wanna Do , Sheryl Crow","On Bended Knee , Boyz II Men","Another Night , Real McCoy","Another Night , Real McCoy","Another Night , Real McCoy","Another Night , Real McCoy","Another Night , Real McCoy","Another Night , Real McCoy","Another Night , Real McCoy"
3,"All For Love , Bryan Adams/Rod Stewart/Sting","Again , Janet Jackson","Again , Janet Jackson","Again , Janet Jackson","Again , Janet Jackson","The Power Of Love , Celine Dion","Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","Hero , Mariah Carey","Breathe Again , Toni Braxton","All For Love , Bryan Adams/Rod Stewart/Sting","All For Love , Bryan Adams/Rod Stewart/Sting","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Whatta Man , Salt-N-Pepa Featuring En Vogue","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","Mmm Mmm Mmm Mmm , Crash Test Dummies","Mmm Mmm Mmm Mmm , Crash Test Dummies","Mmm Mmm Mmm Mmm , Crash Test Dummies","Without You/Never Forget You , Mariah Carey","Return To Innocence , Enigma","Return To Innocence , Enigma","I'll Remember (From ""With Honors"") , Madonna","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","Return To Innocence , Enigma","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","When Can I See You , Babyface","When Can I See You , Babyface","When Can I See You , Babyface","When Can I See You , Babyface","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","When Can I See You , Babyface","When Can I See You , Babyface","When Can I See You , Babyface","Secret , Madonna","Secret , Madonna","Secret , Madonna","Another Night , Real McCoy","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Another Night , Real McCoy","Another Night , Real McCoy","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","Always , Bon Jovi","Always , Bon Jovi","Always , Bon Jovi","Always , Bon Jovi","Creep , TLC"
4,"I'd Do Anything For Love (But I Won't Do That) , Meat Loaf","Gangsta Lean , DRS","Breathe Again , Toni Braxton","All That She Wants , Ace Of Base","All That She Wants , Ace Of Base","Again , Janet Jackson","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","Whatta Man , Salt-N-Pepa Featuring En Vogue","Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","So Much In Love , All-4-One","So Much In Love , All-4-One","Bump N' Grind , R. Kelly","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","So Much In Love , All-4-One","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","So Much In Love , All-4-One","Mmm Mmm Mmm Mmm , Crash Test Dummies","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","Return To Innocence , Enigma","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","Return To Innocence , Enigma","The Most Beautiful Girl In The World , Prince","The Sign , Ace Of Base","The Sign , Ace Of Base","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","Back & Forth , Aaliyah","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Any Time, Any Place/And On And On , Janet Jackson","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","I Swear , All-4-One","I Swear , All-4-One","I Swear , All-4-One","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Stroke You Up , Changing Faces","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Stroke You Up , Changing Faces","Stroke You Up , Changing Faces","When Can I See You , Babyface","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Never Lie , Immature","When Can I See You , Babyface","Another Night , Real McCoy","Another Night , Real McCoy","Here Comes The Hotstepper (From ""Ready To Wear"") , Ini Kamoze","Secret , Madonna","Secret , Madonna","Always , Bon Jovi","Always , Bon Jovi","Always , Bon Jovi","Always , Bon Jovi","I'll Make Love To You , Boyz II Men","Creep , TLC","Creep , TLC","Creep , TLC","Always , Bon Jovi"
5,"Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","Gangsta Lean , DRS","Said I Loved You...But I Lied , Michael Bolton","Said I Loved You...But I Lied , Michael Bolton","Said I Loved You...But I Lied , Michael Bolton","All That She Wants , Ace Of Base","All That She Wants , Ace Of Base","Whatta Man , Salt-N-Pepa Featuring En Vogue","Hero , Mariah Carey","Without You/Never Forget You , Mariah Carey","Without You/Never Forget You , Mariah Carey","All For Love , Bryan Adams/Rod Stewart/Sting","Bump N' Grind , R. Kelly","Bump N' Grind , R. Kelly","So Much In Love , All-4-One","So Much In Love , All-4-One","So Much In Love , All-4-One","So Much In Love , All-4-One","Whatta Man , Salt-N-Pepa Featuring En Vogue","So Much In Love , All-4-One","So Much In Love , All-4-One","The Most Beautiful Girl In The World , Prince","The Power Of Love , Celine Dion","Mmm Mmm Mmm Mmm , Crash Test Dummies","Mmm Mmm Mmm Mmm , Crash Test Dummies","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Back & Forth , Aaliyah","Back & Forth , Aaliyah","Back & Forth , Aaliyah","I'll Remember (From ""With Honors"") , Madonna","Back & Forth , Aaliyah","Back & Forth , Aaliyah","Back & Forth , Aaliyah","Fantastic Voyage , Coolio","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Don't Turn Around , Ace Of Base","Funkdafied , Da Brat","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","I Swear , All-4-One","I Swear , All-4-One","Fantastic Voyage , Coolio","Endless Love , Luther Vandross & Mariah Carey","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Stroke You Up , Changing Faces","Stroke You Up , Changing Faces","At Your Best (You Are Love) , Aaliyah","At Your Best (You Are Love) , Aaliyah","When Can I See You , Babyface","When Can I See You , Babyface","Always , Bon Jovi","Always , Bon Jovi","Always , Bon Jovi","Secret , Madonna","Secret , Madonna","Secret , Madonna","Secret , Madonna","Creep , TLC","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I'll Make Love To You , Boyz II Men","I Wanna Be Down , Brandy"
6,"Gangsta Lean , DRS","Whoomp! (There It Is) , Tag Team","Said I Loved You...But I Lied , Michael Bolton","Please Forgive Me , Bryan Adams","Please Forgive Me , Bryan Adams","All That She Wants , Ace Of Base","Said I Loved You...But I Lied , Michael Bolton","Said I Loved You...But I Lied , Michael Bolton","Getto Jam , Domino","Without You/Never Forget You , Mariah Carey","Hero , Mariah Carey","Hero , Mariah Carey","So Much In Love , All-4-One","Breathe Again , Toni Braxton","Breathe Again , Toni Braxton","Now And Forever , Richard Marx","Now And Forever , Richard Marx","Now And Forever , Richard Marx","Now And Forever , Richard Marx","Mmm Mmm Mmm Mmm , Crash Test Dummies","Whatta Man , Salt-N-Pepa Featuring En Vogue","Whatta Man , Salt-N-Pepa Featuring En Vogue","The Power Of Love , Celine Dion","So Much In Love , All-4-One","I'll Remember (From ""With Honors"") , Madonna","I'll Remember (From ""With Honors"") , Madonna","Mmm Mmm Mmm Mmm , Crash Test Dummies","Return To Innocence , Enigma","Return To Innocence , Enigma","You Mean The World To Me , Toni Braxton","Don't Turn Around , Ace Of Base","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","You Mean The World To Me , Toni Braxton","You Mean The World To Me , Toni Braxton","You Mean The World To Me , Toni Braxton","You Mean The World To Me , Toni Braxton","I'll Remember (From ""With Honors"") , Madonna","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Don't Turn Around , Ace Of Base","Funkdafied , Da Brat","Funkdafied , Da Brat","Don't Turn Around , Ace Of Base","Stroke You Up , Changing Faces","Stroke You Up , Changing Faces","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Fantastic Voyage , Coolio","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","Stroke You Up , Changing Faces","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","Stroke You Up , Changing Faces","Another Night , Real McCoy","Never Lie , Immature","Never Lie , Immature","Never Lie , Immature","I Wanna Be Down , Brandy","I Wanna Be Down , Brandy","I Wanna Be Down , Brandy","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","Secret , Madonna","Secret , Madonna","Secret , Madonna","I Wanna Be Down , Brandy","I'll Make Love To You , Boyz II Men"
7,"What's My Name? , Snoop Dogg","What's My Name? , Snoop Dogg","Whoomp! (There It Is) , Tag Team","Shoop , Salt-N-Pepa","Shoop , Salt-N-Pepa","Please Forgive Me , Bryan Adams","Again , Janet Jackson","Again , Janet Jackson","Linger , The Cranberries","Understanding , Xscape","So Much In Love , All-4-One","So Much In Love , All-4-One","Now And Forever , Richard Marx","Now And Forever , Richard Marx","Now And Forever , Richard Marx","Breathe Again , Toni Braxton","Gin And Juice , Snoop Doggy Dogg","Mmm Mmm Mmm Mmm , Crash Test Dummies","Mmm Mmm Mmm Mmm , Crash Test Dummies","Now And Forever , Richard Marx","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","Whatta Man , Salt-N-Pepa Featuring En Vogue","Now And Forever , Richard Marx","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","I Swear , All-4-One","Mmm Mmm Mmm Mmm , Crash Test Dummies","Mmm Mmm Mmm Mmm , Crash Test Dummies","Bump N' Grind , R. Kelly","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","The Most Beautiful Girl In The World , Prince","The Most Beautiful Girl In The World , Prince","The Sign , Ace Of Base","The Sign , Ace Of Base","The Sign , Ace Of Base","Stay (I Missed You) (From ""Reality Bites"") , Lisa Loeb & Nine Stories","You Mean The World To Me , Toni Braxton","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Back & Forth , Aaliyah","Funkdafied , Da Brat","Funkdafied , Da Brat","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Any Time, Any Place/And On And On , Janet Jackson","Don't Turn Around , Ace Of Base","Don't Turn Around , Ace Of Base","Funkdafied , Da Brat","When Can I See You , Babyface","When Can I See You , Babyface","I Swear , All-4-One","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","At Your Best (You Are Love) , Aaliyah","At Your Best (You Are Love) , Aaliyah","At Your Best (You Are Love) , Aaliyah","Wild Night , John Mellencamp With Me'Shell Ndegeocello","Never Lie , Immature","At Your Best (You Are Love) , Aaliyah","At Your Best (You Are Love) , Aaliyah","I Wanna Be Down , Brandy","Never Lie , Immature","Never Lie , Immature","Never Lie , Immature","I Wanna Be Down , Brandy","Creep , TLC","Creep , TLC","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","All I Wanna Do , Sheryl Crow","You Want This/70's Love Groove , Janet Jackson","Before I Let You Go , BLACKstreet"
8,"Said I Loved You...But I Lied , Michael Bolton","I'd Do Anything For Love (But I Won't Do That) , Meat Loaf","Can We Talk , Tevin Campbell","Can We Talk , Tevin Campbell","Can We Talk , Tevin Campbell","Shoop , Salt-N-Pepa","Please Forgive Me , Bryan Adams","Please Forgive Me , Bryan Adams","Said I Loved You...But I Lied , Michael Bolton","Getto Jam , Domino","Understanding , Xscape","Understanding , Xscape","Cantaloop (Flip Fantasia) , US3","Cantaloop (Flip Fantasia) , US3","Cantaloop (Flip Fantasia) , US3","Gin And Juice , Snoop Doggy Dogg","Cantaloop (Flip Fantasia) , US3","Gin And Juice , Snoop Doggy Dogg","Gin And Juice , Snoop Doggy Dogg","The Most Beautiful Girl In The World , Prince","Now And Forever , Richard Marx","Now And Forever , Richard Marx","Streets Of Philadelphia (From ""Philadelphia"") , Bruce Springsteen","Return To Innocence , Enigma","The Power Of Love , Celine Dion","The Power Of Love , Celine Dion","Without You/Never Forget You , Mariah Carey","I'm Ready , Tevin Campbell","I'm Ready , Tevin Campbell","I'm Ready , Tevin Campbell","You Mean The World To Me , Toni Braxton","You Mean The World To Me , Toni Braxton","You Mean The World To Me , Toni Braxton","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Baby I Love Your Way (From ""Reality Bites"") , Big Mountain","Can You Feel The Love Tonight (From ""The Lion King"") , Elton John","Funkdafied , Da Brat","Funkdafied , Da Brat","Funkdafied , Da Brat","Back & Forth , Aaliyah","Back & Forth , Aaliyah","Funkdafied , Da Brat","Regulate (From ""Above The Rim"") , Warren G & Nate Dogg","Any Time, Any Place/And On And On , Janet Jackson","Any Time, Any Place/And On And On , Janet Jackson","When Can I See You , Babyface","Funkdafied , Da Brat","Funkdafied , Da Brat","This D.J. , Warren G","All I Wanna Do , Sheryl Crow","Fantastic Voyage , Coolio","Fantastic Voyage , Coolio","Never Lie , Immature","Never Lie , Immature","Never Lie , Immature","Secret , Madonna","Stroke You Up , Changing Faces","Always , Bon Jovi","Always , Bon Jovi","Endless Love , Luther Vandross & Mariah Carey","Flava In Ya Ear , Craig Mack","Flava In Ya Ear , Craig Mack","You Want This/70's Love Groove , Janet Jackson","Never Lie , Immature","I Wanna Be Down , Brandy","I Wanna Be Down , Brandy","I Wanna Be Down , Brandy","I Wanna Be Down , Brandy","I Wanna Be Down , Brandy","Secret , Madonna","Tootsee Roll , 69 Boyz"
