,2009-01-01,2009-01-06,2009-01-11,2009-01-16,2009-01-21,2009-01-26,2009-01-31,2009-02-05,2009-02-10,2009-02-15,2009-02-20,2009-02-25,2009-03-02,2009-03-07,2009-03-12,2009-03-17,2009-03-22,2009-03-27,2009-04-01,2009-04-06,2009-04-11,2009-04-16,2009-04-21,2009-04-26,2009-05-01,2009-05-06,2009-05-11,2009-05-16,2009-05-21,2009-05-26,2009-05-31,2009-06-05,2009-06-10,2009-06-15,2009-06-20,2009-06-25,2009-06-30,2009-07-05,2009-07-10,2009-07-15,2009-07-20,2009-07-25,2009-07-30,2009-08-04,2009-08-09,2009-08-14,2009-08-19,2009-08-24,2009-08-29,2009-09-03,2009-09-08,2009-09-13,2009-09-18,2009-09-23,2009-09-28,2009-10-03,2009-10-08,2009-10-13,2009-10-18,2009-10-23,2009-10-28,2009-11-02,2009-11-07,2009-11-12,2009-11-17,2009-11-22,2009-11-27,2009-12-02,2009-12-07,2009-12-12,2009-12-17,2009-12-22,2009-12-27
0,"Single Ladies (Put A Ring On It) , Beyonce","Single Ladies (Put A Ring On It) , Beyonce","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","My Life Would Suck Without You , Kelly Clarkson","My Life Would Suck Without You , Kelly Clarkson","Crack A Bottle , Eminem, Dr. Dre & 50 Cent","Crack A Bottle , Eminem, Dr. Dre & 50 Cent","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","Down , Jay Sean Featuring Lil Wayne","3 , Britney Spears","3 , Britney Spears","Down , Jay Sean Featuring Lil Wayne","Fireflies , Owl City","Fireflies , Owl City","Whatcha Say , Jason Derulo","Fireflies , Owl City","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","TiK ToK , Ke$ha"
1,"Live Your Life , T.I. Featuring Rihanna","Just Dance , Lady Gaga Featuring Colby O'Donis","Single Ladies (Put A Ring On It) , Beyonce","Single Ladies (Put A Ring On It) , Beyonce","Single Ladies (Put A Ring On It) , Beyonce","Single Ladies (Put A Ring On It) , Beyonce","Single Ladies (Put A Ring On It) , Beyonce","Just Dance , Lady Gaga Featuring Colby O'Donis","Single Ladies (Put A Ring On It) , Beyonce","Heartless , Kanye West","Heartless , Kanye West","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Poker Face , Lady Gaga","Right Round , Flo Rida","Right Round , Flo Rida","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","I Know You Want Me (Calle Ocho) , Pitbull","I Know You Want Me (Calle Ocho) , Pitbull","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Best I Ever Had , Drake","Best I Ever Had , Drake","Best I Ever Had , Drake","Best I Ever Had , Drake","Best I Ever Had , Drake","Best I Ever Had , Drake","You Belong With Me , Taylor Swift","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Run This Town , Jay-Z, Rihanna & Kanye West","Run This Town , Jay-Z, Rihanna & Kanye West","Down , Jay Sean Featuring Lil Wayne","Party In The U.S.A. , Miley Cyrus","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Fireflies , Owl City","Empire State Of Mind , Jay-Z + Alicia Keys","Fireflies , Owl City","Fireflies , Owl City","Bad Romance , Lady Gaga","Bad Romance , Lady Gaga","Bad Romance , Lady Gaga","Bad Romance , Lady Gaga","TiK ToK , Ke$ha","Empire State Of Mind , Jay-Z + Alicia Keys"
2,"Just Dance , Lady Gaga Featuring Colby O'Donis","Live Your Life , T.I. Featuring Rihanna","Live Your Life , T.I. Featuring Rihanna","Live Your Life , T.I. Featuring Rihanna","Heartless , Kanye West","Heartless , Kanye West","Heartless , Kanye West","Single Ladies (Put A Ring On It) , Beyonce","Heartless , Kanye West","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Crack A Bottle , Eminem, Dr. Dre & 50 Cent","Heartless , Kanye West","Heartless , Kanye West","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Right Round , Flo Rida","Day 'N' Nite , Kid Cudi","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","I Know You Want Me (Calle Ocho) , Pitbull","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Best I Ever Had , Drake","Best I Ever Had , Drake","Best I Ever Had , Drake","Best I Ever Had , Drake","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","You Belong With Me , Taylor Swift","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","Best I Ever Had , Drake","Run This Town , Jay-Z, Rihanna & Kanye West","Run This Town , Jay-Z, Rihanna & Kanye West","Down , Jay Sean Featuring Lil Wayne","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Party In The U.S.A. , Miley Cyrus","Run This Town , Jay-Z, Rihanna & Kanye West","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Empire State Of Mind , Jay-Z + Alicia Keys","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Fireflies , Owl City","TiK ToK , Ke$ha","TiK ToK , Ke$ha","TiK ToK , Ke$ha","Bad Romance , Lady Gaga","Bad Romance , Lady Gaga"
3,"Heartless , Kanye West","Heartless , Kanye West","Love Story , Taylor Swift","Love Story , Taylor Swift","Live Your Life , T.I. Featuring Rihanna","Live Your Life , T.I. Featuring Rihanna","Live Your Life , T.I. Featuring Rihanna","Heartless , Kanye West","Just Dance , Lady Gaga Featuring Colby O'Donis","My Life Would Suck Without You , Kelly Clarkson","My Life Would Suck Without You , Kelly Clarkson","Heartless , Kanye West","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","The Climb , Miley Cyrus","The Climb , Miley Cyrus","Blame It , Jamie Foxx Featuring T-Pain","Day 'N' Nite , Kid Cudi","Day 'N' Nite , Kid Cudi","Day 'N' Nite , Kid Cudi","I Know You Want Me (Calle Ocho) , Pitbull","Don't Stop Believin' , Glee Cast","Don't Stop Believin' , Glee Cast","Birthday Sex , Jeremih","Birthday Sex , Jeremih","Birthday Sex , Jeremih","I Know You Want Me (Calle Ocho) , Pitbull","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","You Belong With Me , Taylor Swift","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","Use Somebody , Kings Of Leon","Run This Town , Jay-Z, Rihanna & Kanye West","Run This Town , Jay-Z, Rihanna & Kanye West","Run This Town , Jay-Z, Rihanna & Kanye West","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","Run This Town , Jay-Z, Rihanna & Kanye West","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Run This Town , Jay-Z, Rihanna & Kanye West","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Down , Jay Sean Featuring Lil Wayne","Replay , Iyaz","Replay , Iyaz","Replay , Iyaz","Whatcha Say , Jason Derulo","Fireflies , Owl City","Fireflies , Owl City","Replay , Iyaz","Replay , Iyaz","Replay , Iyaz"
4,"Womanizer , Britney Spears","Love Story , Taylor Swift","Heartless , Kanye West","Heartless , Kanye West","Love Story , Taylor Swift","Love Story , Taylor Swift","Love Story , Taylor Swift","Love Story , Taylor Swift","Love Story , Taylor Swift","Single Ladies (Put A Ring On It) , Beyonce","Single Ladies (Put A Ring On It) , Beyonce","Just Dance , Lady Gaga Featuring Colby O'Donis","Crack A Bottle , Eminem, Dr. Dre & 50 Cent","Crack A Bottle , Eminem, Dr. Dre & 50 Cent","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","My Life Would Suck Without You , Kelly Clarkson","My Life Would Suck Without You , Kelly Clarkson","Gives You Hell , The All-American Rejects","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Right Round , Flo Rida","Sugar , Flo Rida Featuring Wynter","Sugar , Flo Rida Featuring Wynter","Halo , Beyonce","Day 'N' Nite , Kid Cudi","I Know You Want Me (Calle Ocho) , Pitbull","I Know You Want Me (Calle Ocho) , Pitbull","Blame It , Jamie Foxx Featuring T-Pain","Poker Face , Lady Gaga","Poker Face , Lady Gaga","LoveGame , Lady Gaga","I Know You Want Me (Calle Ocho) , Pitbull","LoveGame , Lady Gaga","LoveGame , Lady Gaga","LoveGame , Lady Gaga","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Run This Town , Jay-Z, Rihanna & Kanye West","You Belong With Me , Taylor Swift","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Empire State Of Mind , Jay-Z + Alicia Keys","Empire State Of Mind , Jay-Z + Alicia Keys","Whatcha Say , Jason Derulo","I Gotta Feeling , The Black Eyed Peas","Run This Town , Jay-Z, Rihanna & Kanye West","Run This Town , Jay-Z, Rihanna & Kanye West","3 , Britney Spears","Run This Town , Jay-Z, Rihanna & Kanye West","Run This Town , Jay-Z, Rihanna & Kanye West","Party In The U.S.A. , Miley Cyrus","Down , Jay Sean Featuring Lil Wayne","Need You Now , Lady Antebellum","Need You Now , Lady Antebellum","TiK ToK , Ke$ha","Replay , Iyaz","Replay , Iyaz","Fireflies , Owl City","Fireflies , Owl City","Fireflies , Owl City"
5,"Hot N Cold , Katy Perry","Hot N Cold , Katy Perry","Hot N Cold , Katy Perry","Hot N Cold , Katy Perry","Hot N Cold , Katy Perry","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Poker Face , Lady Gaga","Poker Face , Lady Gaga","Heartless , Kanye West","The Climb , Miley Cyrus","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","My Life Would Suck Without You , Kelly Clarkson","Gives You Hell , The All-American Rejects","Gives You Hell , The All-American Rejects","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Day 'N' Nite , Kid Cudi","Day 'N' Nite , Kid Cudi","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Right Round , Flo Rida","Right Round , Flo Rida","Sugar , Flo Rida Featuring Wynter","Halo , Beyonce","New Divide , Linkin Park","New Divide , Linkin Park","Halo , Beyonce","LoveGame , Lady Gaga","LoveGame , Lady Gaga","Birthday Sex , Jeremih","LoveGame , Lady Gaga","I Know You Want Me (Calle Ocho) , Pitbull","I Know You Want Me (Calle Ocho) , Pitbull","Fire Burning , Sean Kingston","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","Boom Boom Pow , The Black Eyed Peas","Fire Burning , Sean Kingston","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Best I Ever Had , Drake","Best I Ever Had , Drake","Use Somebody , Kings Of Leon","Run This Town , Jay-Z, Rihanna & Kanye West","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","You Belong With Me , Taylor Swift","Paparazzi , Lady Gaga","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","Party In The U.S.A. , Miley Cyrus","3 , Britney Spears","3 , Britney Spears","Replay , Iyaz","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Sexy Chick , David Guetta Featuring Akon","Sexy Chick , David Guetta Featuring Akon"
6,"Love Story , Taylor Swift","Womanizer , Britney Spears","I'm Yours , Jason Mraz","I'm Yours , Jason Mraz","I'm Yours , Jason Mraz","I'm Yours , Jason Mraz","I'm Yours , Jason Mraz","Live Your Life , T.I. Featuring Rihanna","You Found Me , The Fray","Love Story , Taylor Swift","Love Story , Taylor Swift","Love Story , Taylor Swift","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","Heartless , Kanye West","Heartless , Kanye West","Blame It , Jamie Foxx Featuring T-Pain","My Life Would Suck Without You , Kelly Clarkson","My Life Would Suck Without You , Kelly Clarkson","Day 'N' Nite , Kid Cudi","Day 'N' Nite , Kid Cudi","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Sugar , Flo Rida Featuring Wynter","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Don't Trust Me , 3OH!3","Day 'N' Nite , Kid Cudi","Day 'N' Nite , Kid Cudi","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Second Chance , Shinedown","Second Chance , Shinedown","Poker Face , Lady Gaga","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Birthday Sex , Jeremih","LoveGame , Lady Gaga","LoveGame , Lady Gaga","LoveGame , Lady Gaga","Boom Boom Pow , The Black Eyed Peas","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Good Girls Go Bad , Cobra Starship Featuring Leighton Meester","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Best I Ever Had , Drake","Best I Ever Had , Drake","Obsessed , Mariah Carey","Obsessed , Mariah Carey","Whatcha Say , Jason Derulo","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","You Belong With Me , Taylor Swift","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","Fireflies , Owl City","Meet Me Halfway , The Black Eyed Peas","Meet Me Halfway , The Black Eyed Peas","Run This Town , Jay-Z, Rihanna & Kanye West","Paparazzi , Lady Gaga","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","Sexy Chick , David Guetta Featuring Akon","Meet Me Halfway , The Black Eyed Peas","Meet Me Halfway , The Black Eyed Peas","Sexy Chick , David Guetta Featuring Akon","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo"
7,"Love Lockdown , Kanye West","Love Lockdown , Kanye West","Womanizer , Britney Spears","Womanizer , Britney Spears","Let It Rock , Kevin Rudolf Featuring Lil Wayne","Hot N Cold , Katy Perry","Hot N Cold , Katy Perry","You Found Me , The Fray","Live Your Life , T.I. Featuring Rihanna","You Found Me , The Fray","You Found Me , The Fray","My Life Would Suck Without You , Kelly Clarkson","Love Story , Taylor Swift","Love Story , Taylor Swift","Crack A Bottle , Eminem, Dr. Dre & 50 Cent","Heartless , Kanye West","Blame It , Jamie Foxx Featuring T-Pain","Blame It , Jamie Foxx Featuring T-Pain","Heartless , Kanye West","The Climb , Miley Cyrus","The Climb , Miley Cyrus","Gives You Hell , The All-American Rejects","The Climb , Miley Cyrus","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Halo , Beyonce","Halo , Beyonce","Don't Trust Me , 3OH!3","Sugar , Flo Rida Featuring Wynter","Halo , Beyonce","Halo , Beyonce","Day 'N' Nite , Kid Cudi","Halo , Beyonce","Halo , Beyonce","Fire Burning , Sean Kingston","Birthday Sex , Jeremih","Birthday Sex , Jeremih","Birthday Sex , Jeremih","I Know You Want Me (Calle Ocho) , Pitbull","I Know You Want Me (Calle Ocho) , Pitbull","I Know You Want Me (Calle Ocho) , Pitbull","I Know You Want Me (Calle Ocho) , Pitbull","LoveGame , Lady Gaga","Boom Boom Pow , The Black Eyed Peas","Boom Boom Pow , The Black Eyed Peas","Fire Burning , Sean Kingston","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Knock You Down , Keri Hilson Featuring Kanye West & Ne-Yo","Hotel Room Service , Pitbull","Hotel Room Service , Pitbull","Obsessed , Mariah Carey","Forever , Drake Featuring Kanye West, Lil Wayne & Eminem","Forever , Drake Featuring Kanye West, Lil Wayne & Eminem","Use Somebody , Kings Of Leon","Obsessed , Mariah Carey","You Belong With Me , Taylor Swift","You Belong With Me , Taylor Swift","I Gotta Feeling , The Black Eyed Peas","3 , Britney Spears","3 , Britney Spears","3 , Britney Spears","3 , Britney Spears","Party In The U.S.A. , Miley Cyrus","Party In The U.S.A. , Miley Cyrus","Paparazzi , Lady Gaga","Sexy Chick , David Guetta Featuring Akon","Sexy Chick , David Guetta Featuring Akon","Meet Me Halfway , The Black Eyed Peas","Meet Me Halfway , The Black Eyed Peas","Down , Jay Sean Featuring Lil Wayne"
8,"Whatever You Like , T.I.","Whatever You Like , T.I.","Let It Rock , Kevin Rudolf Featuring Lil Wayne","Let It Rock , Kevin Rudolf Featuring Lil Wayne","Womanizer , Britney Spears","Let It Rock , Kevin Rudolf Featuring Lil Wayne","Let It Rock , Kevin Rudolf Featuring Lil Wayne","Circus , Britney Spears","Circus , Britney Spears","Dead And Gone , T.I. Featuring Justin Timberlake","Dead And Gone , T.I. Featuring Justin Timberlake","Single Ladies (Put A Ring On It) , Beyonce","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Kiss Me Thru The Phone , Soulja Boy Tell 'em Featuring Sammie","Love Story , Taylor Swift","My Life Would Suck Without You , Kelly Clarkson","The Climb , Miley Cyrus","The Climb , Miley Cyrus","I Told You So , Carrie Underwood Featuring Randy Travis","Just Dance , Lady Gaga Featuring Colby O'Donis","Just Dance , Lady Gaga Featuring Colby O'Donis","You Found Me , The Fray","You Found Me , The Fray","We Made You , Eminem","We Made You , Eminem","The Climb , Miley Cyrus","Don't Trust Me , 3OH!3","Don't Trust Me , 3OH!3","Right Round , Flo Rida","Birthday Sex , Jeremih","Birthday Sex , Jeremih","Birthday Sex , Jeremih","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Fire Burning , Sean Kingston","Second Chance , Shinedown","Second Chance , Shinedown","New Divide , Linkin Park","New Divide , Linkin Park","You Belong With Me , Taylor Swift","Birthday Sex , Jeremih","Birthday Sex , Jeremih","Birthday Sex , Jeremih","Waking Up In Vegas , Katy Perry","LoveGame , Lady Gaga","LoveGame , Lady Gaga","Hotel Room Service , Pitbull","Good Girls Go Bad , Cobra Starship Featuring Leighton Meester","Good Girls Go Bad , Cobra Starship Featuring Leighton Meester","Good Girls Go Bad , Cobra Starship Featuring Leighton Meester","Hotel Room Service , Pitbull","Whatcha Say , Jason Derulo","Whatcha Say , Jason Derulo","Hotel Room Service , Pitbull","Use Somebody , Kings Of Leon","Use Somebody , Kings Of Leon","Obsessed , Mariah Carey","Use Somebody , Kings Of Leon","Fireflies , Owl City","Fireflies , Owl City","Meet Me Halfway , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","I Gotta Feeling , The Black Eyed Peas","Bad Romance , Lady Gaga","Russian Roulette , Rihanna","Paparazzi , Lady Gaga","Paparazzi , Lady Gaga","3 , Britney Spears","Down , Jay Sean Featuring Lil Wayne","Down , Jay Sean Featuring Lil Wayne","3 , Britney Spears","3 , Britney Spears","Meet Me Halfway , The Black Eyed Peas"
