,1976-01-01,1976-01-06,1976-01-11,1976-01-16,1976-01-21,1976-01-26,1976-01-31,1976-02-05,1976-02-10,1976-02-15,1976-02-20,1976-02-25,1976-03-01,1976-03-06,1976-03-11,1976-03-16,1976-03-21,1976-03-26,1976-03-31,1976-04-05,1976-04-10,1976-04-15,1976-04-20,1976-04-25,1976-04-30,1976-05-05,1976-05-10,1976-05-15,1976-05-20,1976-05-25,1976-05-30,1976-06-04,1976-06-09,1976-06-14,1976-06-19,1976-06-24,1976-06-29,1976-07-04,1976-07-09,1976-07-14,1976-07-19,1976-07-24,1976-07-29,1976-08-03,1976-08-08,1976-08-13,1976-08-18,1976-08-23,1976-08-28,1976-09-02,1976-09-07,1976-09-12,1976-09-17,1976-09-22,1976-09-27,1976-10-02,1976-10-07,1976-10-12,1976-10-17,1976-10-22,1976-10-27,1976-11-01,1976-11-06,1976-11-11,1976-11-16,1976-11-21,1976-11-26,1976-12-01,1976-12-06,1976-12-11,1976-12-16,1976-12-21,1976-12-26
0,"Saturday Night , Bay City Rollers","Convoy , C.W. McCall","I Write The Songs , Barry Manilow","I Write The Songs , Barry Manilow","Theme From Mahogany (Do You Know Where You're Going To) , Diana Ross","Love Rollercoaster , Ohio Players","Love Rollercoaster , Ohio Players","50 Ways To Leave Your Lover , Paul Simon","50 Ways To Leave Your Lover , Paul Simon","50 Ways To Leave Your Lover , Paul Simon","50 Ways To Leave Your Lover , Paul Simon","Theme From S.W.A.T. , Rhythm Heritage","Love Machine (Part 1) , The Miracles","Love Machine (Part 1) , The Miracles","December, 1963 (Oh, What a Night) , The 4 Seasons","December, 1963 (Oh, What a Night) , The 4 Seasons","December, 1963 (Oh, What a Night) , The 4 Seasons","December, 1963 (Oh, What a Night) , The 4 Seasons","Disco Lady , Johnnie Taylor","Disco Lady , Johnnie Taylor","Disco Lady , Johnnie Taylor","Disco Lady , Johnnie Taylor","Disco Lady , Johnnie Taylor","Let Your Love Flow , Bellamy Brothers","Let Your Love Flow , Bellamy Brothers","Welcome Back , John Sebastian","Boogie Fever , The Sylvers","Boogie Fever , The Sylvers","Silly Love Songs , Wings","Love Hangover , Diana Ross","Love Hangover , Diana Ross","Love Hangover , Diana Ross","Silly Love Songs , Wings","Silly Love Songs , Wings","Silly Love Songs , Wings","Silly Love Songs , Wings","Silly Love Songs , Wings","Silly Love Songs , Wings","Afternoon Delight , Starland Vocal Band","Afternoon Delight , Starland Vocal Band","Kiss And Say Goodbye , The Manhattans","Kiss And Say Goodbye , The Manhattans","Kiss And Say Goodbye , The Manhattans","Don't Go Breaking My Heart , Elton John & Kiki Dee","Don't Go Breaking My Heart , Elton John & Kiki Dee","Don't Go Breaking My Heart , Elton John & Kiki Dee","Don't Go Breaking My Heart , Elton John & Kiki Dee","Don't Go Breaking My Heart , Elton John & Kiki Dee","Don't Go Breaking My Heart , Elton John & Kiki Dee","You Should Be Dancing , Bee Gees","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","Play That Funky Music , Wild Cherry","Play That Funky Music , Wild Cherry","Play That Funky Music , Wild Cherry","Play That Funky Music , Wild Cherry","Play That Funky Music , Wild Cherry","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","If You Leave Me Now , Chicago","If You Leave Me Now , Chicago","If You Leave Me Now , Chicago","Rock'n Me , Steve Miller","Rock'n Me , Steve Miller","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart"
1,"I Write The Songs , Barry Manilow","I Write The Songs , Barry Manilow","Theme From Mahogany (Do You Know Where You're Going To) , Diana Ross","Theme From Mahogany (Do You Know Where You're Going To) , Diana Ross","I Write The Songs , Barry Manilow","I Write The Songs , Barry Manilow","I Write The Songs , Barry Manilow","Love To Love You Baby , Donna Summer","Love To Love You Baby , Donna Summer","Theme From S.W.A.T. , Rhythm Heritage","Theme From S.W.A.T. , Rhythm Heritage","50 Ways To Leave Your Lover , Paul Simon","All By Myself , Eric Carmen","All By Myself , Eric Carmen","All By Myself , Eric Carmen","All By Myself , Eric Carmen","Dream Weaver , Gary Wright","Dream Weaver , Gary Wright","Dream Weaver , Gary Wright","Dream Weaver , Gary Wright","Dream Weaver , Gary Wright","Let Your Love Flow , Bellamy Brothers","Let Your Love Flow , Bellamy Brothers","Right Back Where We Started From , Maxine Nightingale","Right Back Where We Started From , Maxine Nightingale","Right Back Where We Started From , Maxine Nightingale","Welcome Back , John Sebastian","Welcome Back , John Sebastian","Love Hangover , Diana Ross","Silly Love Songs , Wings","Silly Love Songs , Wings","Silly Love Songs , Wings","Get Up And Boogie (That's Right) , Silver Convention","Get Up And Boogie (That's Right) , Silver Convention","Get Up And Boogie (That's Right) , Silver Convention","Get Up And Boogie (That's Right) , Silver Convention","Afternoon Delight , Starland Vocal Band","Afternoon Delight , Starland Vocal Band","Kiss And Say Goodbye , The Manhattans","Kiss And Say Goodbye , The Manhattans","Afternoon Delight , Starland Vocal Band","Afternoon Delight , Starland Vocal Band","Love Is Alive , Gary Wright","Love Is Alive , Gary Wright","You Should Be Dancing , Bee Gees","You Should Be Dancing , Bee Gees","You Should Be Dancing , Bee Gees","You Should Be Dancing , Bee Gees","You Should Be Dancing , Bee Gees","You'll Never Find Another Love Like Mine , Lou Rawls","You'll Never Find Another Love Like Mine , Lou Rawls","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","Play That Funky Music , Wild Cherry","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","The Rubberband Man , The Spinners","The Rubberband Man , The Spinners","The Rubberband Man , The Spinners","The Rubberband Man , The Spinners","You Don't Have To Be A Star (To Be In My Show) , Marilyn McCoo & Billy Davis, Jr.","You Don't Have To Be A Star (To Be In My Show) , Marilyn McCoo & Billy Davis, Jr."
2,"Theme From Mahogany (Do You Know Where You're Going To) , Diana Ross","Theme From Mahogany (Do You Know Where You're Going To) , Diana Ross","Convoy , C.W. McCall","Convoy , C.W. McCall","Love Rollercoaster , Ohio Players","Love To Love You Baby , Donna Summer","Love To Love You Baby , Donna Summer","You Sexy Thing , Hot Chocolate","You Sexy Thing , Hot Chocolate","You Sexy Thing , Hot Chocolate","You Sexy Thing , Hot Chocolate","Love Machine (Part 1) , The Miracles","December, 1963 (Oh, What a Night) , The 4 Seasons","December, 1963 (Oh, What a Night) , The 4 Seasons","Love Machine (Part 1) , The Miracles","Dream Weaver , Gary Wright","Lonely Night (angel Face) , Captain & Tennille","Lonely Night (angel Face) , Captain & Tennille","Lonely Night (angel Face) , Captain & Tennille","Lonely Night (angel Face) , Captain & Tennille","Lonely Night (angel Face) , Captain & Tennille","Right Back Where We Started From , Maxine Nightingale","Right Back Where We Started From , Maxine Nightingale","Boogie Fever , The Sylvers","Boogie Fever , The Sylvers","Boogie Fever , The Sylvers","Silly Love Songs , Wings","Silly Love Songs , Wings","Fooled Around And Fell In Love , Elvin Bishop","Fooled Around And Fell In Love , Elvin Bishop","Get Up And Boogie (That's Right) , Silver Convention","Get Up And Boogie (That's Right) , Silver Convention","Misty Blue , Dorothy Moore","Misty Blue , Dorothy Moore","Misty Blue , Dorothy Moore","Misty Blue , Dorothy Moore","Misty Blue , Dorothy Moore","Misty Blue , Dorothy Moore","I'll Be Good To You , The Brothers Johnson","I'll Be Good To You , The Brothers Johnson","I'll Be Good To You , The Brothers Johnson","I'll Be Good To You , The Brothers Johnson","Moonlight Feels Right , Starbuck","Moonlight Feels Right , Starbuck","Let 'em In , Wings","Let 'em In , Wings","Let 'em In , Wings","Let 'em In , Wings","Let 'em In , Wings","Let 'em In , Wings","Play That Funky Music , Wild Cherry","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Lowdown , Boz Scaggs","Lowdown , Boz Scaggs","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Rock'n Me , Steve Miller","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","Love So Right , Bee Gees","Love So Right , Bee Gees","Love So Right , Bee Gees","Love So Right , Bee Gees","Love So Right , Bee Gees","Love So Right , Bee Gees","You Don't Have To Be A Star (To Be In My Show) , Marilyn McCoo & Billy Davis, Jr.","The Rubberband Man , The Spinners","The Rubberband Man , The Spinners"
3,"Love Rollercoaster , Ohio Players","Love Rollercoaster , Ohio Players","Love Rollercoaster , Ohio Players","Love Rollercoaster , Ohio Players","Love To Love You Baby , Donna Summer","You Sexy Thing , Hot Chocolate","You Sexy Thing , Hot Chocolate","I Write The Songs , Barry Manilow","Theme From S.W.A.T. , Rhythm Heritage","Love To Love You Baby , Donna Summer","Love To Love You Baby , Donna Summer","All By Myself , Eric Carmen","Theme From S.W.A.T. , Rhythm Heritage","Theme From S.W.A.T. , Rhythm Heritage","Take It To The Limit , Eagles","Take It To The Limit , Eagles","All By Myself , Eric Carmen","All By Myself , Eric Carmen","Let Your Love Flow , Bellamy Brothers","Let Your Love Flow , Bellamy Brothers","Let Your Love Flow , Bellamy Brothers","Lonely Night (angel Face) , Captain & Tennille","Boogie Fever , The Sylvers","Welcome Back , John Sebastian","Welcome Back , John Sebastian","Fooled Around And Fell In Love , Elvin Bishop","Fooled Around And Fell In Love , Elvin Bishop","Fooled Around And Fell In Love , Elvin Bishop","Boogie Fever , The Sylvers","Get Up And Boogie (That's Right) , Silver Convention","Misty Blue , Dorothy Moore","Misty Blue , Dorothy Moore","Love Hangover , Diana Ross","Love Hangover , Diana Ross","Love Hangover , Diana Ross","Sara Smile , Daryl Hall John Oates","Sara Smile , Daryl Hall John Oates","Sara Smile , Daryl Hall John Oates","Shop Around , Captain & Tennille","More, More, More Pt. 1 , Andrea True Connection","Moonlight Feels Right , Starbuck","Moonlight Feels Right , Starbuck","Afternoon Delight , Starland Vocal Band","Let 'em In , Wings","You'll Never Find Another Love Like Mine , Lou Rawls","You'll Never Find Another Love Like Mine , Lou Rawls","You'll Never Find Another Love Like Mine , Lou Rawls","You'll Never Find Another Love Like Mine , Lou Rawls","You'll Never Find Another Love Like Mine , Lou Rawls","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","If You Leave Me Now , Chicago","Lowdown , Boz Scaggs","Lowdown , Boz Scaggs","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","If You Leave Me Now , Chicago","If You Leave Me Now , Chicago","Love So Right , Bee Gees","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","You Make Me Feel Like Dancing , Leo Sayer","You Make Me Feel Like Dancing , Leo Sayer"
4,"Let's Do It Again , The Staple Singers","Saturday Night , Bay City Rollers","Fox On The Run , Sweet","Fox On The Run , Sweet","I Love Music (Part 1) , The O'Jays","I Love Music (Part 1) , The O'Jays","I Love Music (Part 1) , The O'Jays","Sing A Song , Earth, Wind & Fire","Sing A Song , Earth, Wind & Fire","Love Machine (Part 1) , The Miracles","Love Machine (Part 1) , The Miracles","December, 1963 (Oh, What a Night) , The 4 Seasons","Take It To The Limit , Eagles","Take It To The Limit , Eagles","Dream Weaver , Gary Wright","Lonely Night (angel Face) , Captain & Tennille","Disco Lady , Johnnie Taylor","Disco Lady , Johnnie Taylor","Sweet Thing , Rufus Featuring Chaka Khan","Right Back Where We Started From , Maxine Nightingale","Right Back Where We Started From , Maxine Nightingale","Boogie Fever , The Sylvers","Sweet Love , Commodores","Sweet Love , Commodores","Sweet Love , Commodores","Silly Love Songs , Wings","Love Hangover , Diana Ross","Love Hangover , Diana Ross","Get Up And Boogie (That's Right) , Silver Convention","Misty Blue , Dorothy Moore","Happy Days , Pratt & McClain with Brother Love","Happy Days , Pratt & McClain with Brother Love","Happy Days , Pratt & McClain with Brother Love","Sara Smile , Daryl Hall John Oates","Sara Smile , Daryl Hall John Oates","Shop Around , Captain & Tennille","Shop Around , Captain & Tennille","Shop Around , Captain & Tennille","More, More, More Pt. 1 , Andrea True Connection","Moonlight Feels Right , Starbuck","Love Is Alive , Gary Wright","Love Is Alive , Gary Wright","Don't Go Breaking My Heart , Elton John & Kiki Dee","You Should Be Dancing , Bee Gees","Rock And Roll Music , The Beach Boys","Rock And Roll Music , The Beach Boys","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","You'll Never Find Another Love Like Mine , Lou Rawls","You'll Never Find Another Love Like Mine , Lou Rawls","Lowdown , Boz Scaggs","Lowdown , Boz Scaggs","Lowdown , Boz Scaggs","If You Leave Me Now , Chicago","Play That Funky Music , Wild Cherry","Still The One , Orleans","Still The One , Orleans","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Love So Right , Bee Gees","Love So Right , Bee Gees","Muskrat Love , Captain & Tennille","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","The Rubberband Man , The Spinners","The Rubberband Man , The Spinners","The Wreck Of The Edmund Fitzgerald , Gordon Lightfoot","You Don't Have To Be A Star (To Be In My Show) , Marilyn McCoo & Billy Davis, Jr.","You Don't Have To Be A Star (To Be In My Show) , Marilyn McCoo & Billy Davis, Jr.","You Make Me Feel Like Dancing , Leo Sayer","More Than A Feeling , Boston","More Than A Feeling , Boston"
5,"Convoy , C.W. McCall","Fox On The Run , Sweet","I Love Music (Part 1) , The O'Jays","I Love Music (Part 1) , The O'Jays","You Sexy Thing , Hot Chocolate","Convoy , C.W. McCall","Convoy , C.W. McCall","Love Rollercoaster , Ohio Players","I Write The Songs , Barry Manilow","I Write The Songs , Barry Manilow","I Write The Songs , Barry Manilow","You Sexy Thing , Hot Chocolate","Dream Weaver , Gary Wright","Dream Weaver , Gary Wright","Lonely Night (angel Face) , Captain & Tennille","Love Machine (Part 1) , The Miracles","Sweet Thing , Rufus Featuring Chaka Khan","Sweet Thing , Rufus Featuring Chaka Khan","Right Back Where We Started From , Maxine Nightingale","Dream On , Aerosmith","Dream On , Aerosmith","Only Sixteen , Dr. Hook","Only Sixteen , Dr. Hook","Disco Lady , Johnnie Taylor","Disco Lady , Johnnie Taylor","Show Me The Way , Peter Frampton","Show Me The Way , Peter Frampton","Show Me The Way , Peter Frampton","Welcome Back , John Sebastian","Happy Days , Pratt & McClain with Brother Love","Shannon , Henry Gross","Shannon , Henry Gross","Shannon , Henry Gross","Shannon , Henry Gross","Shannon , Henry Gross","More, More, More Pt. 1 , Andrea True Connection","More, More, More Pt. 1 , Andrea True Connection","More, More, More Pt. 1 , Andrea True Connection","Silly Love Songs , Wings","Love Is Alive , Gary Wright","Get Closer , Seals & Crofts (Featuring Carolyn Willis)","Get Closer , Seals & Crofts (Featuring Carolyn Willis)","Get Closer , Seals & Crofts (Featuring Carolyn Willis)","Rock And Roll Music , The Beach Boys","Love Is Alive , Gary Wright","Love Is Alive , Gary Wright","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","Play That Funky Music , Wild Cherry","You Should Be Dancing , Bee Gees","Lowdown , Boz Scaggs","Lowdown , Boz Scaggs","Devil Woman , Cliff Richard","Devil Woman , Cliff Richard","Devil Woman , Cliff Richard","Devil Woman , Cliff Richard","Still The One , Orleans","Play That Funky Music , Wild Cherry","Play That Funky Music , Wild Cherry","Love So Right , Bee Gees","Muskrat Love , Captain & Tennille","Muskrat Love , Captain & Tennille","Rock'n Me , Steve Miller","The Rubberband Man , The Spinners","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","You Don't Have To Be A Star (To Be In My Show) , Marilyn McCoo & Billy Davis, Jr.","You Make Me Feel Like Dancing , Leo Sayer","You Make Me Feel Like Dancing , Leo Sayer","More Than A Feeling , Boston","Sorry Seems To Be The Hardest Word , Elton John","Sorry Seems To Be The Hardest Word , Elton John"
6,"Fox On The Run , Sweet","I Love Music (Part 1) , The O'Jays","Love To Love You Baby , Donna Summer","Love To Love You Baby , Donna Summer","Convoy , C.W. McCall","Sing A Song , Earth, Wind & Fire","Sing A Song , Earth, Wind & Fire","Times Of Your Life , Paul Anka","Love Rollercoaster , Ohio Players","All By Myself , Eric Carmen","All By Myself , Eric Carmen","Take It To The Limit , Eagles","Lonely Night (angel Face) , Captain & Tennille","Lonely Night (angel Face) , Captain & Tennille","Theme From S.W.A.T. , Rhythm Heritage","Sweet Thing , Rufus Featuring Chaka Khan","Dream On , Aerosmith","Dream On , Aerosmith","Dream On , Aerosmith","Boogie Fever , The Sylvers","Boogie Fever , The Sylvers","Sweet Love , Commodores","Welcome Back , John Sebastian","Show Me The Way , Peter Frampton","Show Me The Way , Peter Frampton","Love Hangover , Diana Ross","Get Up And Boogie (That's Right) , Silver Convention","Get Up And Boogie (That's Right) , Silver Convention","Happy Days , Pratt & McClain with Brother Love","Welcome Back , John Sebastian","Welcome Back , John Sebastian","Welcome Back , John Sebastian","Sara Smile , Daryl Hall John Oates","Shop Around , Captain & Tennille","Shop Around , Captain & Tennille","Afternoon Delight , Starland Vocal Band","Get Up And Boogie (That's Right) , Silver Convention","Get Up And Boogie (That's Right) , Silver Convention","Misty Blue , Dorothy Moore","Shop Around , Captain & Tennille","Got To Get You Into My Life , The Beatles","Got To Get You Into My Life , The Beatles","Got To Get You Into My Life , The Beatles","Got To Get You Into My Life , The Beatles","I'd Really Love To See You Tonight , England Dan & John Ford Coley","I'd Really Love To See You Tonight , England Dan & John Ford Coley","Rock And Roll Music , The Beach Boys","Play That Funky Music , Wild Cherry","Play That Funky Music , Wild Cherry","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Lowdown , Boz Scaggs","Devil Woman , Cliff Richard","Devil Woman , Cliff Richard","Summer , War","Summer , War","Summer , War","Still The One , Orleans","Devil Woman , Cliff Richard","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","She's Gone , Daryl Hall John Oates","She's Gone , Daryl Hall John Oates","She's Gone , Daryl Hall John Oates","If You Leave Me Now , Chicago","Rock'n Me , Steve Miller","Just To Be Close To You , Commodores","Just To Be Close To You , Commodores","Beth/Detroit Rock City , KISS","More Than A Feeling , Boston","More Than A Feeling , Boston","Sorry Seems To Be The Hardest Word , Elton John","I Wish , Stevie Wonder","I Wish , Stevie Wonder"
7,"That's The Way (I Like It) , KC And The Sunshine Band","That's The Way (I Like It) , KC And The Sunshine Band","You Sexy Thing , Hot Chocolate","You Sexy Thing , Hot Chocolate","Times Of Your Life , Paul Anka","Times Of Your Life , Paul Anka","Times Of Your Life , Paul Anka","Theme From S.W.A.T. , Rhythm Heritage","Love Machine (Part 1) , The Miracles","Breaking Up Is Hard To Do , Neil Sedaka","Breaking Up Is Hard To Do , Neil Sedaka","Dream Weaver , Gary Wright","50 Ways To Leave Your Lover , Paul Simon","50 Ways To Leave Your Lover , Paul Simon","Love Hurts , Nazareth","Dream On , Aerosmith","Let Your Love Flow , Bellamy Brothers","Let Your Love Flow , Bellamy Brothers","December, 1963 (Oh, What a Night) , The 4 Seasons","Only Sixteen , Dr. Hook","Only Sixteen , Dr. Hook","Dream Weaver , Gary Wright","Show Me The Way , Peter Frampton","Fooled Around And Fell In Love , Elvin Bishop","Fooled Around And Fell In Love , Elvin Bishop","Get Up And Boogie (That's Right) , Silver Convention","Right Back Where We Started From , Maxine Nightingale","Right Back Where We Started From , Maxine Nightingale","Misty Blue , Dorothy Moore","Shannon , Henry Gross","Sara Smile , Daryl Hall John Oates","Sara Smile , Daryl Hall John Oates","Shop Around , Captain & Tennille","More, More, More Pt. 1 , Andrea True Connection","More, More, More Pt. 1 , Andrea True Connection","Love Hangover , Diana Ross","I'll Be Good To You , The Brothers Johnson","I'll Be Good To You , The Brothers Johnson","Love Is Alive , Gary Wright","Got To Get You Into My Life , The Beatles","Don't Go Breaking My Heart , Elton John & Kiki Dee","Don't Go Breaking My Heart , Elton John & Kiki Dee","Rock And Roll Music , The Beach Boys","Kiss And Say Goodbye , The Manhattans","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","Kiss And Say Goodbye , The Manhattans","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","A Fifth Of Beethoven , Walter Murphy & The Big Apple Band","Don't Go Breaking My Heart , Elton John & Kiki Dee","Let 'em In , Wings","Summer , War","Summer , War","If You Leave Me Now , Chicago","If You Leave Me Now , Chicago","If You Leave Me Now , Chicago","I'd Really Love To See You Tonight , England Dan & John Ford Coley","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","She's Gone , Daryl Hall John Oates","She's Gone , Daryl Hall John Oates","Play That Funky Music , Wild Cherry","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Tonight's The Night (Gonna Be Alright) , Rod Stewart","Just To Be Close To You , Commodores","Just To Be Close To You , Commodores","Beth/Detroit Rock City , KISS","Beth/Detroit Rock City , KISS","More Than A Feeling , Boston","Nadia's Theme (The Young And The Restless) , Barry DeVorzon and Perry Botkin, Jr.","Nadia's Theme (The Young And The Restless) , Barry DeVorzon and Perry Botkin, Jr.","Nadia's Theme (The Young And The Restless) , Barry DeVorzon and Perry Botkin, Jr.","Dazz , Brick","Dazz , Brick"
8,"I Love Music (Part 1) , The O'Jays","Love To Love You Baby , Donna Summer","Times Of Your Life , Paul Anka","Times Of Your Life , Paul Anka","Walk Away From Love , David Ruffin","Walk Away From Love , David Ruffin","Walk Away From Love , David Ruffin","Convoy , C.W. McCall","Breaking Up Is Hard To Do , Neil Sedaka","Take It To The Limit , Eagles","Take It To The Limit , Eagles","Lonely Night (angel Face) , Captain & Tennille","Love Hurts , Nazareth","Love Hurts , Nazareth","Sweet Thing , Rufus Featuring Chaka Khan","Junk Food Junkie , Larry Groce","Right Back Where We Started From , Maxine Nightingale","Right Back Where We Started From , Maxine Nightingale","Money Honey , Bay City Rollers","Sweet Love , Commodores","Sweet Love , Commodores","Show Me The Way , Peter Frampton","Bohemian Rhapsody , Queen","Bohemian Rhapsody , Queen","Bohemian Rhapsody , Queen","Let Your Love Flow , Bellamy Brothers","Happy Days , Pratt & McClain with Brother Love","Happy Days , Pratt & McClain with Brother Love","Shannon , Henry Gross","Sara Smile , Daryl Hall John Oates","Shop Around , Captain & Tennille","Shop Around , Captain & Tennille","More, More, More Pt. 1 , Andrea True Connection","Afternoon Delight , Starland Vocal Band","Afternoon Delight , Starland Vocal Band","I'll Be Good To You , The Brothers Johnson","Kiss And Say Goodbye , The Manhattans","Kiss And Say Goodbye , The Manhattans","Sara Smile , Daryl Hall John Oates","Silly Love Songs , Wings","Rock And Roll Music , The Beach Boys","Rock And Roll Music , The Beach Boys","I'll Be Good To You , The Brothers Johnson","You'll Never Find Another Love Like Mine , Lou Rawls","Kiss And Say Goodbye , The Manhattans","Kiss And Say Goodbye , The Manhattans","Get Closer , Seals & Crofts (Featuring Carolyn Willis)","Get Closer , Seals & Crofts (Featuring Carolyn Willis)","Get Closer , Seals & Crofts (Featuring Carolyn Willis)","Lowdown , Boz Scaggs","Don't Go Breaking My Heart , Elton John & Kiki Dee","If You Leave Me Now , Chicago","If You Leave Me Now , Chicago","Disco Duck (Part I) , Rick Dees & His Cast Of Idiots","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","(Shake, Shake, Shake) Shake Your Booty , KC And The Sunshine Band","She's Gone , Daryl Hall John Oates","Love So Right , Bee Gees","Love So Right , Bee Gees","Muskrat Love , Captain & Tennille","Magic Man , Heart","Magic Man , Heart","The Rubberband Man , The Spinners","Beth/Detroit Rock City , KISS","More Than A Feeling , Boston","More Than A Feeling , Boston","Nadia's Theme (The Young And The Restless) , Barry DeVorzon and Perry Botkin, Jr.","You Are The Woman , Firefall","You Are The Woman , Firefall","You Are The Woman , Firefall","Car Wash , Rose Royce","Car Wash , Rose Royce"
